Title,Year,Rated,Released,Runtime,Genre,Director,Writer,Actors,Plot,Language,Country,Awards,Ratings,Metascore,imdbRating,imdbVotes,imdbID,Type,DVD,BoxOffice,Production,Website,Response
Rasgar o Passado,2016,N/A,20 Oct 2016,86 min,Drama,"João Costa, Luís Diogo, Cláudio Jordão, José Miguel Moreira",N/A,N/A,N/A,N/A,Portugal,N/A,[],N/A,N/A,N/A,tt6348256,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
When the Meteor Shot Across the Sky,2016,N/A,19 Jun 2016,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,[],N/A,N/A,N/A,tt6447680,movie,N/A,N/A,N/A,N/A,True
Percipience,2016,N/A,04 May 2016,N/A,Drama,Pete Peter,N/A,N/A,N/A,English,USA,N/A,[],N/A,N/A,N/A,tt6361022,movie,N/A,N/A,N/A,N/A,True
Survival T.V. The Movie!,2016,N/A,15 Jul 2016,105 min,Comedy,Jason Loveland,"Jason Loveland, James H. Lucas","Robert Crayton, E.J. Snyder, John Charles Dickson, Gary Ruffin",A burnt out wilderness survival expert takes his band of misfit students into the Appalachian Foothills to demonstrate their survival skills on set of a proposed t.v. pilot. In an attempt ...,English,USA,N/A,[],N/A,N/A,N/A,tt4914304,movie,N/A,N/A,N/A,N/A,True
Mr. Highheels,2016,N/A,31 Jan 2016,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,[],N/A,N/A,N/A,tt6448376,movie,N/A,N/A,N/A,N/A,True
Mohavalayam,2016,N/A,18 Mar 2016,N/A,Drama,T.V. Chandran,T.V. Chandran (story and screenplay),"Mythili, Joy Mathew, Shine Tom Chacko, Srinda Ashab","Prameela is a drama artist from a middle class town in Kerala. In contrast to her dreams, her married life is not a happy one. In Bahrain she becomes a dancer at a night club and later owns it and the resulting incidents are plotted.",Malayalam,India,N/A,[],N/A,N/A,N/A,tt5592728,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Soreike! Anpanman: Omocha no hoshi no Nanda to Runda,2016,N/A,02 Jul 2016,N/A,Animation,N/A,N/A,N/A,N/A,Japanese,Japan,N/A,[],N/A,N/A,N/A,tt5923102,movie,N/A,N/A,N/A,N/A,True
Triumphantly Join Forces,2016,N/A,30 Oct 2016,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,[],N/A,N/A,N/A,tt6419680,movie,N/A,N/A,N/A,N/A,True
Karol's Message,2016,N/A,17 Jun 2016,N/A,Family,Martin Kandra,Martin Kandra,"Lukás Hudcovsky, Frantisek Kovár, Zuzana Mauréry, Eliska Urminová","A troubled 14 year old boy, bullied at school, discovers new strength and self confidence when his caring grandfather teaches him about the courage and faith of the young Karol Vojtila, the priest who would become Pope, John Paul II.",Slovak,Slovakia,N/A,[],N/A,N/A,N/A,tt5896812,movie,N/A,N/A,N/A,N/A,True
Kae Dai Kidthung,2016,N/A,03 Jan 2016,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,[],N/A,N/A,N/A,tt6423490,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,False
The Bremen Bandits,2016,N/A,13 Nov 2016,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,[],N/A,N/A,N/A,tt6857320,movie,N/A,N/A,N/A,N/A,True
Daegyeol,2016,N/A,25 Sep 2016,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,[],N/A,N/A,N/A,tt6448178,movie,N/A,N/A,N/A,N/A,True
Kolumittayi,2016,N/A,04 Nov 2016,N/A,Drama,Arun Viswam,"Abijith Asokan (story screenplay and dialogue), Arun Viswam (screenplay)","Gourav Menon, Meenakshi, Saiju Kurup, Devi Ajith",Unni and his friends move to the 6th grade after the new academic year begins. He loves his school life mainly because of his crush Riya and feels threatened by the newcomer in his class - ...,Malayalam,India,N/A,[],N/A,N/A,N/A,tt6198840,movie,N/A,N/A,N/A,N/A,True
A Good Meal,2016,N/A,01 Sep 2016,N/A,"Short, Fantasy",Jessie Wallace,"Mark Beech (original screenplay), Mark Gabriel, Jessie Wallace","Fab Filippo, Mitchell Nye, Melanie Scrofano, Katerina Taxia","A forest, a butcher, a sugary pink cake and two deer in love is the setting for Carls troubled little world. Caught between mother who gives away all her sugar and the butcher who tries to ...",English,Canada,N/A,[],N/A,N/A,N/A,tt1466880,movie,N/A,N/A,N/A,N/A,True
A Million Miles Away,2016,N/A,01 May 2016,N/A,Drama,Sam Vasquez,Sam Vasquez,"Paul Spadaro, Alex Rodriguez, Vint Carmona, Henry Lee","A small town Kansas boy, James realizes there is nothing left in the place where he and his Mother have kept the family farm up and running since he was a young boy. One day James decided ...",English,USA,N/A,[],N/A,N/A,N/A,tt4248632,movie,N/A,N/A,N/A,N/A,True
Walk Together,2016,N/A,N/A,N/A,Romance,William Hadden,"Donna Burns, William Hadden","Marc Allen, Reen Vogel, Maddie Kimrey, Skylar Sprague","He's a successful nightclub manager and a she's a pastor's daughter rebuilding her life. They fall in love and everything is magical, except for one thing; he lies to cover up his lifestyle...",English,USA,N/A,[],N/A,N/A,N/A,tt5252026,movie,N/A,N/A,N/A,N/A,True
Ódio,2016,N/A,15 Aug 2016,N/A,Drama,Renato Winckiewicz,Luiz Cleber Schatzmann,"Lucas Zaffari, Marcela Cipriani, Natália Angeletti, Alexandre Cardoso",N/A,Portuguese,Brazil,N/A,[],N/A,N/A,N/A,tt5737878,movie,N/A,N/A,N/A,N/A,True
Living Instead,2016,N/A,31 Aug 2016,70 min,"Comedy, Drama",Beverly Vergel,"Levi De Guzman (story), Beverly Vergel (original story)","Erick Zonio, Joey Abrenilla, Domz Sabanal, Michael Wisniewski","This film is 100% Asian cast, staff and crew. Shot in Canada and partly in the Philippines. This is dedicated to all people undergoing depression, experiencing loss, relationship issues, ...","Filipino, Tagalog, English","Canada, Philippines",N/A,[],N/A,N/A,N/A,tt6354332,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Bommala Ramaram,2016,N/A,N/A,N/A,Drama,Nishanth Pudhari,N/A,"Keshav Deepak, Priyadarshi",N/A,Telugu,India,N/A,[],N/A,N/A,N/A,tt7909868,movie,N/A,N/A,N/A,N/A,True
Girl Versus,2016,N/A,15 Dec 2016,90 min,Drama,Kai Zastrow,Kai Zastrow,Roos van Dijk,N/A,"English, Spanish","Germany, Netherlands, Spain",N/A,[],N/A,N/A,N/A,tt6185752,movie,N/A,N/A,N/A,N/A,True
Deadly Game IV: Endgame,2016,N/A,30 May 2016,120 min,Action,Razor,N/A,"Caolan McClafferty, Neil Alexander Smith, Alexander Doddy, Peter Radford","Razor D returns to oppose a new alliance of human and demon-kind. With a new team of warriors by his side along with some old enemies turned allies, the race is on to find the Pureblood, the one who can finally end the human/demon war.",English,UK,N/A,[],N/A,N/A,N/A,tt5255260,movie,N/A,N/A,N/A,N/A,True
Sut,2016,N/A,25 Nov 2016,80 min,Sport,Viet Max,"Viet Max, Trinh Dan Phuong, Saurabh Swamy","Ha Hien, Tuan Kiet, Kate Nhung, Thanh Pham",A troubled young man comes to terms with his past by coaching his brother's football team.,Vietnamese,Vietnam,N/A,[],N/A,N/A,N/A,tt6254630,movie,N/A,N/A,N/A,N/A,True
The Extremists' Opera,2016,N/A,01 Oct 2016,90 min,Drama,Junko Emoto,"Junko Emoto, Nami Yoshikawa","Saori ., Arisa Nakamura","A Japanese LGBT love story set in a small female only theater group, based on a semi-autobiographical novel ""Kokan"" by Junko Emoto.",Japanese,Japan,N/A,[],N/A,N/A,N/A,tt6257378,movie,N/A,N/A,N/A,N/A,True
Gangsters Girls & Guns,2016,N/A,10 Aug 2016,80 min,Crime,N/A,N/A,"David Billie, Lesley Easter, Paul T.T. Easter, Lola Gatsby",Action crime thriller with some explicit adult scenes.,English,UK,N/A,"[{'Source': 'Internet Movie Database', 'Value': '9.1/10'}]",N/A,9.1,8,tt5981284,movie,N/A,N/A,N/A,N/A,True
Raakavedos,2016,N/A,28 Oct 2016,51 min,"Horror, Mystery, Thriller",Elmo Rautio,Elmo Rautio,"Elmo Rautio, Saara-Emilia Rautio, Elli-Noora Rautio, Hanna Louhimo","A film maker travels to explore an abandoned secluded youth home ""Pohjola Manor"" located in Northern Finland surrounded by ghost stories.",Finnish,Finland,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}]",N/A,5.9,11,tt6643762,movie,N/A,N/A,N/A,N/A,True
The Creek When He Came Back,2016,N/A,N/A,77 min,Drama,Jonathan Joshua Johnson,"Jonathan Joshua Johnson, Ana Kayne","Ana Kayne, Ashley Springer, Matt Burns, Will Rogers","After Chris, a twenty-something whose life and relationship are in a rut, leaves her boyfriend at a party for a young photographer, they escape to his family's country home in upstate New ...",English,USA,N/A,[],N/A,N/A,N/A,tt2282528,movie,N/A,N/A,N/A,N/A,True
Bad Start,2016,N/A,15 Sep 2016,85 min,"Action, Adventure, Drama, War","Paris Grigorakis, Vassilis Kiltidis","Lefteris Dimitriou (screenplay), Vassilis Kiltidis (story)","Slavi Slavov, Natalie Grigoriadou, Giannis Poimenidis, Vassilis Kiltidis","Bad Start is about the story of Vassilis Kessarios, a lonely farmer who is in the verge of losing his house due to his dead father's debt. Kessarios and his friends are also having trouble ...",Greek,Greece,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}]",N/A,7.0,25,tt4346324,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,False
Heart of Vice,2016,N/A,N/A,74 min,Thriller,Maximilien Blanc,"Maximilien Blanc (story), Maximilien Blanc","Angad Ohri, Roberto Figueroa, Maximilien Blanc, Timothy Colletti","A suicidal phone call to a random number and the toxic encounter between two university students, intertwine in this film noir thriller.",English,"USA, UK",N/A,[],N/A,N/A,N/A,tt5738394,movie,N/A,N/A,N/A,N/A,True
Goldfish,2016,N/A,N/A,17 min,"Short, Drama",Rommel Eclarinal,Rommel Eclarinal,"Kahla Brown, Natalie Houchins, Simon Orta",A webcam model struggles to make a connection with her young son.,N/A,USA,N/A,[],N/A,N/A,N/A,tt6086090,movie,N/A,N/A,N/A,N/A,True
The Pro,2016,N/A,31 Jan 2016,98 min,Action,Paul J. Lane,Paul J. Lane,"Amy Clare Beales, Paul Dewdney, Julian Gamm, Paul J. Lane","A Private Detective investigates a London Gangsters Millionaires wife who is suspected of foul play with other men, after his first meeting, the suspects of foul play start to disappear and...","English, Russian","UK, Spain, Russia",N/A,[],N/A,N/A,N/A,tt5042776,movie,N/A,N/A,N/A,N/A,True
Scouts vs Aliens,2016,N/A,04 Nov 2016,N/A,Sci-Fi,Sterling Johnston,Sterling Johnston,"Keith Bascom, Ryan Jordan, Seth Kwiatkowski, Connor Laidman",N/A,English,Canada,N/A,[],N/A,N/A,N/A,tt5947980,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Was Live,2016,N/A,N/A,55 min,"Horror, Thriller",Gabriel Evans,"Gabriel Evans, Gabriel Evans (story), Sarah Safuto, Sarah Safuto (story)","Chelsea Klingenberg, David Shea Henne, Sarah Safuto, Ricardo Marquez","WAS LIVE is the first found footage movie filmed live in real time with Facebook Live. A group of friends go to an empty house to film a horror movie, and the events that follow spiral into a night of complete terror.",English,USA,N/A,[],N/A,N/A,N/A,tt5810068,movie,N/A,N/A,N/A,N/A,True
1-800-Jackets,2016,N/A,01 May 2016,N/A,Action,Zack Abraham,"Zack Abraham, Tyler Fontenot","Jaden Begnaud, Katy Briggs, Tyler Fontenot, Jacolby Glaude","In the year 2016, five lowly thieves devised the ultimate plan, they would reshape the future by changing crime. The plan required something convenient. Easy to use. And only 25 cents. They...",English,USA,N/A,[],N/A,N/A,N/A,tt5574408,movie,N/A,N/A,N/A,N/A,True
La Sombra,2016,N/A,04 Dec 2016,92 min,Crime,Alonso O. Lara,"Eden Echeverria, Vianey Huizar (story idea), Josie Magana (story idea)","Luis Huizar, Vianey Huizar, Jesus Heredia, Rafael Solis",N/A,Spanish,Mexico,N/A,[],N/A,N/A,N/A,tt6247180,movie,N/A,N/A,N/A,N/A,True
Okhotniki,2016,N/A,N/A,N/A,Drama,Aleksandr Selivyorstov,Aleksandr Selivyorstov,"Svetlana Stepankovskaya, Lukerya Ilyashenko, Valeriya Kozhevnikova, Vilen Babichev",N/A,Russian,Russia,N/A,[],N/A,N/A,N/A,tt5110510,movie,N/A,N/A,N/A,N/A,True
The Maestro,2016,N/A,N/A,86 min,"Comedy, Drama",David Lunday,David Lunday,"David Lunday, Dennis Fitzpatrick, Haley Talbot, Robert Projansky","Felix Kruger is an eccentric and brilliant young classical composer commissioned to write his first major ballet. His struggles with writer's block and a drinking problem, however, ...",English,USA,N/A,[],N/A,N/A,N/A,tt5349722,movie,N/A,N/A,N/A,N/A,True
Duet,2016,N/A,27 Apr 2016,N/A,"Short, Drama",Beresford Bennett,Beresford Bennett,"Kiké Adedeji, Ali Yuman",N/A,English,USA,N/A,[],N/A,N/A,N/A,tt5692290,movie,N/A,N/A,N/A,N/A,True
Duet,2016,N/A,27 Apr 2016,N/A,"Short, Drama",Beresford Bennett,Beresford Bennett,"Kiké Adedeji, Ali Yuman",N/A,English,USA,N/A,[],N/A,N/A,N/A,tt5692290,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Deixe-me Viver,2016,N/A,13 Oct 2016,N/A,N/A,Clóvis Vieira,N/A,"Bernardo Dugin, Fernando Peron, Sabrina Petraglia",N/A,N/A,Brazil,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.0/10'}]",N/A,6.0,7,tt6388304,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Thing Called Love,2016,N/A,18 Mar 2016,100 min,Comedy,Priyanka Patil,Priyanka Patil,"Patrick Höger, Xhuliano Ujka, Alex Valtierra",Three friend discuss relationships and future together. Three very different people with three very different prospective but that somehow life brought them together and made them really close friends,English,USA,N/A,[],N/A,N/A,N/A,tt5919112,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Death Row: A History of Capital Punishment in America,2016,N/A,02 Feb 2016,N/A,Crime,N/A,N/A,N/A,"Retold with commentary from leading criminal and sociology experts, the 6-part documentary series takes a comprehensive look at America's most controversial punishment: 'The Death Penalty'....",English,USA,N/A,[],N/A,N/A,N/A,tt7088444,movie,N/A,N/A,N/A,N/A,True
Behind the Veil,2016,N/A,01 Jul 2016,65 min,Horror,Stephen Horgan,N/A,"Georgia Bealtaine, Nigel Brennan, Melissa Ciepierski, Dave Duffy","A photographer begins to investigate why someone is leaving him strange Occult-like cards, and why a mysterious masked figure is watching him.",English,Ireland,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.6/10'}]",N/A,4.6,9,tt3314006,movie,N/A,N/A,N/A,N/A,True
SeRum,2016,N/A,01 Dec 2016,N/A,Thriller,Rex Steven Sikes,"Sam Kozel, Rex Steven Sikes","Tabb Alan Patz, Estella Garcia, Ricardo de Herrera, Vickey Ippolito","A young man takes part in medical testing. Side effects include: Nausea, Schizophrenia, Temporary Death.",English,USA,N/A,[],N/A,N/A,N/A,tt2241032,movie,N/A,N/A,N/A,N/A,True
Edipo Rey,2016,N/A,06 Oct 2016,82 min,Drama,Javier Mollo,Javier Mollo,"Dalmiro Cordeyro, Alejo Goyberg, Ariel Moyano, Fernando Simonetti",N/A,Spanish,Armenia,N/A,[],N/A,N/A,N/A,tt6116106,movie,N/A,N/A,N/A,N/A,True
Tu Kahibu Na Mu,2016,N/A,15 Jan 2016,N/A,Drama,Sushant Mani,"Harihara Mahapatra (dialogue), Sushant Mani (screenplay), Sushant Mani (story)","Illu Banarjee, Bidusmitha, Amlan Das, Mihir Das",N/A,Oriya,India,N/A,[],N/A,N/A,N/A,tt5465560,movie,N/A,N/A,N/A,N/A,True
Patriotai,2016,N/A,29 Jan 2016,95 min,Comedy,Alvydas Slepikas,Nastaravicius Mindaugas,"Ramunas Cicenas, Giedrius Savickas, Arunas Sakalauskas, Rimante Valiukaite",N/A,Lithuanian,Lithuania,N/A,[],N/A,N/A,N/A,tt5725284,movie,N/A,N/A,N/A,N/A,True
Benim kendi hayatim,2016,N/A,11 Apr 2016,149 min,Drama,Adnan Akdag,"Adnan Akdag, Öztekin Düzgün, Ali Dogan Gönültas","Adnan Akdag, Bedriye Akdag, Galip Akdag, Öztekin Düzgün",N/A,Turkish,Turkey,N/A,[],N/A,N/A,N/A,tt5586318,movie,N/A,N/A,N/A,N/A,True
Dealers Drugs & Depravity,2016,N/A,11 Aug 2016,80 min,Crime,Paul T.T. Easter,N/A,"Paul T.T. Easter, Lola Gatsby, Global Citizen, Zoe Harder",A film seen in flashbacks with adult scenes and drug fueled violent premonitions. A mind trip which takes you on a roller-coaster ride a fast paced extreme film.,English,UK,N/A,"[{'Source': 'Internet Movie Database', 'Value': '8.9/10'}]",N/A,8.9,10,tt5989708,movie,N/A,N/A,N/A,N/A,True
Black Quixotes,2016,N/A,N/A,74 min,N/A,Sandino Burbano,N/A,N/A,"A beggar and a butcher fight for the Princess and the Queen of Spain's love. These characters, without their awareness, will access a place denied for them because of their ethnic and social status.",Spanish,Ecuador,N/A,[],N/A,N/A,N/A,tt5920994,movie,N/A,N/A,N/A,N/A,True
Evil Days,2016,N/A,N/A,52 min,Thriller,Philip Waters,Philip Waters,Philip Waters,Evil Days psychological thriller were best friends turn enemies.,English,USA,N/A,[],N/A,N/A,N/A,tt6104138,movie,N/A,N/A,N/A,N/A,True
Blow the Duck,2016,N/A,N/A,84 min,Comedy,"Paul S. Berry, Marcelo M. Silva",N/A,N/A,This is about to get messy!,English,USA,N/A,[],N/A,N/A,N/A,tt6022350,movie,N/A,N/A,N/A,N/A,True
Joshikô,2016,N/A,09 Apr 2016,100 min,Mystery,Kôki Yamamoto,Kôki Yamamoto (screenplay),"Minami Minegishi, Riho Takada, Haru Izumi, Erina Nakayama",At a high school reunion six former class-mates are happy to catch up. The encounter is shattered when a bullet flies in and kills one. This is followed by a text message from Natumi who ...,Japanese,Japan,N/A,[],N/A,N/A,N/A,tt5101960,movie,N/A,N/A,N/A,N/A,True
Taking Liberty,2016,N/A,N/A,N/A,Comedy,Cary Silberman,Cary Silberman,"Ilia Volok, Joseph Krachenfels, Joy Carlin, Kyle Simsek",N/A,English,USA,N/A,[],N/A,N/A,N/A,tt6029394,movie,N/A,N/A,N/A,N/A,True
Taking Liberty,2016,N/A,N/A,N/A,Comedy,Cary Silberman,Cary Silberman,"Ilia Volok, Joseph Krachenfels, Joy Carlin, Kyle Simsek",N/A,English,USA,N/A,[],N/A,N/A,N/A,tt6029394,movie,N/A,N/A,N/A,N/A,True
Black Mission,2016,N/A,N/A,48 min,"Action, Crime, Thriller",Sarwar Mohammad,N/A,"Niazi Qayum, Zaki Ahmed, Aqil Tamim, Sabbar Mujtaba","A story of Afghan Security Unit build to eliminate anarchy. 'Black Mission' is an action/thriller movie about Afghan Special Force Unit, to eliminate a big corrupt Mafia. The team leader (...",Persian,"Afghanistan, UK",N/A,[],N/A,N/A,N/A,tt5541086,movie,N/A,N/A,N/A,N/A,True
Gigant des Nordens - Der Hamburger Hafen,2016,N/A,28 May 2016,N/A,History,Stefan Schneider,Cristina Trebbi,"Heiko Büter, Mathias Max Herrmann, Veronika Hertlein, Benjamin Krüger",N/A,German,Germany,N/A,[],N/A,N/A,N/A,tt6747600,movie,N/A,N/A,N/A,N/A,True
Sadoum,2016,N/A,09 Nov 2016,N/A,N/A,Christophe Karabache,N/A,"Grégory Baud, Vincent Cheikh, Marie-Cécile Gueguen, Rabiàa Tlili",N/A,N/A,N/A,N/A,[],N/A,N/A,N/A,tt6138792,movie,N/A,N/A,N/A,N/A,True
Mission Tiger,2016,N/A,29 Jul 2016,N/A,Adventure,Dipu Karunakaran,N/A,"Bijulal, Vijay Raaz",Mission Tiger is the first film featuring the root cause of tiger poaching in India and intends to impart a message- Save the tiger.,Hindi,India,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.8/10'}]",N/A,4.8,5,tt5876392,movie,N/A,N/A,N/A,N/A,True
Toire no hanako san - Hanako Vs. Yôsuke,2016,N/A,02 Jul 2016,N/A,Horror,Yasutake Torii,"Nobuhiko Sakô (story), Ken Ueda","Yûmi Shida, Eri Takeuchi, Taishi Sugie, Akiko Katô",N/A,Japanese,Japan,N/A,[],N/A,N/A,N/A,tt5803404,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Witches of Virgin Forest,2016,N/A,01 Jul 2016,72 min,N/A,N/A,N/A,N/A,"The year is 1800. The town, Bacchusville, New Jersey. Witch Helena Pottsworth can no longer contain her surging desires. Helena begins seducing the citizenry in bodice-ripping acts of pagan debauchery. Soon, no woman is safe.",N/A,N/A,N/A,[],N/A,N/A,N/A,tt5966348,movie,N/A,N/A,N/A,N/A,True
Quinzaine claire,2016,N/A,27 Nov 2016,97 min,Family,Adrien Genoudet,"Adrien Genoudet, Eline Grignard",N/A,N/A,French,"France, Cambodia",N/A,[],N/A,N/A,N/A,tt6292576,movie,N/A,N/A,N/A,N/A,True
Gospel Film: A New Life Out of Tortures,2016,N/A,29 Oct 2016,N/A,N/A,Jiakun Gu,N/A,"Chunzhen Li, Li Zhang, Qian Cheng, Zhiying Xu","Liyan is one of the leaders of the Church of Almighty God. One time, on her way to a meeting, she was captured by the Chinese Communist Party's police and endured extremely brutal torture. ...",English,South Korea,N/A,"[{'Source': 'Internet Movie Database', 'Value': '9.2/10'}]",N/A,9.2,85,tt7428390,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Another Chance,2016,N/A,15 Jan 2016,N/A,Drama,Ken Andrus,Ken Andrus,"Sean Ellis, Donald R. Fleming, Rick Bucy, Christopher Bower","A man has spent his life looking the other way, and generally being pushed around by everyone, until he finds out he is dying. Now, everyone else better look out.",English,USA,N/A,[],N/A,N/A,N/A,tt4800048,movie,N/A,N/A,N/A,N/A,True
Veil of Spirit,2016,N/A,28 Jul 2016,N/A,"Drama, Sci-Fi",Courtney Lakin,Courtney Lakin,"Dani Deette', Courtney Lakin","Rescued from a hi-tech mental research facility by her sister, one girl struggles to piece together what happened to her from the remnants of her fractured mind.",English,USA,N/A,[],N/A,N/A,N/A,tt6385750,movie,N/A,N/A,N/A,N/A,True
