year,name,Movie_ID,runtime,cast,genre,country_codes,language_codes,certificates,Budget,OWUS,CWG,rating,votes,original_air_date,title,director,writer1,writer2,producer1,producer2,production_company1,production_company2,composers,editors,cinematographers,set_decorators,assistant_directors,visual_effects
2008,Brideshead Revisited,0083390,659,"['Jeremy Irons', 'Diana Quick', 'Roger Milner', 'Phoebe Nicholls', 'Simon Jones', 'Anthony Andrews', 'Charles Keating', 'Claire Bloom', 'John Gielgud', 'Jeremy Sinden', 'Mona Washbourne', 'John Grillo', 'Nickolas Grace', 'Michael Bilton', 'Jane Asher', 'Michael Haughey', 'Ronald Fraser', 'Brian Hayes', 'Ralph Nossek', 'Laurence Olivier', 'Stéphane Audran', 'John Nettleton', 'Jenny Runacre', 'David McAlister', 'Richard Hope', 'David Howey', 'Colin Higgins', 'Nigel Le Vaillant', 'Robin Sachs', 'Paul Hastings', 'Martin Chamberlain', 'Al Gillyon', 'Kenneth Cranham', 'Susan Field', 'Raymond Mason', 'Vincent Marzello', 'Margot Mayhew', 'Peter Gordon', 'Wayne Paulo', 'Barbara Atkinson', 'Robin Hooper', 'Joseph Brady', 'Lawrence Evans', 'Anthony Higginson', 'Alfredo Michelagnoli', 'Kathy Edna Smith', 'Gary Waldhorn', 'Andy Fenn-Rodgers', 'Robert Gallagher', 'Thomasine Heiner']","['Drama', 'Romance']",['gb'],['en'],,,,,8.5,6200.0,12 Oct 1981 (UK),Brideshead Revisited,,,,,,Granada Television,,,,,,,
2008,The Oxford Murders,0488604,104,"['Elijah Wood', 'John Hurt', 'Leonor Watling', 'Julie Cox', 'Jim Carter', 'Alex Cox', 'Burn Gorman', 'Dominique Pinon', 'Anna Massey', 'Danny Sapani', 'Alan David', 'Tim Wallers', 'James Weber Brown', 'Ian East', 'Charlotte Asprey', 'Tom Frederic', 'John Foley', 'Michael Mears', 'James Howard', 'Luing Andrews', 'Sarah Crowden', 'Bruce Jamieson', 'Thomas Snowdon', 'Duane Henry', 'John Wark', 'Bill Weston', 'Roque Baños', 'Joyce Datiles', 'Nigel Martin Davey', 'James Fiddy', 'Jamie Langlands', 'Shane Nolan', 'Richard Smith', 'John Snowden', 'Simon Steggall', 'Naomi Westerman']","['Crime', 'Mystery', 'Thriller']","['es', 'gb', 'fr']",['en'],R,10000000.0,,,6.1,26367.0,18 Jan 2008 (Spain),The Oxford Murders,Álex de la Iglesia,Álex de la Iglesia,Jorge Guerricaechevarría,Álvaro Augustin,Mariela Besuievsky,Canal+ España,Canal+,Roque Baños,Alejandro Lázaro,Kiko de la Rica,Marshall Aver,Jonny Benson,Nike Alonso
2008,"Surfer, Dude",0976247,85,"['Matthew McConaughey', 'Alexie Gilmore', 'Jeffrey Nordling', 'Woody Harrelson', 'Zachary Knighton', 'Todd Stashwick', 'Nathan Phillips', 'Ramon Rodriguez', 'Scott Glenn', 'John Terry', 'Sarah Wright', 'K.D. Aubert', 'Willie Nelson', 'Johnny Sneed', 'Nancy Fish', 'Nolan North', 'Cassandra Hepburn', 'Mario Revolori', 'Cheryl Francis Harrington', 'Jamison Yang', 'Justin Sandler', 'Brad Ashten', 'Julia Carpenter', 'Bru Muller', 'Joseph Steven Yang', 'Travis Fimmel', 'Maya McClean', 'Nandy McClean', 'Stacy Stas Hurst', 'Kristin Peterson', 'P.J. Byrne', 'Sara Rivas', 'Michael Mantenuto', 'Lauren Coffield', 'Veronica Taylor', 'Hannah Cornett', 'Brooke Allison', 'Giancarlo Abriola', 'Seth Baird', 'Stephanie Bartak', 'Brynn Bromley', 'Gian Carlo', 'Danielle Cooper', 'Byron de Marse', 'AnnaMaria Demara', 'Brandon DeShazer', 'Michael Drummond', 'Patty Duran', 'Jessica Felice', 'Matt Flanagan', 'Courtney Fleming', 'Gina Fricchione', 'Isaac Gabaeff', 'Brie Gabrielle', 'Christina Gabrielle', 'Austin Graves', 'Curtis Dean Harrier', 'David Harris', 'Amber Hay', 'Tommy Kijas', 'Krysten Klein', 'David Josh Lawrence', 'Paula Lemes', 'Liz Lueders', 'Thomas Lynch', 'Amanda MacLachlan', 'Ryan Manuel', 'Chayce Marnell', 'Mickey Meyer', 'George A. Miki', ""Bill O'Donnell"", 'Jim Pierce', 'Mary-Jessica Pitts', 'Stephanie Purdy-Azan', 'Tanner Alexander Redman', 'Abraham Rubio', 'Larry Russo', 'Carol Shook', 'Kimberly Suida', 'Channing Swift', 'Laundrea Thomas', 'Katherine VanderLinden', 'Isabel Wagner']",['Comedy'],['us'],['en'],R,6000000.0,"$5,971, 07 Sep 2008",,4.7,8146.0,,"Surfer, Dude",S.R. Bindler,S.R. Bindler,,Jason Berk,Gus Gustawes,Berk/Lane Entertainment,J.K. Livin Productions,Blake Neely,Nancy Richardson,Elliot Davis,Linda Spheeris,Jason Baffa,Peter 'Beak' Cvijanovic
2008,Astérix aux jeux olympiques,0463872,116,"['Gérard Depardieu', 'Clovis Cornillac', 'Benoît Poelvoorde', 'Alain Delon', 'Vanessa Hessler', 'Franck Dubosc', 'José Garcia', 'Stéphane Rousseau', 'Jean-Pierre Cassel', 'Elie Semoun', 'Alexandre Astier', 'Santiago Segura', 'Michael Herbig', 'Bouli Lanners', 'Jérôme Le Banner', 'Jamel Debbouze', 'Luca Bizzarri', 'Adriana Karembeu', 'Paolo Kessisoglu', 'Sim', 'Nathan Jones', 'Mónica Cruz', 'Michael Schumacher', 'Jean Todt', 'Zinédine Zidane', 'Tony Parker', 'Amélie Mauresmo', 'Patrice Thibaud', 'Farid Khider', 'Vincent Moscato', 'Stéphane De Groodt', 'Dany Brillant', 'Elric Thomas', 'Francis Lalanne', 'Jean-Pierre Castaldi', 'Enrico Brignano', 'Eduardo Gomez', 'Eduardo MacGregor', 'Arsène Mosca', 'Delphine Depardieu', 'Dorothée Jemma', 'Mouloud Achour', 'Mustapha El Atrassi', 'Rachid Bouchareb', 'Jean-Christophe Barc', 'Chouki Gtari', 'Paco Ardura', 'Christophe de Choisy', 'Ludovic Bauer', 'Michel Berre', 'Javier Cidoncha', 'Cyril Corral', 'Momo Debbouze', 'Laurent Devaux', 'Frédéric Forestier', 'Tony Gaultier', 'S. Guabintani', 'Aaron Kirman', 'Bernard Lopez', 'A. Lora', 'Íñigo Navares', 'Malek Oudjail', 'Yann Palleiro', 'R. Peralta', 'Micha Rivault', 'Romain Tideschini', 'Luis Valdivieso Capell', 'Christophe Vassort', 'Pierre Tchernia', 'David M. Antón', 'Alfredo Belda', 'Lucia De La Guía', 'Vernon Dobtcheff', 'Paco Escribano', 'Anabel Mateu', 'Roland Menou', 'Keith Nicol', 'Michail Krasnoborov Redwood']","['Adventure', 'Comedy', 'Family', 'Fantasy']","['fr', 'de', 'es', 'it', 'be']","['fr', 'pt']",Not Rated,,,132856738.0,5.2,25773.0,25 Jan 2008 (Poland),Asterix at the Olympic Games,Frédéric Forestier,René Goscinny,Albert Uderzo,Manon Baudoin,Jeremy Burdek,Pathé Renn Productions,La Petite Reine,Frédéric Talgorn,Yannick Kergoat,Thierry Arbogast,,Yan Angosse,Nasser Abo
2008,Okuribito,1069238,130,"['Masahiro Motoki', 'Tsutomu Yamazaki', 'Ryôko Hirosue', 'Kazuko Yoshiyuki', 'Kimiko Yo', 'Takashi Sasano', 'Tetta Sugimoto', 'Tôru Minegishi', 'Tatsuo Yamada', 'Yukari Tachibana', 'Tarô Ishida', 'Sanae Miyata', 'Ryôsuke Ôtani', 'Mitsuyo Hoshino', 'Tatsuhito Okuda', 'Akemi Fuji', 'Miyako Hattori', 'Mari Hayashida', 'Shinji Hiwatashi', 'Norichika Iimori', 'Yôko Imamoto', 'Kei Kawai', 'Yûji Kido', 'Hiroyuki Kishi', 'Yukimi Koyanagi', 'Mina Kudo', 'Yûki Mashita', 'Kenzô Ryû', 'Pablo Sacco', 'Sadami Sakamoto', 'Takejyu Sato', 'Sayuri Shirai', 'Genjitsu Shu', 'Tarô Suwa', 'Ryôichi Suzuki', 'Yukiko Tachibana', 'Masaaki Takarai', 'Takao Toji', 'Rin Uchida', 'Atsushi Yamanaka', 'Miki Hayashida']","['Drama', 'Music']",['jp'],['ja'],PG-13,,,69932387.0,8.1,45751.0,13 Sep 2008 (Japan),Departures,Yôjirô Takita,Kundô Koyama,,Yasuhiro Mase,Toshiaki Nakazawa,Amuse Soft Entertainment,Asahi Shimbun,Joe Hisaishi,Akimasa Kawashima,Takeshi Hamada,,,
2008,Easy Virtue,0808244,97,"['Jessica Biel', 'Ben Barnes', 'Kristin Scott Thomas', 'Colin Firth', 'Kimberley Nixon', 'Katherine Parkinson', 'Kris Marshall', 'Christian Brassington', 'Charlotte Riley', 'Jim McManus', 'Pip Torrens', 'Jeremy Hooton', 'Joanna Bacon', 'Maggie Hickey', 'Georgie Glen', 'David Longstaff', 'Mike Archer', 'Rebel Penfold-Russell', 'Stewart Clarke', 'Oliver Reid', 'Joe Reid', 'Stephan Elliott', 'Sheridan Jobbins', 'Fizz', 'Laurence Richardson']","['Comedy', 'Romance']","['gb', 'ca']","['en', 'fr']",PG-13,,,,6.7,19283.0,07 Nov 2008 (UK),Easy Virtue,Stephan Elliott,Stephan Elliott,Sheridan Jobbins,Joseph Abrams,Paul Brett,Ealing Studios,Fragile Films,Marius De Vries,Sue Blainey,Martin Kenzie,Niamh Coulter,James Chasey,Kris Anderson
2008,Happy-Go-Lucky,1045670,118,"['Sally Hawkins', 'Elliot Cowan', 'Alexis Zegerman', 'Andrea Riseborough', 'Sinead Matthews', ""Kate O'Flynn"", 'Sarah Niles', 'Eddie Marsan', 'Joseph Kloska', 'Sylvestra Le Touzel', 'Anna Reynolds', 'Nonso Anozie', 'Trevor Cooper', 'Karina Fernandez', 'Philip Arditti', 'Viss Elliot Safavi', 'Rebekah Staton', 'Jack MacGeachin', 'Charlie Duffield', 'Ayotunde Williams', 'Stanley Townsend', 'Samuel Roukin', 'Caroline Martin', 'Oliver Maltman', 'Linda-Jean Barry', 'Stephanie Cannon', 'Tim Glanfield', 'Vesna Vujat']","['Comedy', 'Drama', 'Romance']",['gb'],['en'],R,,,,7.0,36344.0,18 Apr 2008 (UK),Happy-Go-Lucky,Mike Leigh,Mike Leigh,,Simon Channing Williams,James Clayton,Film4,Ingenious Film Partners,Gary Yershon,Jim Clark,Dick Pope,Michelle Day,Abbie Browne,Ben Bradley
2008,Pontypool,1226681,93,"['Stephen McHattie', 'Lisa Houle', 'Georgina Reilly', 'Hrant Alianak', 'Rick Roberts', 'Daniel Fathers', 'Beatriz Yuste', 'Tony Burgess', 'Boyd Banks', 'Hannah Fleming', 'Rachel Burns', 'Laura Nordin', 'Louis Negin', 'Diane Gordon', 'Daniel Park', 'Yvonne Moore', 'Raffaele Carniato', 'Derek Scott']","['Fantasy', 'Horror', 'Thriller']",['ca'],"['en', 'fr', 'hy']",Not Rated,1500000.0,,,6.6,27438.0,18 Sep 2009 (Turkey),Pontypool,Bruce McDonald,Tony Burgess,,Jeffrey Coghlan,Henry Cole,Ponty Up Pictures,Shadow Shows,Claude Foisy,Jeremiah Munce,Miroslaw Baszak,Andrij Molodecky,Patrick Hepburn,Mathieu Archambault
2008,Igor,1976009,110,"['Daniel Radcliffe', 'Jessica Brown Findlay', 'Bronson Webb', 'James McAvoy', 'Daniel Mays', 'Spencer Wilding', 'Robin Pearce', 'Andrew Scott', 'Callum Turner', 'Di Botcher', 'Eve Ponsonby', 'Will Keen', 'Louise Brealey', 'Nicola Sloane', 'Freddie Fox', 'Charles Dance', 'Alistair Petrie', 'Neil Bell', 'Mark Gatiss', 'Guillaume Delaunay', 'Gintare Beinoraviciute', 'Francesca Bennett', 'Sal Bolton', 'Adam Bond', 'Cheryl Burniston', 'Will Chambers', 'Tiago Alexandre Fonseca', 'Robert J. Fraser', 'Craig Goult', 'Michael Hennessy', 'Ant Henson', 'Laura Holland', 'Ashley Hudson', 'Alan Wyn Hughes', 'Bron James', 'Kieran Jones', 'Valene Kane', 'Attila G. Kerekes', 'Cristian Lazar', 'Rachel Lin', 'Marian Lorencik', 'Barrie Martin', 'Rita McDonald Damper', 'Matthew John Morley', 'Marc Alan Nicholson', ""Yves O'Hara"", 'Alida Pantone', 'Cera Rose Pickering', 'James Michael Rankin', 'Adam Roberts', 'Julio Romeo', 'Edmund Sage-Green', 'Steve Saunders', 'Adrian Schiller', 'Arti Shah', 'Sipei Benson', 'David Swift', 'Jonathan Taylor', 'Georgie-May Tearle', 'Matt Tyzack', 'Caroline Vella', 'Craig Walters', 'Rufus White', 'Suzanne Williams', 'Patricia Winker', ""Christian Wolf-La'Moy""]","['Drama', 'Horror', 'Sci-Fi', 'Thriller']","['gb', 'ca', 'us']",['en'],PG-13,65000000.0,,34227298.0,6.0,48894.0,25 Nov 2015 (Canada),Victor Frankenstein,Paul McGuigan,Max Landis,,Mairi Bett,Derek Dauchy,Davis Entertainment,TSG Entertainment,Craig Armstrong,Andrew Hulme,Fabian Wagner,Michael Standish,Adam Byles,Illia Afanasiev
2008,Frozen River,0978759,97,"['Melissa Leo', 'Misty Upham', 'Charlie McDermott', ""Michael O'Keefe"", 'Mark Boone Junior', 'James Reilly', 'Jay Klaitz', 'John Canoe', 'Dylan Carusona', 'Michael Skye', 'Gargi Shinde', 'Rajesh Bose', 'Azin Jahanbakhsh', 'Jack Phillips', 'James Phillips', 'Madelyn Cross', 'Donna Jacobs', 'Trudy Rice', 'Craig Shilowich', 'Brittany LeBorgne', 'Justin Kotyk', 'Betty Ouyang', 'Nancy Wu', 'Pun Bandhu', 'Scott Chan', 'Joey Chanlin', 'Kenneth Fung', 'Brian Lashway', 'Paul Borst', 'Trisha M. Sky', 'Angelina Kent', 'Angus Curotte', 'Adam Lukens', 'Thahnhahténhtha Gilbert', 'Tom Messner', 'Betty Deer', 'Scott W. Beebie', 'Gary Hemingway', 'John K. Vanvalkenburg', 'Jonathan T. Vanvalkenburg', 'Pat Fisher', 'Sherry Drinkwine', 'Konwenni Jacobs', 'Catherine Deer', 'Melissa-Jean Deer', 'Patrice Jersey', 'David Jersey', 'Cameron Jersey', 'Lance Delisle', 'Crystal Shade', 'Darleen Thompson', 'Joe Clukey', 'Nicole Clukey', 'John Conroy', 'Daniel Dame', 'Donnell Dame', 'Donna Dame', 'Summer Lynn Dame', 'Natalie Dame', 'Donna David', 'Wilfred David', 'Brittany Dennis', 'Cristal Dennis', 'Priscilla Dennis', 'Raymond Devins', 'Esther Devins', 'Ruth A. Dixon', 'Linda M. Dombrowski', 'Hugette Dubuque', 'Mary T. Favreau', 'Maria Garrant', 'Jacob Guerin', 'Meaghan Hollo', 'Larry Joiner', 'Elizabeth Martineau', 'Joseph McLean', 'Walter E. Mooney', 'Jane Mooney', 'Jessica Rock', 'Nancy L. Russell', 'David See', 'Cecile Stone', 'Sylvester Watson', 'Carrie Watson', 'Josie White', 'Dino']","['Crime', 'Drama']",['us'],"['en', 'fr', 'zh', 'ur', 'moh']",R,1000000.0,"$70,234, 03 Aug 2008",,7.1,23885.0,05 Sep 2008 (USA),Frozen River,Courtney Hunt,Courtney Hunt,,Charles S. Cohen,Molly Conners,Cohen Media Group,Harwood Hunt Productions,Peter Golub,Kate Williams,Reed Morano,Jasmine Ballou Jones,Vadim Epstein,Mark A. Brown
2008,College Road Trip,0997047,83,"['Martin Lawrence', 'Raven-Symoné', 'Kym Whitley', 'Adam LeFevre', 'Eugene Jones III', 'Brenda Song', 'Margo Harshman', 'Lucas Grabeel', 'Matthew Schlein', 'Eshaya Draper', 'Will Sasso', 'Geneva Carr', ""Na'Kia Bell Smith"", 'Josh Meyers', 'Lonny Ross', 'Donny Osmond', 'Molly Ephraim', 'Kristian Kordula', 'Nicholas Leiter Mele', 'Jessica St. Clair', 'Meghan Rafferty', 'Jason Kolotouros', 'Lauren Sanchez', 'Joseph R. Gannascoli', 'Tara Copeland', 'Chad Hessler', 'Thomas R. Polleri', 'Frank Ferrara Jr.', 'Christopher Jon Gombos', 'Ashley Clayton', 'Tatsuo Ichikawa', 'Lee Wong', 'Joey Chanlin', 'Hanna Lee Sakakibara', 'Erika Satô', 'Frank Kamai', 'Al Twanmo', 'Sumie Maeda', 'Ron Nakahara', 'Mink Chu', 'Valerie Ho', 'Christopher Mai', 'Mary Lynn Tiep', 'Stephanie Vovou', 'Rieko Yamanaka', 'Yasu Suzuki', 'Arnetia Walker', 'Mike Hodge', 'Peggy Pope', 'Joan Shepard', 'Bert Michaels', 'Carlo DeLorenzo', 'Douglas Torres', 'Tiffany Green', 'Kelly Coffield Park', 'Brianna Shea Russo', 'Jon Daly', 'Marc Goldsmith', 'Michael Landes', 'Jack Chouchanian', 'Lonnie Lamont', 'Amy Hohn', 'Jennifer Gantwerker', ""Molly O'Keefe"", 'Julia Frisoli', 'Benjamin Patterson', 'Edward James Hyland', 'Dennis Albanese', 'Christopher Annino', 'Mike Basone', 'Adam Blum', 'Gail Bruno', 'Jared Christopherson', 'Michael J. Citak', 'Michelle Colao', 'Peter Conboy', 'Alexander Fagan', 'Alex Ferrara', 'Jackelyn Gauci', 'Bianca Giancoli', 'David Goldstein', 'Adesuwa Addy Iyare', 'Sona Karia', 'RJ Konner', 'Michael Krenesky', 'Paul LaMori', 'Lian Moy', ""Dan O'Connor"", 'Morgan Page', 'Vincent Pastore', 'Giovanni Roselli', 'Luis Sanchez', 'Jared Shahid', 'Kent Sladyk', 'Samantha Smith', 'Trae Austin Smith', 'Carlyle Taylor', 'Khiry Ward', 'Erin Westerman', 'Joe Van Wie']","['Adventure', 'Comedy', 'Drama', 'Family']",['us'],['en'],G,,"$13,601,419, 09 Mar 2008",,4.3,14807.0,07 Mar 2008 (Canada),College Road Trip,Roger Kumble,Emi Mochizuki,Carrie Lee Wilson,Beatriz Eliza,Michael Green,Walt Disney Pictures,Gunn Films,Edward Shearmur,Roger Bondelli,Theo van de Sande,Catherine Davis,Marta Forns-Escudé,Erika Abrams
2008,Me and Orson Welles,1175506,114,"['Christian McKay', 'Zac Efron', 'Zoe Kazan', 'Megan Maczko', 'Simon Lee Phillips', 'Patrick Kennedy', 'Shane James Bordas', 'Alessandro Giuggioli', 'Harry Macqueen', 'Rhodri Orders', 'James Tupper', 'Thomas Arnold', 'Aidan McArdle', 'Simon Nehan', 'Claire Danes', 'Daniel Tuite', 'Iain McKee', 'Michael J. McEvoy', 'Eddie Marsan', 'Travis Oliver', 'Jo McInnes', 'Leo Bill', 'Ben Chaplin', 'Al Weaver', 'Garrick Hagon', 'Aaron Brown', 'Emily Allen', 'David Garbutt', 'Jay Irving', 'Steven Parry', 'Marlene Sidaway', 'Kelly Reilly', 'Imogen Poots', 'Robert Wilfort', 'Michael Brandon', 'Saskia Reeves', 'Nathan Osgood', 'Janie Dee', 'Eddi Reader', 'Jools Holland', 'Gilson Lavis', 'David Swift', 'Mark Flanagan', 'Fayyaz Virji', 'Michael Rose', 'Phil Veacock', 'Nick Lunt', 'Jason McDermid', 'John Young', 'Victoria Jane Appleton', 'Greg Bennett', 'Cosmo Currey', 'Cristóbal Blanco García', 'Cris Blanco', 'Lexie Lambert', 'John Patten', 'Chris Wilson']","['Comedy', 'Drama']","['gb', 'im', 'us']",['en'],PG-13,25000000.0,,,6.7,10399.0,04 Dec 2009 (UK),Me and Orson Welles,Richard Linklater,Robert Kaplow,,Ann Carli,Steve Christian,CinemaNX,Isle of Man Film,Michael J. McEvoy,Sandra Adair,Dick Pope,Richard Roberts,Samson Haveland,Antony Allen
2008,Tôkyô zankoku keisatsu,1183732,110,"['Eihi Shiina', 'Itsuji Itao', 'Yukihide Benny', 'Jiji Bû', 'Ikuko Sawada', 'Cay Izumi', 'Mame Yamada', 'Ayano Yamamoto', 'Akane Akanezawa', 'Tsugumi Nagasawa', 'Maiko Asano', 'Daisuke Matsuki', 'Naofumi Murata', 'Takashi Shimizu', 'Oppe Ma', 'Sion Sono', 'Keisuke Toyoshima', 'Makoto Kamiya', 'Demo Tanaka', 'Tokitoshi Shiota', 'Naoto Tanobe', 'Cherry Kirishima', 'Maki Mizui', 'Yutaka Mishima', 'Kazuyuki Tsumura', 'Koto Shiraishi', 'Mikiko Tsubakihara', 'Junko Takai', 'Maki Hamada', 'Yoshio Komatsu', 'Yûta Okuyama', 'Earth Ana', 'Arata Yamanaka', 'Makoto Fukufuku', 'Taiga Ishino', 'Kazuhide Shimohata', 'Yoshihiro Nishimura', 'Karin', 'Roxy', 'Kotori Narushima', 'Kentarô Shimazu', 'Hiroki Niwata', 'Kentaro Kishi', 'Satomi Shigemori', 'Marina Kanda', 'Risa Inoue', 'Shôichirô Masumoto', 'Namiko Hatori', 'Hiroshi Ubukata', 'Shun Itô', 'Tomoko Wakui', 'Sadayoshi Shimane', 'Hiroki Jimbo', 'Takuya Kato', 'Seiya Okabe', 'Yuga Kawano', 'Ryoma Saito', 'Tak Sakaguchi', 'Marie Machida', 'Shôko Nakahara', 'Keisuke Horibe', 'Shun Sugata', 'Bob Buchholz', 'Mari Devon', 'Peter Doyle', 'Dorothy Elias-Fahn', 'Jessica Gee-George', 'Grant George', 'Steve Kramer', 'Camille LaBry West', 'Bryce Papenbrook', 'Stephanie Sheh', 'Dan Woren', 'Norman England', 'Kotoha Hiroyama']","['Action', 'Comedy', 'Horror', 'Sci-Fi']","['jp', 'us']",['ja'],Not Rated,,,,5.9,10433.0,03 Oct 2008 (USA),Tokyo Gore Police,Yoshihiro Nishimura,Kengo Kaji,,Yoshinori Chiba,Yoko Hayama,Fever Dreams,Nikkatsu,Kou Nakagawa,Yoshihiro Nishimura,Shu G. Momose,,,Tsuyoshi Kazuno
2008,Aruitemo aruitemo,1087578,115,"['Hiroshi Abe', 'Yui Natsukawa', 'You', 'Kazuya Takahashi', 'Shohei Tanaka', 'Kirin Kiki', 'Yoshio Harada', 'Ryôga Hayashi', 'Haruko Katô', 'Hotaru Nomoto', 'Susumu Terajima']",['Drama'],['jp'],['ja'],Not Rated,,,,8.0,11554.0,28 Jun 2008 (Japan),Still Walking,Hirokazu Koreeda,Hirokazu Koreeda,,Takeo Hisamatsu,Yoshihiro Kato,Bandai Visual Company,Cinequanon,Gontiti,Hirokazu Koreeda,Yutaka Yamazaki,,,
2008,The Burning Plain,1068641,107,"['Charlize Theron', 'John Corbett', 'José María Yazpik', 'Robin Tunney', 'Gray Eubank', 'Fernanda Romero', 'Kacie Thomas', 'Martin Papazian', 'Sean McGrath', 'JD Pardo', 'Diego J. Torres', 'José Gallardo Jr.', 'Rachel Ticotin', 'Rosalia De Aragon', 'Debrianna Mansini', 'Anthony Escobar', 'Brett Cullen', 'Jennifer Lawrence', 'TJ Plunkett', 'Taylor Warden', 'Stacy Marie Warden', 'Danny Pino', 'Aide Thomason', 'Tessa Ia', 'Toni Marie Lopez', 'Luis Senyé', 'Kirk Zachek', 'Joaquim de Almeida', 'Kim Basinger', 'Kyle Klunder', 'Rafael Hernández', 'Kimberlynn Guzman', 'Joe Dustin', 'Rich Gill', 'Timothy Levine', 'Cesar Miramontes', 'Chris Ranney', 'Malcolm Ullery']","['Crime', 'Drama', 'Romance']","['us', 'ar', 'mx']","['en', 'es']",R,20000000.0,"$58,749, 20 Sep 2009",,6.8,17848.0,07 Nov 2008 (Italy),The Burning Plain,Guillermo Arriaga,Guillermo Arriaga,,Ray Angelic,Marc Butan,2929 Productions,Costa Films,Omar Rodriguez-Lopez,Craig Wood,Robert Elswit,Wilhelm Pfau,Dylan Goss,Tony Barger
2008,One Missed Call,0479968,87,"['Shannyn Sossamon', 'Edward Burns', 'Ana Claudia Talancón', 'Ray Wise', 'Azura Skye', 'Johnny Lewis', 'Jason Beghe', 'Margaret Cho', 'Meagan Good', 'Rhoda Griffis', 'Dawn Dininger', 'Ariel Winter', 'Sarah Jean Kubik', 'Raegan Lamb', 'Karen Beyer', 'Alana Locke', 'Dave Spector', 'Mary Lynn Owen', 'Roy McCrerey', 'Lauren Peyton', 'Greg Corbett', 'Donna Biscoe', 'Edith Ivey', 'Wilbur Fitzgerald', 'Bart Hansard', 'Randy McDowell', 'Jody Thompson', 'Geoff McKnight', 'Kate Kneeland', 'Bob Seel', 'Jason Horgan', 'Rona Nix', 'Kaira Akita', 'Jeff Portell', 'Luke Michael Williams', 'Brian Beegle', 'Kendyl McCray', 'DeMontrez Spears', 'Amber Brooke', 'Dana Abercrombie', 'John Jason Bailey', 'Matthew Browning', 'Frances Cobb', 'J.C. Doler', 'Kelly Finley', 'Shaun Gilmer', 'Laura Harring', 'Anthony B. Harris', 'Blake Hester', 'Daisy Jade', 'Jason H. Karniol', 'Robert Keith Kelly', 'Kasia Kowalczyk', 'Shaun Michael Lynch', 'Faye Yvette McQueen', 'Kelly Natividade', ""Joe O'Shea"", 'Joe Przedwiecki', 'Anthony Singleton', 'Brian Spencer', 'Stacey Turner']","['Horror', 'Mystery']","['us', 'jp', 'de', 'gb']",['en'],PG-13,27000000.0,"$12,511,473, 06 Jan 2008",,4.0,29938.0,04 Jan 2008 (Canada),One Missed Call,Eric Valette,Andrew Klavan,,Timothy M. Bourne,Noam Dromi,Alcon Entertainment,Kadokawa Pictures,Reinhold Heil,Steve Mirkovich,Glen MacPherson,Frank Galline,Karen Davis,Jon Anastasiades
2008,Be Kind Rewind,0799934,102,"['Jack Black', 'Yasiin Bey', 'Danny Glover', 'Mia Farrow', 'Melonie Diaz', 'Irv Gooch', 'Chandler Parker', 'Arjay Smith', 'Quinton Aaron', 'Gio Perez', 'Basia Rosas', 'Tomasz Soltys', 'Marcus Carl Franklin', 'Blake Hightower', 'Amir Ali Said', 'David Slotkoff', 'Frank Heins', 'Heather Lawless', 'Karolina Wydra', 'Harvey Hogan', 'Ted McElwee', 'Walter Helbig', 'Victor Dickerson', 'David M. Sheppard', 'Marc Alan Austen', 'Paul Barman', 'Karen Spitzer', 'Allie Woods Jr.', 'McKinley Page', 'Francisco Fabian', 'Kishu Chand', 'Ann Longo', 'Parrie Hodges', 'Kid Creole', 'Jon Glaser', 'P.J. Byrne', 'Marceline Hugot', 'John Tormey', 'Frank Girardeau', 'Matt Walsh', 'Paul Dinello', 'Sigourney Weaver', 'Sacha Bourdo', 'Olivia Coronel', 'Steve Cropper', 'Anthony Guerino', 'Booker T. Jones', 'Loukas Papas', 'Jimmy Scott', 'McCoy Tyner', 'Todd Travis Warrick']",['Comedy'],"['gb', 'fr', 'us']",['en'],PG-13,20000000.0,,,6.4,86531.0,22 Feb 2008 (Canada),Be Kind Rewind,Michel Gondry,Michel Gondry,,Raffi Adlan,Georges Bermann,New Line Cinema,Partizan Films,Jean-Michel Bernard,Jeff Buchanan,Ellen Kuras,Ron von Blomberg,Catherine Bloch,Fabien Charbonnier
