year,name,Movie_ID,runtime,cast,genre,country_codes,language_codes,certificates,Budget,OWUS,CWG,rating,votes,original_air_date,title,director,writer1,writer2,producer1,producer2,production_company1,production_company2,composers,editors,cinematographers,set_decorators,assistant_directors,visual_effects
2016,Dreams,0100998,119,"['Akira Terao', 'Mitsuko Baishô', 'Toshie Negishi', 'Mieko Harada', 'Mitsunori Isaki', 'Toshihiko Nakano', 'Yoshitaka Zushi', 'Hisashi Igawa', 'Chôsuke Ikariya', 'Chishû Ryû', 'Martin Scorsese', 'Masayuki Yui', 'Tessho Yamashita', 'Misato Tate', 'Catherine Cadou', 'Mieko Suzuki', 'Mugita Endo', 'Ryûjirô Oki', 'Masaru Sakurai', 'Masaaki Sasaki', 'Keiki Takenouchi', 'Motohiro Toriki', 'Shû Nakajima', 'Tokuju Masuda', 'Masuo Amada', 'Sakae Kimura', 'Shogo Tomomori', 'Ryo Nagasawa', 'Akisato Yamada', 'Tetsu Watanabe', 'Ken Takemura', 'Tetsuya Itô', 'Shôichirô Sakata', 'Naoto Shigemizu', 'Hiroshi Miyasaka', 'Yasuhiro Kajimoto', 'Makoto Hasegawa', 'Nagamitsu Satake', 'Satoshi Hara', 'Yasushige Turuoka', 'Shigeru Edaki', 'Hideharu Takeda', 'Katsumi Naito', 'Masaaki Enomoto', 'Norio Takei', 'Eiji Iida', 'Koji Kanda', 'Hideto Aota', 'Kazue Nakanishi', 'Rika Miyasawa', 'Mika Edaki', 'Mayumi Kamimura', 'Sayuri Yoshioka', 'Teruko Nakayama', 'Sachiko Nakayama', 'Toshiya Ito', 'Takashi Ito', 'Motoyuki Higashimura', 'Yasuhito Yamanaka', 'Haruka Sugata', 'Noriko Hayami', 'Ayaka Takahashi', 'Yûko Ishiwa', 'Sachiko Oguri', 'Masayo Mochida', 'Miki Kado', 'Mika Ikeya', 'Sakiko Yamamoto', 'Mayumi Ono', 'Yumiko Miyata', 'Aya Ikaida', 'Megumi Hata', 'Asako Hirano', 'Chika Nishio', 'Yuko Harada', 'Tomomi Yoshizawa', 'Kumiko Ishizuka', 'Masumi Yoda', 'Hatsue Nishi', 'Michiko Kawada', 'Machiko Ichihashi', 'Yumi Ezaki', 'Chika Yamabe', 'Mayuko Akashi', 'Fujio Tohita', 'Michio Hino', 'Michio Kida', 'Noriko Honma', 'Haruko Tôgô', 'Reiko Nanao', 'Shin Tonomura', 'Junpei Natsuki', 'Shigeo Katô', 'Saburô Kadowaki', 'Goichi Nagatani', 'Shizuko Azuma', 'Yoshie Kihira', 'Yukie Shimura', 'Setsuko Kawaguchi', 'Kumeko Otowa', 'Machiko Terada', 'Umiko Takahashi', 'Harumi Fujii', 'Hiroko Okuno', 'Mon Ota', 'Akitoku Inaba', 'Kou Ishikawa', 'Tatsunori Tokuhashi', 'Yoshiko Maki', 'Hiroko Maki', 'Ryoko Kawai', 'Miyako Kawana', 'Miyuki Egawa', 'Megumi Sakai', 'Yôko Hayashi', 'Yuko Matsumura', 'Takashi Odashima', 'Mitsuru Shibuya', 'Kôichi Imamura', 'Wasuke Izumi', 'Sachio Sakai', 'Torauemon Utazawa', 'Yukimasa Natori', 'Tadashi Okumura', 'Kenzo Shirahama', 'Masato Goto', 'Sumimaro Yochimi', ""Jun'ichi Kubozono"", 'Masami Ozeki', 'Yasuyuki Iwanaga', 'Akira Tashiro', 'Koichi Kase', 'Kenji Fujita', 'Hiroto Tamura', 'Osamu Yayama', 'Yûji Sawayama', 'Mitsuji Tsuwako', 'Masatoshi Miya', 'Maiko Okamoto', 'Nana Yamakawa', 'Yuka Kojima', 'Shizuka Isami', 'Mai Watanabe', 'Sayuri Kobayashi', 'Ayako Honua']","['Drama', 'Fantasy']","['jp', 'us']","['ja', 'fr', 'en']",PG,12000000.0,,,7.8,22184.0,11 May 1990 (Italy),Dreams,Akira Kurosawa,Akira Kurosawa,,Seikichi Iizumi,Mike Y. Inoue,Warner Bros.,Akira Kurosawa USA,Shinichirô Ikebe,Tome Minami,Takao Saitô,Kôichi Hamamura,Vittorio Dalle Ore,Barbara Affonso
2016,Chidiya,4826742,110,"['Svar Kamble', 'Ayush Pathak', 'Vinay Pathak', 'Amruta Subhash', 'Hetal Gada', 'Inaamulhaq', 'Brijendra Kala', 'Brijesh Karanwal', 'Muzaffar Khan', 'Sandeep Pathak', 'D. Santosh', 'Avantika Shetty', 'Jayesh Singhvi']",['Drama'],['in'],['hi'],,,,,6.9,10.0,,Chidiya,Mehran Amrohi,Mehran Amrohi,,Fakhrul Hasan,Akbar Hussaini,Key Media Works,,Shailendra Barve,Mohit Takalkar,Vikas Joshi,,Kangkana Saikia,Midhun
2016,Dou foh sun man sin,6090588,90,"['Catherine Chau', 'Akina Fong', 'Man-Tat Ng', 'Gregory Wong', 'Kate Yeung']","['Crime', 'Drama']","['hk', 'cn']","['cmn', 'yue']",,,,,6.3,151.0,10 Nov 2016 (Singapore),The Menu,Ben Fong,Le He,,Albert Wing-Ho Lee,Man-hung Poon,,,,Yuk Ming Wong,,,,Ka Wai Tse
2016,The Demo,5658086,,"['Anna Florence', 'Peter Dobson', 'Charlotte Kirk', 'Calvin Edwards', 'Annabella Star', 'Patricia Healy', 'Wedil David', 'Aneela Qureshi', 'Orien Richman', 'Jaime Summers', 'Krystyna Ahlers', 'Antony James Williams', 'Angelo Gamage', 'Nathan Barker', 'Vincent Di Paolo', 'Tina Feng', 'Mike Kopera', 'Morgan Kreush', 'Louis Mandylor', 'Jaclyn Mason', 'Miles', 'Anatoliy Ogay', 'Rachel Ohana']",['Comedy'],['us'],['en'],,,,,,,20 Nov 2016 (USA),The Demo,Craig J. Williams,Anna Florence,,Peter Dobson,Michael Feng,Anna Florence Films,Bonaventura Films,Craig J. Williams,Craig J. Williams,Konstantin Frolov,,,
2016,Frame Switch,3223636,89,"['Deanna Brochin', 'Gary Kent', 'Jon Michael Davis', 'Al Bianchi', 'Manny Rey', 'Kevin Kinkade', 'David Sturgeon', 'Sarah Uszler', 'Selena Silvas', 'Max Green', 'Josh Durham', 'Don Daro', 'Bobby Sargent', 'Timeca M. Seretti', 'Laura Ritz', 'Lara Shah', 'Richard Striebel', 'Yvonne Nava', 'Andy Pierrotti', 'Grace Hubbell', 'Christina Puentes', 'Rob Faubion', 'Peter Armendáriz', 'Stephanie Saran', 'David Kassin Fried', 'Jasmine Guerrero', 'Scott Anthony Chase', 'Sky Azure Van Vliet', 'Jake Doolittle', 'Andrea Stambaugh', 'Michaela Hawkins', 'Brayson Dorgelo', 'Brooke Huguley', 'Isaac Rigtrup', 'Eloise Black', 'Joann Fields', 'Raquel Gavia', 'Terri Lynne Hudson', 'Scot Friedman', 'Chuck Scherrer', 'Laurie Coker', 'Kimberly R. Johnson', 'Samantha Hope', 'J.J. Weber', 'Mike McCutchen', 'Isaac Strycker', 'Katherine Johnson', 'Wesley Kimenyi', 'Christina Romero', ""Joe O'Connell"", 'Norah Urbach', 'Jesse Ferraro', 'Ed Hattaway', 'Scott Teeters', 'Joseph T. Campos', 'Daniel Cortes', 'Bobby Cabral', 'Miguel Acosta', 'Henry Herndon', 'John Clemmer', 'Veronica J. Allen', 'Melissa Gratia', 'Jorge Iturralde', 'Rana Haddad', 'Jussara Oliveira', 'David Fecker', 'Luke Fecker', 'Jonah Fecker', 'Jenna Fecker', 'Philip Kreyche', 'Geronimo Son', 'Cat Quade', 'Lilly Canaria', 'Janell Smith', 'John Iadarola', 'Jasmine Bruns']","['Crime', 'Mystery', 'Thriller']",['us'],"['en', 'es']",,,,,5.0,20.0,19 Sep 2016 (USA),Frame Switch,Drew Thomas,John Herndon,,Deanna Brochin,Rex Cumming,Thomas-Herndon Filmmaking Partnership,,,Drew Thomas,Drew Thomas,Damon Denys,,Erik DeFries
2016,Barrancas,5748918,90,"['Ana Lucia Camacho', 'Julia Davalos', 'Esteban de la Isla', 'Gustavo Gascon', 'Eduardo Romo', 'Diego Sanchez', 'Ines Vachez']",['Thriller'],['mx'],['es'],,,,,6.8,6.0,,Barrancas,Juan De La Peña,Juan De La Peña,,David Chacón,Juan De La Peña,Filmatronic,,Lito de la Isla,Juan De La Peña,Juan De La Peña,,,
2016,Music Meri Jaan,5493738,140,"['Piyush Mishra', 'Paintal', 'Kkunal Shinde', 'Amar Upadhyaya']",['Musical'],['in'],['hi'],,,,,,,2016 (India),Music Meri Jaan,Tanuja Shankar Khan,Tanuja Shankar Khan,,Janmejay Singh,Parag Vijra,Vaidehi Arts,,Aslam,Sanjiv Sachdeva,Nadeem Khan,,Aashish Aggarwal,
2016,The Spirits,6085676,79,"['Ioanna Koutsogeorgopoulou', 'Thanasis Tzintzios', 'Georgios Porfyrides', 'Alkiviadis Papadopoulos', 'Anna Genisariotou', 'Aphrodite Kourtaki', 'Babis Peidis', 'Marina Alexia Iakovidou', 'Charalampos Kaltzidis', 'Vasilis Kanelopoulos', 'Dimitra Karyotaki', 'Niki Christina Mantsiou', 'Periklis Stavrou', 'Nicos Tsouvalas', 'Vasiliki Tsomakidou', 'Vagelis Ferelis', 'Thodoris Alexakis', 'Marios Apostolakoulis', 'Babis Katsounis', 'Christos Eziroglou', 'Christina Chimonidou']","['Drama', 'Fantasy', 'Mystery']",['gr'],['el'],,,,,8.0,14.0,,The Spirits,Srdjan Milosavljevic,Srdjan Milosavljevic,,Konstantina Katsaraki,Srdjan Milosavljevic,GSI Productions,,George Xoulogis,Srdjan Milosavljevic,Christos Georgiades,,Dimitrios Karas,Fotis Arnaoutoglou
2016,Mel-Un,5067168,,"['Fevzi Altunbulak', 'Ayse Kurc', 'Zehra Ozarslan']",['Horror'],['tr'],['tr'],,,,,3.1,69.0,,Mel-Un,Mustafa Kara,Zafer Kaya,,Zafer Kaya,Mehmet Yurekli,BLACKMANMEDIA,,Eser F. Senol,Mustafa Kara,Mustafa Kara,,,
2016,Historias Breves 13,6330742,105,['Martin Slipak'],"['Comedy', 'Drama', 'Fantasy', 'Sci-Fi', 'Western']",['ar'],['es'],,,,,7.3,7.0,08 Dec 2016 (Argentina),Historias Breves 13,Eugenio Caracoche,Eugenio Caracoche,,Julieta Cejas,Franco Cerana,Instituto Nacional de Cine y Artes Audiovisuales (INCAA),,,Sebastián Agulló,Matías Fabro,,,
2016,Truck Driver 2,11012278,157,"['Nidhi Jha', 'Pradeep Pandey']",['Drama'],['in'],['bho'],,,,,,,28 Oct 2016 (India),Truck Driver 2,Rajkumar R. Pandey,,,,,,,,,,,,
2016,Meera a Bloody Love Story,4484676,,"['Aditya', 'Sridhar Naana', 'Nikita Pawar', 'Ishika Singh']","['Mystery', 'Thriller']",['in'],['te'],,,,,6.5,11.0,25 Mar 2016 (India),Meera a Bloody Love Story,Santosh Eubulus,Santosh Eubulus,,Santosh Goundla,Gajulla Kumar,,,Santosh Eubulus,Rakesh Goud,Charan Akalla,,,
2016,A Classic Tour of Scotland: Footloose Special,9906278,151,['Debra Rixon'],None,['gb'],['en'],,,,,,,22 Mar 2016 (UK),A Classic Tour of Scotland: Footloose Special,David Rixon,,,David Rixon,Debra Rixon,Grindelwald Productions,,Barnaby Smith,,,,,
2016,Delírio em Las Vedras,4603104,83,"['Marina Albuquerque', 'Miguel Borges', 'Débora Coelho', 'José de Pina', 'Albano Jerónimo', 'Mafalda Matos', 'Nuno Melo', 'Rui Melo', 'Marco Paiva', 'Miguel Pereira', 'Jorge Prendas', 'Henrique Pêra', 'José Raposo', 'Sofia Ribeiro', 'João Sodré']",['Comedy'],['pt'],['pt'],,,,,5.8,25.0,18 Dec 2016 (Portugal),Delírio em Las Vedras,Edgar Pêra,,,Rodrigo Areias,Miguel Pereira,Bando à Parte,,Artur Cyanetto,Edgar Pêra,Luís Branquinho,,,
2016,Family Lies,5489954,72,"['Ago Anderson', 'Jaanika Arum', 'Roman Baskin', 'Ülle Kaljuste', 'Tõnu Kark', 'Eva Koldits', 'Alo Kõrve', 'Paul Laasik', 'Anu Lamp', 'Hanna-Lotta Mets', 'Hilje Murel', 'Laine Mägi', 'Mati Põldre', 'Inga Salurand', 'Jelena Tarassenko', 'Sulev Teppart', 'Tambet Tuisk']","['Drama', 'Family']",['ee'],['et'],,,,,5.1,62.0,Mar 2016 (Estonia),Family Lies,Valentin Kuik,Valentin Kuik,,Marju Lepp,,Filmivabrik,,,Kersti Miilen,Manfred Vainokivi,,,
2016,On the 7th Date,6000786,82,"['Anna Rizzo', 'Topher Hansson', 'Eddie Nason', 'Madison B. Gaylor', 'Codey Gillum', 'Steph France', 'Bérénice Achille', 'Alex McAuliffe', 'Chris Goodwin', 'Acei Martin', 'Francesca Shipsey', 'Nick DeVita', 'Robert Fournier', 'Maryjo Shanahan', 'Joe Sinagra', 'Barry Goodwin']","['Comedy', 'Drama']",['us'],['en'],,7000.0,,,7.6,13.0,,On the 7th Date,Chris Goodwin,Chris Goodwin,,Chris Goodwin,Topher Hansson,,,,Topher Hansson,Casey Preston,,Bérénice Achille,Topher Hansson
2016,The Demon,0058430,103,"['Nobuko Otowa', 'Jitsuko Yoshimura', 'Kei Satô', 'Jûkichi Uno', 'Taiji Tonoyama', 'Someshô Matsumoto', 'Kentarô Kaji', 'Hosui Araya', 'Fudeko Tanaka', 'Michinori Yoshida', 'Hiroyoshi Yamaguchi', 'Hiroshi Tanaka', 'Kanzô Uni', 'Nobuko Shimakage']","['Drama', 'Horror']",['jp'],['ja'],Not Rated,,,,8.0,14168.0,21 Nov 1964 (Japan),Onibaba,Kaneto Shindô,Kaneto Shindô,,Hisao Itoya,Kazuo Kuwahara,Kindai Eiga Kyokai,Tokyo Eiga Co Ltd.,Hikaru Hayashi,Toshio Enoki,Kiyomi Kuroda,,Masami Maeda,
2016,Prey Before You Eat,5773306,81,"['Destiney Alford', 'Kyah Baby', 'Yellow Diamond', 'Mi Mi Faust', 'Tselane Faust', 'Erica Graham', 'Raquel Co Co Mills', 'Star-Asia Taliaferro', 'Julia Williams']","['Action', 'Crime']",['us'],['en'],,,,,7.3,6.0,May 2016 (USA),Prey Before You Eat,Jamal Doctor,Jamal Doctor,,Luc Stephen,Star-Asia Taliaferro,Industry Unlocked,Industry Unlocked,,,,,Royce Michals,
2016,Taking Care of Business,0103035,108,"['Jim Belushi', 'Charles Grodin', 'Anne De Salvo', 'Loryn Locklin', 'Stephen Elliott', 'Hector Elizondo', 'Veronica Hamel', 'Mako', 'Gates McFadden', 'John de Lancie', 'Thom Sharp', 'Ken Foree', 'John Marshall Jones', 'Andre Rosey Brown', 'Terrence E. McNally', 'Lenny Hicks', 'Joe Bratcher', 'Burke Byrnes', 'Tony Auer', 'Marte Boyle Slout', 'John P. Menese', 'Stanley DeSantis', 'Tommy Morgan Jr.', 'Buddy Daniels Friedman', 'Chris Barnes', 'Jill Johnson', 'Tom Nolan', 'Marjorie Bransfield', 'Selma Archerd', 'Joe Lerer', 'Howie Guma', 'Elisabeth Barrett', 'Tom Taglang', 'Michele Harrell', 'Stu Nahan', 'Andrew Amador', 'Sandra Eng', 'Louisa Abernathy', 'Michael McNab', 'Michael Kinney', 'Leslie Suzan', 'Janet Julian', 'Dan Kern', 'David Ruprecht', 'Whit Hertford', 'Joe Torre', 'Baldo Dal Ponte', 'Mark Grace', 'Bert Blyleven', 'T. Rodgers', 'Hank Robinson', 'Michael Blue', 'Ron Chenier', 'Darlene J. Hall', 'Jacqueline Alexandra Citron', 'Kristen Amber Citron', 'J.J. Abrams', 'Joe Casino', 'Jorga Caye', 'Joe Hanna', 'Troy Martin', 'Jill Mazursky', 'Douglas M. Nelson']",['Comedy'],['us'],['en'],R,,,,6.4,7429.0,17 Aug 1990 (USA),Taking Care of Business,Arthur Hiller,Jill Mazursky,J.J. Abrams,Duncan Henderson,Paul Mazursky,Hollywood Pictures,Silver Screen Partners IV,Stewart Copeland,William Reynolds,David M. Walsh,Donald Krafft,Seth Cirker,
2016,Pension complète,4838440,81,"['Franck Dubosc', 'Gérard Lanvin', 'Pascale Arbillot', 'Audrey Dana', 'Catherine Lachens', 'Nader Boussandel', 'Marc Barbé', 'Nora Hamzawi', 'Abdoulaye Dembele', 'Bénédicte Choisnet', 'Jacques Cotelloni', 'Manuel Gélin', 'Stéfan Godin', 'Christian Mulot', 'Franck Adrien', 'Isabelle Tanakil', 'Min Man Ma', 'François Bergoin', 'Lionel Tavera', 'Laurent Richard', 'Christian Ruspini', 'Denis Sebbah', 'Franck Gourlat', 'Palmyre Renucci', 'Franck Mercadal', 'Lucile Delanne', 'Daniel Berlioux', 'Anne Broussard', 'Anna-Marie Filippi', 'Roselyne Filippini', 'Jean-Michel Ropers', 'Sandrine Statuto', 'Anaëlle Krief', 'Lana Ropion', 'Mathilde Alle', 'Pascal Aubert', 'Sylvain Katan', 'Christa Fenal']",['Comedy'],"['fr', 'be']",['fr'],,,,,4.5,359.0,30 Dec 2015 (France),French Cuisine,Florent-Emilio Siri,Gilles Grangier,,Cyril Colbeau-Justin,Julien Deris,LGM Productions,TF1 Films Production,Emmanuel D'Orlando,Olivier Gajan,Giovanni Fiore Coltellacci,,Marine Guérard,Laurent Brett
2016,Tape,0275719,86,"['Ethan Hawke', 'Robert Sean Leonard', 'Uma Thurman']",['Drama'],['us'],['en'],R,100000.0,"$28,424, 04 Nov 2001",,7.3,17942.0,12 Jul 2002 (Denmark),Tape,Richard Linklater,Stephen Belber,,Alexis Alexanian,Robert Cole,Detour Filmproduction,IFC Productions,,Sandra Adair,Maryse Alberti,Christopher P. Peroni,,
2016,Tanzil,5684158,97,"['Amrita Chattopadhyay', 'Toshana Mukherjee', 'Mousumi Bhattacharya', 'Avrajit Banerjee']","['Drama', 'Family']",['in'],['bn'],,,,,,,,Tanzil,Mahua Chakraborty,Mahua Chakraborty,,,,,,Tanmoy Bhattacharya,Tanmoy Bhattacharya,,,,
2016,El padre,2245171,138,"['Tahar Rahim', 'Simon Abkarian', 'Makram Khoury', 'Hindi Zahra', 'Kevork Malikyan', 'Bartu Küçükçaglayan', 'Zein Fakhoury', 'Dina Fakhoury', 'Trine Dyrholm', 'Arsinée Khanjian', 'Akin Gazi', 'Arevik Martirosyan', 'Moritz Bleibtreu', 'Adam Bousdoukos', 'George Georgiou', 'Lara Heller', 'Katerina Poladjan', 'Michael S. Ruscheinsky', 'Artur Sorokin', 'Numan Acar', 'Soraya Amori', 'Korkmaz Arslan', 'Sameera Asir', 'Yasar Cetin', 'Badasar Colbiyik', 'Grace Dove', 'Andrea Hessayon', 'Jenia Jabaji', 'Joel Jackshaw', 'John Keogh', 'Dustin MacDougall', 'Hadi Minem', 'Gary Oliver', 'Oscar Ortega Sánchez', 'Alejandro Rae', 'Shubham Saraf', 'Anna Savva', 'Sevan Stephan', 'Sesede Terziyan', 'Josephine Welcome']","['Adventure', 'Drama', 'History', 'Mystery', 'War']","['de', 'fr', 'it', 'ru', 'pl', 'ca', 'tr', 'jo']","['hy', 'ar', 'tr', 'ku', 'es', 'en']",Not Rated,,,,6.3,4866.0,16 Oct 2014 (Germany),The Cut,Fatih Akin,Fatih Akin,,Ali Akdeniz,Fatih Akin,Bombero International,Pyramide Productions,Alexander Hacke,Andrew Bird,Rainer Klausmann,Franckie Diago,Tarik Afifi,Ronney Afortu
2016,O Amor de Catarina,6133482,95,"['Luiz Barotto', 'Greice Barros', 'Luiz Bertazzo', 'Kéfera Buchmann', 'Inezita de Mary', 'Rodrigo Ferrarini', 'Bruna Louise', 'Maureen Miranda', 'Claudete Pereira Jorge', 'Helena Portela', 'Maycom R. Bruno', 'Regina Razzolini', 'Rafael Sanchez', 'Maicon Santini', 'Tiphany Schepanski', 'Hique Veiga', 'Ciliane Vendrúscolo']",['Drama'],['br'],['pt'],,,,,2.5,55.0,17 Nov 2016 (Brazil),The Love of Catarina,Gil Baroni,Rodrigo Alonso,,Gil Baroni,Helena Chavez,Beija Flor Filmes,,Felipe Ayres,Gil Baroni,Renato Ogata,,Rodrigo Alonso,Lucas Negrão
2016,702 Dixits,5313370,122,"['Vijay Andalkar', 'Sneha Chavan', 'Shrirang Deshmukh', 'Vikram Gokhale', 'Ruchi Jail', 'Anushri Junnerkar', 'Umeesh Dhoot Nandedkar', 'Gauri Nigudkar', 'Pallavi Patil', 'Jaywant Wadkar']",['Thriller'],['in'],['mr'],,,,,6.0,13.0,,702 Dixits,Shankh Rajadhyaksha,Ruturaj Dhalgade,,Rohit Jail,Vaishali Jail,9 Star Prime Entertainment,,Shubhankar Shembekar,Shankh Rajadhyaksha,Suresh Beesaveni,,Suresh Agarwal,Vijay Krishna
2016,A Long Day,8390150,87,"['Reza Behbudi', 'Shabnam Moghadami', 'Alireza Ara', 'Baran Ebrahimi', 'Morteza Youneszadeh']",['Drama'],['ir'],['fa'],,,,,4.6,20.0,11 Dec 2016 (Iran),A Long Day,Babak Bahrambeygi,Babak Bahrambeygi,,Babak Bahrambeygi,Morteza Youneszadeh,,,,Babak Bahrambeygi,Mohammad Reza Teymoori,,Ata Mojabi,Farhad Najafi Fard
2016,Tia Tui La Cao Thu,6449684,91,"['Yu Duong', 'Linh Hoài', 'Viet Huong', 'Ngo Kien Huy', 'Beo Tan']",['Comedy'],,['vi'],,,,,4.1,15.0,31 Jan 2016 (Vietnam),Tia Tui La Cao Thu,,,,,,,,,,,,,
2016,Beyond the Wall of Fear,10207660,,"['Tonjia Atomic', 'John Bowker', 'Tom Griffith', 'Emily Howard', 'Sarah Hubbird', 'Richard Johnson', 'Jackey Neyman Jones', 'Ygal Kaufman', 'Chris Keown', 'Bryn Kristi', 'Mick LaFlamme', 'Madeline Morgan', 'Bob Olin', 'Mike Potter', 'Donna Rooney', 'Connor Sherlock', 'George Stover', 'Jank Thurber', 'Liana Williams', 'Dale Wilson']",['Horror'],['us'],['en'],,1000.0,,,,,,Beyond the Wall of Fear,Joe Sherlock,Joe Sherlock,,Joe Sherlock,,,,Joe Sherlock,Joe Sherlock,Joe Sherlock,,,
2016,El cielo escondido,5042994,,"['Patricio Bedoya', 'Whilzahn Gelderbloem', 'Ludwig Karl-Heinz', 'Joe Murangi', 'Risto Nghambe', 'Pablo Padilla', 'Lalo Prette', 'Gift Uzera', 'Amin Yoma']",None,"['ar', 'na']","['es', 'qaz']",,,,,,,18 Aug 2016 (Argentina),El cielo escondido,Pablo César,Pablo César,,Pablo Ballester,Pedro Mendoza,César Producciones,New Mission Films,,,Carlos Ferro,,Francisco Castro Pizzo,
2016,Santheyalli Nintha Kabira,5933608,140,"['Shivarajkumar', 'Sanusha', 'Sharath Kumar', 'H.G. Dattatreya', 'Avinash', 'Anant Nag', 'Sharath Lohitashwa', 'Bhageerathi Bai Kadam', 'Vaishali Deepak', 'Sanjjanaa Galrani']","['Drama', 'Romance']",['in'],['kn'],,,,,8.1,14.0,29 Jul 2016 (India),Santheyalli Nintha Kabira,Indra Babu,Bheeshma Sahani,,Kumaraswamy Patthikonda,,Subrahmanya Productions,,Ismail Darbar,N.M. Vishwa,,,,
2016,Ám Anh,5446460,90,"['Hieu Nguyen', 'YaYa Truong Nhi', 'Cuong Quoc', 'Minh Thuan', 'Tuan Luong Tran']","['Action', 'Drama', 'Horror', 'Mystery']",['vn'],['vi'],,,,,7.7,16.0,10 Feb 2016 (Vietnam),Ám Anh,Bao Nguyen,Tran Uy Loi,,Quang Tran,,Lien A OCET,,Tran Uy Loi,Huy Moeller,,,,
2016,Mou,5737204,78,"['Shirin Akhlaghi', 'Zahra Bakhtiyari', 'Schabnam Akhlaghi']",['Drama'],['ir'],['fa'],,,,,8.0,9.0,07 Mar 2018 (France),Hair,Mahmoud Ghaffari,Mahmoud Ghaffari,,Mahmoud Ghaffari,,,,,,Ashkan Ashkani,,,
2016,Neshima,0901475,84,"['Chen Chang', 'In-Hyeong Gang', 'Jung-woo Ha', 'Ki-duk Kim', 'Ji-a Park']",['Drama'],['kr'],['ko'],,,,,6.9,4341.0,29 Apr 2007 (South Korea),Breath,Ki-duk Kim,Ki-duk Kim,,Myong-chul Song,Youngjoo Suh,Cineclick Asia,Kim Ki-Duk Film,,Su-Ahn Wong,Jong-moo Sung,,Moon Si-Hyun,
2016,Unreal Estate,4067192,93,"['Michael Chieffo', 'Bob Larkin', 'Brian Archer', 'Skye Aspen', 'Michael T. Coleman', 'Malani Coomes', 'Ron Dzierzynski', 'Mickey Faerch', 'Eric Gorlow', 'Matija Gotovac', 'Julia Lee', 'Carrie Macey', 'Terry Maratos', 'Theresa Monroe', 'Matthew Moy', 'Tillman Norsworthy', 'John Reha', 'Nick Santana', 'Sienna Stander']","['Drama', 'Mystery', 'Thriller']",['us'],['en'],,,,,,,Dec 2016 (USA),Unreal Estate,Nick Huntington,Amy Lindgren,,Sasha Baratese,Michael Chieffo,Duke of Slade Productions,TEALAB,Nick Huntington,Nick Huntington,Matt Kubas,,John Ender,
2016,168 Hours,6005838,109,"['Manu Mohit', 'Anju Priya', 'Seema G. Nair']",['Horror'],['in'],['ml'],,,,,,,26 Aug 2016 (India),168 Hours,K.G. Vijayakumar,K.G. Vijayakumar,,Varghese Moyalan,,Sidhi Vinayaka Films,,Jinto John,Linto Thomas,Santhosh Sreragam,,,
2016,Jai Maruthi 800,5544430,,"['Sharan', 'Sruthi Hariharan', 'Shubha Poonja', 'Sadhu Kokila', 'Arun Sagar', 'Kuri Prathap', 'Jehangir', 'Mico Nagaraj', 'Madhu Guruswamy', 'Sudeep']","['Comedy', 'Drama']",['in'],['kn'],,,,,7.4,41.0,08 Apr 2016 (India),Jai Maruthi 800,Harsha,Harsha,,Jayanna,,,,Arjun Janya,,Swamy. J.,,,Raghu Puduri
2016,Mi Mamá Lora,6264558,80,"['Nicolás Sáenz Ekkert', 'Maximiliano García', 'Valentina Marconi', 'Jorge Luciano Olivera', 'Gabriel Páez']",None,['ar'],['es'],,,,,,,01 Sep 2017 (Argentina),Mi Mamá Lora,Martín Musarra,Paula Mastellone,,Paula Mastellone,,,,Yair Hilal,Sergio Mazza,Cristian Ferreira Da Cámara,,,
2016,Tehdit: Siber Coküs,4778354,,['Akbulut Yunus'],"['Action', 'Adventure', 'Crime', 'Mystery']",['tr'],['tr'],,500000.0,,,6.4,25.0,29 May 2016 (Turkey),Tehdit: Siber Coküs,Kadioglu Hakan,Kadioglu Hakan,,Kadioglu Hakan,,Mascot Films,Moscot Films,Ozdemir Ozkan Baris,Kadioglu Hakan,Onurcan Togen,,,
2016,Granada y al Paraíso,4345612,102,"['Diego Gatto', 'Mora Recalde', 'Marcela Arza', 'Paula Carruega', 'Facundo Martin Gomez', 'Martín Dino Altobelli', 'Alejandro Baratelli', 'Antonio Birabent', 'Alejandro Diaz B', 'José Formento', 'Daniel Kargieman', 'Mucio Manchini', 'Lucas Merayo', 'Javier Martín Piazza', 'Anahi Ribeiro']","['Comedy', 'Drama']",['ar'],['es'],,,,,8.2,6.0,01 Sep 2016 (Argentina),Granada y al Paraíso,Augusto González Polo,Norman Flores,,Mónica Amarilla,Luciana Condito,Momento Naranja,,Federico Wiske,Augusto González Polo,Ariel Iacovone,,Martín Cambursano,Poll Pebe Pueyrredón
2016,The Whisper,6448446,,,None,,,,,,,,,24 Jul 2016 (China),The Whisper,,,,,,,,,,,,,
2016,Exit Zero,4363996,114,"['Ian Leitch', 'Justine Griffiths', 'Robert Foran', 'Samm Wiechec', 'James James', 'Christopher Glenn', 'Trent Tackbary', 'Michael Keeley', 'Davy Williams', 'Ryan Caraway', 'Bryant Boon', 'Diane Chernansky', 'Randy Fratkin', 'Amber Lopez']",['Drama'],['us'],['en'],,,,,,,,Exit Zero,Joseph F. Ferro,Joseph F. Ferro,,Joseph F. Ferro,Anne Grauso,Poser Productions,,,,Jason Peguero,,Anthony Tiet,
