year,name,Movie_ID,runtime,cast,genre,country_codes,language_codes,certificates,Budget,OWUS,CWG,rating,votes,original_air_date,title,director,writer1,writer2,producer1,producer2,production_company1,production_company2,composers,editors,cinematographers,set_decorators,assistant_directors,visual_effects
2009,A Serious Man,1019452,106,"['Michael Stuhlbarg', 'Richard Kind', 'Fred Melamed', 'Sari Lennick', 'Aaron Wolff', 'Jessica McManus', 'Peter Breitmayer', 'Brent Braunschweig', 'David Kang', 'Benjamin Portnoe', 'Jack Swiler', 'Andrew S. Lentz', 'Jon Kaminski Jr.', 'Ari Hoptman', 'Alan Mandell', 'Amy Landecker', 'George Wyner', 'Michael Tezla', 'Katherine Borowitz', 'Steve Park', 'Allen Lewis Rickman', 'Yelena Shmulenson', 'Fyvush Finkel', 'Ronald Schultz', 'Raye Birk', 'Jane Hammill', 'Claudia Wilkens', 'Simon Helberg', 'Adam Arkin', 'James Cada', 'Michael Lerner', 'Charles Brin', 'Michael Engel', 'Tyson Bidner', 'Phyllis Harris', 'Piper Sigel-Bruse', 'Hannah Nemer', 'Rita Vassallo', 'Warren Keith', 'Neil Newman', 'Tim Russell', 'Jim Lichtscheidl', 'Wayne A. Evenson', 'Scott Thompson Baker', 'Landyn Banx', 'Alana Bloom', 'Stephanie Bright', 'Rita Cannon', 'Matt Cici', 'David Cohen', 'Amanda Day', 'Devon A Early', 'John Edel', 'Jon Foss', 'Arne Gjelten', 'Rachel Grubb', 'Sherilyn Henderson', 'Leon Hiland', 'Punnavith Koy', 'Andy Rocco Kraft', 'Nicole Kruex', 'Katherine Loudenslager', 'Tammara Melloy', 'Lauri Mueller', 'Helen Murray', 'Lisa Pechmiller', 'Asher Pink', 'Molly Elizabeth Ring', 'Lisa-Lou Rosenberg', 'Ethan Tarshish', 'Benjamin Terry', 'Joel Thingvall', 'Luke Weber', 'Steven Wothe']","['Comedy', 'Drama']","['us', 'gb', 'fr']","['en', 'yi', 'he']",R,7000000.0,"$251,337, 04 Oct 2009",,7.0,124595.0,09 Oct 2009 (Denmark),A Serious Man,Ethan Coen,Joel Coen,Ethan Coen,Tim Bevan,Ethan Coen,Focus Features,StudioCanal,Carter Burwell,Ethan Coen,Roger Deakins,Nancy Haigh,Bac DeLorme,Mathieu Aerni
2009,Triangle,1187064,99,"['Melissa George', 'Joshua McIvor', 'Jack Taylor', 'Michael Dorman', 'Henry Nixon', 'Rachael Carpani', 'Emma Lung', 'Liam Hemsworth', 'Bryan Probets']","['Fantasy', 'Mystery', 'Thriller']","['gb', 'au']",['en'],R,12000000.0,,,6.9,93075.0,16 Oct 2009 (UK),Triangle,Christopher Smith,Christopher Smith,,Julie Baines,Chris Brown,Icon Entertainment International,Framestore,Christian Henson,Stuart Gazzard,Robert Humphreys,Glen W. Johnson,Bish Bishop,Jan Adamczyk
2009,Ninja Assassin,1186367,99,"['Rain', 'Joon Lee', 'Jonathan Chan-Pensley', 'Ill-Young Kim', 'Yuki Iwamoto', 'Ben Miles', 'Naomie Harris', 'Sung Kang', 'Linh Dan Pham', 'Fang Yu', 'Adriana Altaras', 'Shô Kosugi', 'Kylie Goldstein', 'Sungwoong Yoon', 'Eleonore Weisgerber', 'Wladimir Tarasjanz', 'Randall Duk Kim', 'Kai Fung Rieck', 'Anna Sawai', 'Thorston Manderlay', 'Richard van Weyden', 'Mina Ghousi', 'Hans Hohlbein', 'Rick Yune', 'Stephen Marcus', 'Nhi Ngoc Nguyen-Hermann', 'Guido Foehrweisser', 'Tim Williams', 'David Leitch', 'Wolfgang Stegemann', 'Steffen Groth', 'Jens Neuhaus', 'Patrick Pinheiro', 'Matthias Schendel', 'Johannes Ahn', 'Hélène Cardona', 'Hoang Dang-Vu', 'Paul Leonard', 'Alexander Yassin']","['Action', 'Thriller']","['de', 'us']",['en'],R,40000000.0,,,6.3,65663.0,25 Nov 2009 (Canada),Ninja Assassin,James McTeigue,Matthew Sand,J. Michael Straczynski,Jessica Alan,Aaron Auch,Warner Bros.,Legendary Entertainment,Ilan Eshkeri,Giancarlo Ganziano,Karl Walter Lindenlaub,Peter Walpole,Simon Amberger,Karsten Sand Andersen
2009,Hannah Montana: The Movie,1114677,102,"['Miley Cyrus', 'Billy Ray Cyrus', 'Emily Osment', 'Jason Earles', 'Mitchel Musso', 'Moises Arias', 'Lucas Till', 'Vanessa Williams', 'Margo Martindale', 'Peter Gunn', 'Melora Hardin', 'Jared Carter', 'Barry Bostwick', 'Beau Billingslea', 'Katrina Smith', 'Emily Grace Reaves', 'Jane Carr', 'Taylor Swift', 'Gary LeVox', 'Jay DeMarcus', 'JoeDon Rooney', 'Joshua Childs', 'Rachel Woods', 'Natalia Dyer', 'Jerry Foster', 'Adam Gregory', 'Shawn Carter Peterson', 'Jamal Sims', 'John Will Clay', 'D. Todd Hammond', 'Michael Cornacchia', 'Valorie Hubbard', 'Tommy Barnes', 'Gary Schleimer', 'Jaci Cordell', 'Jack Hoke', 'Lisa Darr', 'Paul Perri', 'Mario Carter', 'Amber Hubert', 'Ashley Sundberg', 'Travis Archer', 'Cole S. McKay', 'Ben Hatchell', ""Chris O'Reilly"", 'James Alexander', 'Shane T. Anderson', 'Summer Perry', 'Marc Allen', 'Tyra Banks', 'Ben Bean', 'Yun Blair', 'Matt Bolton', 'Thom Booton', 'Lawrence Bull Jr.', 'Alisha Carter', 'Jack Chevanty', 'Kayla Clary', 'Josh Cohen', 'Brandi Cyrus', 'Noah Cyrus', 'J.W. David', 'Taylor Davis', 'Finnegan the Dog', 'Greg Fellows', 'Kenneth Garner', 'Giovanni Giarratana', 'Robert Gobelet', 'Stephanie Katherine Grant', 'Celica Gray', 'Joel Harold', 'Matthew Hayes Hunter', 'Scott C. Jackson', 'Dani Jayden', 'Bayli Johnston', 'Slim Khezri', 'Kaitlyn Krapes', 'Mackenzie Lancaster', 'Anne Lockhart', 'Michael Longstreth', 'Julie Mabry', 'Christina Mandrell', 'Roman Marshanski', 'Libby McDermott', 'Amy McManus', 'Tyler Middendorf', 'Vernon Mitchell', 'Ajay Nayyar', 'Rachel Novak', ""Katie O'Malley"", 'Alex Pulido', 'Shelby Purchner', 'Johnny Cley Rivers', 'Megan Shearin', 'Brooke Shields', 'Kortnee Simmons', 'Scott Steward', 'Kristen Surratt', 'Jake Tandy', 'GJ Tiari', 'Arthur R.H. Wasem Sr.', 'Amanda Waters', 'Savannah White', 'BreAnna Chérie Wittman']","['Comedy', 'Drama', 'Family', 'Music', 'Romance']",['us'],['en'],G,30000000.0,"$32,324,487, 12 Apr 2009",,4.4,37619.0,08 Apr 2009 (Egypt),Hannah Montana: The Movie,Peter Chelsom,Dan Berendsen,,John Albanis,David Blocker,It's a Laugh Productions,Millar Gough Ink,John Debney,David Moritz,David Hennings,Beauchamp Fontaine,Brinton Bryan,Kathy Chasen-Hay
2009,Case 39,0795351,109,"['Renée Zellweger', 'Jodelle Ferland', 'Ian McShane', 'Bradley Cooper', 'Callum Keith Rennie', 'Adrian Lester', ""Kerry O'Malley"", 'Cynthia Stevenson', 'Alexander Conti', 'Philip Cabrita', 'Vanesa Tomasino', 'Mary Black', ""Domenico D'Ambrosio"", 'Benita Ha', 'J. Winston Carroll', 'Michael Bean', 'Lesley Ewen', 'David Patrick Green', 'Dee Jay Jackson', 'Taya Calicetto', 'Alisen Down', 'Darryl Quon', 'Suzanne Bastien', 'Jane Braithwaite', 'Fulvio Cecere', 'Colin Lawrence', 'Dagmar Midcap', 'Fran Gebhard', 'Bill Mondy', 'Andrew Airlie', 'Sarah-Jane Redmond', 'Charles Zuckermann', 'Yvonne Valdez', 'Paul Duchart', 'Daniel Bacon', 'Darren E. Scott', 'Dalias Blake', 'Phillip Mitchell', 'Camille Atebe', 'Linden Banks', 'Georgia Craig', 'Terence Dament', 'Jillian Fargey', 'Ryan Harder', 'Adrian Hough', 'Tiffany Lyndall-Knight', 'Davin Mackay', 'Holly McLean', 'Hal Myshrall', 'Kate Robbins', 'Michael Ryan', 'Sadie', 'Norm Sherry', 'Cindy Sungu', 'John Andrew Vaas', 'Ian Wallace', 'Ian A. Wallace', 'Uldouz Wallace', 'Danny Wattley']","['Horror', 'Mystery', 'Thriller']","['us', 'ca']",['en'],R,26000000.0,"$5,350,570, 04 Oct 2010",,6.2,73429.0,13 Aug 2009 (New Zealand),Case 39,Christian Alvart,Ray Wright,,Lisa Bruce,Steve Golin,Paramount Vantage,Misher Films,Michl Britsch,Mark Goldblatt,Hagen Bogdanski,Andrea French,Neil Allan,Simon Ager
2009,Precious,0929632,110,"['Gabourey Sidibe', ""Mo'Nique"", 'Paula Patton', 'Mariah Carey', 'Sherri Shepherd', 'Lenny Kravitz', 'Stephanie Andujar', 'Chyna Layne', 'Amina Robinson', 'Xosha Roquemore', 'Angelic Zambrana', 'Aunt Dot', 'Nealla Gordon', 'Grace Hightower', 'Barret Helms', 'Kimberly Russell', 'Bill Sage', 'Susan Taylor', 'Kendall Toombs', 'Alexander Toombs', 'Cory Davis', 'Rochelle McNaughton', 'Roy Anthony Tarell Harvey', 'Abigail Savage', ""Rodney 'Bear' Jackson"", 'Sapphire', 'Linda Watson', 'Emani Reid', 'Dashawn Robinson', 'AzMarie Livingston', 'Maurizio Arseni', 'Mugga', 'Chazz Menendez', 'Roy T. Anderson', 'Quisha Powell', 'Vivien Eng', 'Silje Vallevik', 'Matthew Bralow', 'Shayla Stewart', 'Erica Watson', 'Ephraim Benton', 'Shortee Red', 'Timothy Allen', 'Nigel Joaquin', 'Esley Tate', 'January Adams', 'Dick Clark', 'David Collihan', 'Ryan Curtis', 'Patty Duke', 'Michael Jeremiah', 'Martin Luther King', 'Deborah Lohse', 'Malcolm X', 'Kola Ogundiran', 'Tristan Laurence Perez', 'Catherine Pierce', 'Lorna Pruce', 'John Reese', 'Rose Sias', 'Kisa Willis', 'Dolores Winn', 'DeWanda Wise']",['Drama'],['us'],"['en', 'it']",R,10000000.0,"$10,881,772, 22 Nov 2009",,7.3,101482.0,20 Nov 2009 (USA),Precious,Lee Daniels,Geoffrey Fletcher,,Lisa Cortes,Lee Daniels,Lionsgate,Lee Daniels Entertainment,Mario Grigorov,Joe Klotz,Andrew Dunn,Kelley Burney,Mirashyam Blakeslee,Adam Avitabile
2009,The Time Traveler's Wife,0452694,107,"['Michelle Nolden', 'Alex Ferris', 'Arliss Howard', 'Eric Bana', 'Katherine Trowell', 'Bart Bedford', 'Esther Jun', 'Matt Birman', 'Craig Snoyer', 'Rachel McAdams', 'Carly Street', 'Romyen Tangsubutra', 'Brooklynn Proulx', 'Jane McLean', 'Ron Livingston', 'Brian Bisson', 'Maggie Castle', 'Fiona Reid', 'Philip Craig', 'Mario Tufino', 'Shawn Storer', 'David Talbot', 'James Lafazanos', 'Dan Duran', 'Kenner Ames', 'Alison MacLeod', 'Stephen Tobolowsky', 'Hailey McCann', 'Donald Carrier', 'Jan Caruana', 'Jean Yoon', 'Tatum McCann', 'Duane Murray', 'Paul Francis', 'Jon Bruno', 'Kevin Drew', 'Brendan Canning', 'Andrew Whiteman', 'Justin Peroff', 'Michael Bell', 'June Christopher', 'David Cowgill', 'Makenna Cowgill', 'Terri Douglas', 'Chad Einbinder', 'Ashleigh Falls', 'Jackie Gonneau', 'Kerry Gutierrez', 'Helaine Lembeck', 'Anne Lockhart', 'Mona Marshall', 'Scott Menville', 'Heidi Brook Myers', 'Jonathan Nichols', 'Paul Pape', 'Greyson Spann', 'Pepper Sweeney', 'Alexis Beckley', 'Gene Fojtik', 'Bryanna Hartung', 'Dave Kiner', 'Keith Lawson', 'Abi McKenzie', 'Christina Orjalo', 'Giota Trakas', 'Amanda Whitcroft']","['Drama', 'Fantasy', 'Romance', 'Sci-Fi']",['us'],['en'],PG-13,39000000.0,"$18,623,171, 16 Aug 2009",101344412.0,7.1,134801.0,14 Aug 2009 (Canada),The Time Traveler's Wife,Robert Schwentke,Bruce Joel Rubin,,Richard Brener,Dede Gardner,New Line Cinema,Plan B Entertainment,Mychael Danna,Thom Noble,Florian Ballhaus,Patricia Cuccia,Tim Cushen,Robert Adams
2009,Valhalla Rising,0862467,93,"['Mads Mikkelsen', 'Alexander Morton', 'Stewart Porter', 'Maarten Stevenson', 'Matthew Zajac', 'Gordon Brown', 'Gary McCormack', 'Andrew Flanagan', 'James Ramsey', 'Gary Lewis', 'Jamie Sives', 'Ewan Stewart', 'Rony Bridges', 'Robert Harrison', 'Andy Nicolson', 'Douglas Russell', 'Garry Sweeney', 'Tashi Tsering', 'Lhasam Gedun', 'Palden Tsering', 'Pasang Manor', 'Wangdu Dorjee', 'Dawa Norbu', 'Lhabhum Sershi', 'Tsultrim Gyatso', 'Tsewang Phuntsok', 'Tsering Dorjee', 'Lobsang Griffiths-Golba', 'Pasang Dorjee', 'Tenzin Jigdal', 'Phurbu Rinzin', 'Lobsang Palden', 'Jamyang Chophel', 'Nagwang Kunchok', 'Tashi Dhondup', 'Nawang Anja-Tsang', 'Tashi Sangpo Murik', 'James Embree', 'P.B. McBeath', 'Callum Mitchell', 'Jules Wallace']","['Adventure', 'Drama', 'Fantasy']","['dk', 'gb']",['en'],Not Rated,,,,6.1,53105.0,10 Mar 2010 (France),Valhalla Rising,Nicolas Winding Refn,Nicolas Winding Refn,Roy Jacobsen,Christine Alderson,Johnny Andersen,BBC Films,"Belle Allee Productions, La",Peter Kyed,Matthew Newman,Morten Søborg,,Marissa Carrera,Edward Andrews
2009,Cloudy with a Chance of Meatballs,0844471,90,"['Bill Hader', 'Anna Faris', 'James Caan', 'Andy Samberg', 'Bruce Campbell', 'Mr. T', ""Bobb'e J. Thompson"", 'Benjamin Bratt', 'Neil Patrick Harris', 'Al Roker', 'Lauren Graham', 'Will Forte', 'Max Neuwirth', 'Peter Siragusa', 'Angela Shelton', 'Neil Flynn', 'Liz Cackowski', 'Isabella Acres', 'Lori Alan', 'Shane Baumel', 'Bob Bergen', 'Cody Cameron', 'Marsha Clark', 'John Cygan', 'Ann Dominic', 'Paul Eiding', 'Jess Harnell', 'Gary A. Hecker', 'Phil Lord', 'Sherry Lynn', 'Danny Mann', 'Mona Marshall', 'Mickie McGowan', 'Christopher Miller', 'Laraine Newman', 'Jan Rabson', 'Grace Rolek', 'Jeremy Shada', 'Will Shadley', 'Melissa Sturm', 'Ariel Winter']","['Animation', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Sci-Fi']",['us'],"['en', 'fr', 'es']",TV-G,100000000.0,"$30,304,648, 20 Sep 2009",243006126.0,6.9,191063.0,16 Sep 2009 (Armenia),Cloudy with a Chance of Meatballs,Phil Lord,Phil Lord,Christopher Miller,Lydia Bottegoni,Chris Juen,Columbia Pictures,Sony Pictures Animation,Mark Mothersbaugh,Robert Fisher Jr.,,,,Arturo Aguilar
2009,Daybreakers,0433362,98,"['Harriet Minto-Day', ""Jay Laga'aia"", 'Damien Garvey', 'Sahaj Dumpleton', 'Allan Todd', 'Gabriella Di Labio', 'Ben Siemer', 'Peter Welman', 'Ethan Hawke', 'Callum McLean', 'Jarrad Pon', 'Victoria Williams', 'Zoe White', 'Aolani Roy', 'Tiffany Lamb', 'Renai Caruso', 'Chris Brown', 'Kirsten Cameron', 'Sam Neill', 'Carl Rush', 'Paul Sonkkila', 'Vince Colosimo', 'Todd Levi', 'Wayne Smith', 'Berni Chin', 'Kevin Zwierzchaczewski', 'Joel Spreadborough', 'Lisa Cunningham', 'Amanda Buchanan', 'Jane Wallace', 'Claudia Karvan', 'Mungo McKay', 'Emma Randall', 'Charlotte Wilson', 'Rohan Smith', 'Michael Dorman', 'Bryan Probets', 'John Gibson', 'Robyn Moore', 'Troy MacKinder', 'Willem Dafoe', 'Christopher Kirby', 'Glen Martin', 'Isabel Lucas', 'Des Coroy', 'Michelle Atkinson', 'David Vallon', 'Candice Storey', 'Simon Burvill-Holmes', 'Anne Bennetts', 'Kellie Vella', 'Scot McQade', 'Jack Bradford', 'Jason Chin', 'Konrad Whitten', 'Mark Finden', 'Byron J. Brochmann', 'Michael Browning', 'Joel Amos Byrnes', 'Brooke Chamberlain', 'Eddie L. Fauria', 'Michael Ienna', 'Selina Kadell', 'David Knijnenburg', 'Alex Revan', 'Matthew Wollaston']","['Action', 'Fantasy', 'Horror', 'Sci-Fi', 'Thriller']","['au', 'us']",['en'],R,20000000.0,,,6.4,118298.0,06 Jan 2010 (UK),Daybreakers,Michael Spierig,Michael Spierig,Peter Spierig,Peter Block,Chris Brown,Lionsgate,Australian Film Finance Corporation (AFFC),Christopher Gordon,Matt Villa,Ben Nott,Matthew Putland,Michael Bate,Alicia Aguilera
2009,Gamer,1034032,95,"['Gerard Butler', 'Amber Valletta', 'Michael C. Hall', 'Kyra Sedgwick', 'Logan Lerman', 'Alison Lohman', 'Terry Crews', 'Ramsey Moore', 'Ludacris', 'Aaron Yoo', 'Jonathan Chase', 'Dan Callahan', 'Brighid Fleming', 'Johnny Whitworth', 'Keith Jardine', 'Michael Weston', 'Joseph D. Reitman', 'John de Lancie', 'Milo Ventimiglia', 'Zoë Bell', 'John Leguizamo', 'Noel Gugliemi', 'Jarvis W. George', 'Jai Stefan', 'Richard Machowicz', 'Ken Smith', 'Eidan Hanzei', 'Dylan Kenin', 'Keith David', 'Maggie Lawson', 'James Roday', 'Sam Witwer', 'Rebekah Tarin', 'Kate Mulligan', 'Med Abrous', 'Ashley Rickards', 'Nikita Ramsey', 'Jade Ramsey', 'Mimi Michaels', 'Sadie Alexandru', 'Ariana Scott', 'Cynthia Robertson', 'Antoinette Antonio', 'Donnie Smith', 'Lloyd Kaufman', 'Stephanie Mace', 'Adam Loeb', 'Efren Ramirez', 'David Scott Rubin', 'Fred Loeb', 'Michael-David Aragon', 'Jack Brunacini Jr.', 'Stephanie Marie Delgado', 'Hayley Derryberry', 'Christian Di Salvo', 'Charles Dowdy III', 'Pamela Finley', 'Daniel J Gonzales', 'Josie Iller', 'Stacie Jo', 'Daniel Knight', 'Eric Martinez', 'David Mate', 'Jared Ortega', 'Breanna Perera', 'Paul J. Porter', 'Jera Sky', 'Mari Spinelli', 'Louis Brandon Warfel', 'Casey Wayne', 'Tyler Williams', 'Paul Zepeda']","['Action', 'Sci-Fi', 'Thriller']",['us'],['en'],R,50000000.0,"$11,203,761, 06 Sep 2009",,5.8,126200.0,03 Sep 2009 (Greece),Gamer,Mark Neveldine,Mark Neveldine,Brian Taylor,Robert L. Benun,Gary Lucchesi,Lionsgate,Lakeshore Entertainment,Robbie C. Williamson,Peter Amundson,Ekkehart Pollack,Betty Berberian,Eric Glasser,Erika Abrams
2009,The Taking of Pelham 123,1111422,106,"['Denzel Washington', 'John Travolta', 'Luis Guzmán', 'Victor Gojcaj', 'Robert Vataj', 'John Turturro', 'Michael Rispoli', 'Ramon Rodriguez', 'James Gandolfini', 'John Benjamin Hickey', 'Alex Kaluzhsky', 'Gbenga Akinnagbe', 'Katherine Sigismund', 'Jake Siciliano', 'Jason Butler Harner', 'Gary Basaraba', 'Tonye Patano', 'Aunjanue Ellis', 'Anthony Annarumma', 'Victor Cruz', 'Glen Tortorella', 'Bobby Bojorklund', 'Saidah Arrika Ekulona', 'Jasmin Tavarez', 'Alice Kremelberg', 'Sean Meehan', 'Todd Susman', 'J. Bernard Calloway', 'Chip Brookes', 'Zach Poole', 'Reuben Jackson', 'Sean Nelson', 'Deak Evgenikos', 'Ty Jones', 'Lee Shepherd', 'Mike Houston', 'René Ifrah', 'Frank Wood', 'Brian Haley', 'Maria Bartiromo', 'John Lavelle', 'Chance Kelly', 'Peter Bucossi', 'Steve Routman', 'Laurie Cole', 'Nick Loren', 'Daniel Stewart Sherman', 'Patrick Dalton', 'John Keiser', 'Adrian Martinez', 'Jordan Gelber', 'Rose DelCastillo', 'Joe Forbrich', 'Jason Cerbone', 'Billy Devlin', 'Jonathan Rau', 'Michael Mihm', 'Sammy Miraglia', 'Kenneth Natal', 'Robert Perry', 'Fernando Alicea', 'Frank Anello', 'Michael Arthur', 'Daniel Bartkewicz', 'Tommy Bayiokos', 'Ira Berkowitz', 'Bill Chemerka', 'Joseph Cintron', 'David Collihan', 'Tom Coughlin', 'Justiin A. Davis', 'Maria Diaz', 'Elli', 'Mark Falvo', 'John Farrer', 'Katerina Gagkas', 'Cassidy Gard', 'Ronald E. Giles', 'Danielle Glick', 'Casimir Gregory', 'Johnathan Hallgrey', 'Walter Hartung', 'Takako Haywood', 'Gina Hernandez', 'Jenny Hill', 'Billy Horton', 'Joe Hunt', 'Kalon Jackson', 'Michael Jeremiah', 'Edgar Jimz', 'Martin Kalwill', 'Anthony LoCascio', 'Tom Margiotta', 'Jamie McBriety', 'Christopher Moser', 'Edvin Ortega', 'Daniel Penn', 'Nelson Peña', 'Martin Pfefferkorn', 'Nick Poltoranin', 'Vince Puma', 'Bartolo Raffaele', 'Vincent Riviezzo', 'Angel Rosa', 'Joe Rusnak', 'Melisanne Russo', 'Nick Sakai', 'Christina Sampson', 'CarloVito Santangelo', 'Tim Schuebel', 'Duane Sequira', 'Ryan Shibley', 'David Stroebel', 'Paul Thornton', 'Peter Gordon Uliano', 'Teddy Valdes', 'Ben Van Bergen', 'Julian Walker', 'Liz Walsh', 'Bill Walters', 'Todd Travis Warrick', 'Neville White', 'Ralph A. Wilburn Jr.', 'Brad Lee Wind', 'Dianne Zaremba']","['Action', 'Crime', 'Thriller']","['us', 'gb']","['en', 'uk']",R,100000000.0,"$23,373,102, 14 Jun 2009",150166126.0,6.4,176934.0,10 Jun 2009 (Egypt),The Taking of Pelham 123,Tony Scott,Brian Helgeland,,Richard Baratta,Todd Black,Columbia Pictures,Metro-Goldwyn-Mayer (MGM),Harry Gregson-Williams,Chris Lebenzon,Tobias A. Schliessler,Regina Graves,Ethan Anderson,Andy Barrios
2009,The Haunting in Connecticut,0492044,92,"['Virginia Madsen', 'Kyle Gallner', 'Elias Koteas', 'Amanda Crew', 'Martin Donovan', 'Sophi Knight', 'Ty Wood', 'Erik J. Berg', 'John Bluethner', 'D.W. Brown', 'John B. Lowe', ""Adriana O'Neil"", 'Will Woytowich', 'James Durham', 'Darren Ross', 'Sarah Constible', 'Blake Taylor', 'Keith James', 'Kelly Wolfman', 'Jessica Burleson', 'Matt Kippen', 'Jeny Cassady', 'Nicholas Podbrey']","['Drama', 'Horror', 'Mystery', 'Thriller']","['us', 'ca']",['en'],PG-13,10000000.0,"$23,004,765, 29 Mar 2009",77527732.0,5.9,57303.0,27 Mar 2009 (Canada),The Haunting in Connecticut,Peter Cornwell,Adam Simon,Tim Metcalfe,Paul Brooks,Daniel Farrands,Lionsgate,Gold Circle Films,Robert J. Kral,Tom Elkins,Adam Swica,Craig Sandells,Charles Crossin,Austin Basile
2009,Drag Me to Hell,1127180,99,"['Alison Lohman', 'Justin Long', 'Lorna Raver', 'Dileep Rao', 'David Paymer', 'Adriana Barraza', 'Chelcie Ross', 'Reggie Lee', 'Molly Cheek', 'Bojana Novakovic', 'Kevin Foster', 'Alexis Cruz', 'Ruth Livier', 'Shiloh Selassie', 'Flor de Maria Chahua', 'Christopher Young', 'Ricardo Molina', 'Fernanda Romero', 'Joanne Baron', 'Ted Raimi', 'Ali Dean', 'Octavia Spencer', 'Meyoung Laman', 'Bill E. Rogers', 'Cherie Franklin', 'Olga Babtchinskaia', 'Alex Veadov', 'Bonnie Aarons', 'Emma Raimi', 'Michael Peter Bolus', 'Peter Popp', 'Scott Spiegel', 'Bridget Hoffman', 'Tom Carey', 'Lia Johnson', 'Jay Gordon', 'Henry Raimi', 'Lorne Raimi', 'Chloe Dykstra', 'Nick Vlassopoulos', 'John Paxton', 'Irene Roseen', 'Aimee Miles', 'Art Kimbro', 'Tony A. Angelo', 'Annalee Autumn', 'Jennifer Blackwell', 'Paul Edney', 'Sam Raimi', 'Jack White', 'Jennifer Zhang']","['Horror', 'Thriller']",['us'],"['en', 'es', 'hu', 'cs']",TV-14,30000000.0,"$15,825,480, 31 May 2009",91388487.0,6.5,180169.0,27 May 2009 (France),Drag Me to Hell,Sam Raimi,Sam Raimi,Ivan Raimi,Grant Curtis,Joseph Drake,Universal Pictures,Ghost House Pictures,Christopher Young,Bob Murawski,Peter Deming,Don Diers,Randy Beckman,Akemi Abe
2009,Harry Brown,1289406,103,"['Michael Caine', 'Emily Mortimer', 'Charlie Creed-Miles', 'David Bradley', 'Iain Glen', 'Sean Harris', 'Plan B', ""Jack O'Connell"", 'Jamie Downey', 'Lee Oakes', 'Joseph Gilgun', 'Liam Cunningham', 'Marva Alexander', 'Liz Daniels', 'Marvin Campbell', 'Lauretta Gavin', 'Radoslaw Kaim', 'Claire Hackett', 'Ashley McGuire', 'Raza Jaffrey', 'Martin Wilde', 'Sian Milne', 'Klariza Clayton', 'Grace Vallorani', 'Sue Farr', 'Forbes KB', 'Michelle Tate', ""Orla O'Rourke"", 'Andy Pilgrim', 'Aldonio Danny Frietas', 'Mens-Sana Tamakloe', 'Rob Hunt', 'Gary Hoptrough', 'Gary Connery', 'Amanda Foster', 'Charles Ramsay', 'Pete Ford', 'Andy Merchant', 'Ian van Temperley', 'Erol Mehmet', 'Roy Taylor', 'Chris Pollard', 'Amy Steel', 'Robert Styles', 'Andy Wareham', 'Tony Massiah', 'Ian Pead', 'Belinda McGinley', 'Ashley George', 'Amy Edge', 'Paul Buchanan', 'Lee Edgar', 'Martin Heathcote', 'Karl Rhodes', 'Laurence Richardson', 'Chris Wilson']","['Action', 'Crime', 'Drama', 'Thriller']",['gb'],['en'],R,7300000.0,,,7.2,81650.0,11 Nov 2009 (UK),Harry Brown,Daniel Barber,Gary Young,,Reno Antoniades,Keith Bell,Marv Films,UK Film Council,Ruth Barrett,Joe Walker,Martin Ruhe,Gemma Ryan,Tom Brewster,Louie Alexander
2009,Night at the Museum: Battle of the Smithsonian,1078912,105,"['Ben Stiller', 'Amy Adams', 'Owen Wilson', 'Hank Azaria', 'Robin Williams', 'Christopher Guest', 'Alain Chabat', 'Steve Coogan', 'Ricky Gervais', 'Bill Hader', 'Jon Bernthal', 'Patrick Gallagher', 'Jake Cherry', 'Rami Malek', 'Mizuo Peck', 'Kerry van der Griend', 'Matthew Harrison', 'Rick Dobran', 'Randy Lee', 'Darryl Quon', 'Gerald Wong', 'Paul Cheng', 'Jay Baruchel', 'Mindy Kaling', 'Keith Powell', 'Craig Robinson', 'Samuel Patrick Chu', 'Augustus Oicle', 'Kai James', 'Clint Howard', 'Matty Finochio', 'George Foreman', 'Josh Byer', 'Sophie Levy', 'Tess Levy', 'Christina Schild', 'Robert Thurston', 'Alberta Mayne', 'Clifton MaCabe Murray', 'Caroll Spinney', 'Thomas Morley', 'Dan Joffre', 'Dave Hospes', 'Regina Taufen', 'Shawn Levy', 'Kevin Jonas', 'Joe Jonas', 'Nick Jonas', 'Eugene Levy', 'Brad Garrett', 'Don Abernathy', 'Dennis Albanese', 'Megan Alda', 'Tipper Burton', 'Hélène Cardona', 'Jordan Michael Coulson', 'Thomas Joe Craig', 'Robert Ben Garant', 'Ed Helms', 'Jonah Hill', 'Lauren Emily Jacobs', 'Frankie Jonas', 'Waléra Kanischtscheff', 'Thomas Lennon', 'Tom MacNeill', 'Nathalie Marrable', 'Dan Martino', 'Crystal the Monkey', 'Douglas Nelson', 'Kennith Overbey', 'Reiner Prochaska', 'Dan Savoie', 'Robert Underwood']","['Adventure', 'Comedy', 'Family', 'Fantasy']","['us', 'ca']",['en'],PG,150000000.0,"$70,052,004, 24 May 2009",413106170.0,6.0,165044.0,20 May 2009 (Belgium),Night at the Museum: Battle of the Smithsonian,Shawn Levy,Robert Ben Garant,Thomas Lennon,Michael Barnathan,Chris Columbus,Twentieth Century Fox,21 Laps Entertainment,Alan Silvestri,Dean Zimmerman,John Schwartzman,Lin MacDonald,Paul Barry,Victor Abbene
