year,name,Movie_ID,runtime,cast,genre,country_codes,language_codes,certificates,Budget,OWUS,CWG,rating,votes,original_air_date,title,director,writer1,writer2,producer1,producer2,production_company1,production_company2,composers,editors,cinematographers,set_decorators,assistant_directors,visual_effects
2006,Children of Men,206634,109.0,"['Clive Owen', 'Juan Gabriel Yacuzzi', 'Michael Caine', 'Mishal Husain', 'Rob Curling', 'Chiwetel Ejiofor', 'Jon Chevalier', 'Julianne Moore', 'Rita Davies', 'Charlie Hunnam', 'Kim Fenton', 'Chris Gilbert', 'Phoebe Hawthorne', 'Rebecca Howard', 'Atalanta White', 'Laurence Woodbridge', 'Maria McErlane', 'Michael Haughey', 'Phaldut Sharma', 'Miriam Karlin', 'Philippa Urquhart', 'Tehmina Sunny', 'Jody Halse', 'Ilario Bisi-Pedro', 'Michael Klesic', 'Martina Messing', 'Simon Poland', 'Barnaby Edwards', 'Danny Huston', 'Ed Westwick', 'Valerie Griffiths', 'Billy Cook', 'Pam Ferris', 'Clare-Hope Ashitey', 'Gary Hoptrough', 'Rob Inch', 'Jamie Kenna', 'Maurice Lee', ""Dhafer L'Abidine"", 'Bruno Ouvrard', 'Denise Mack', 'Jacek Koman', 'Joy Richardson', 'Caroline Lena Olsson', 'Milenka James', 'Somi De Souza', 'Francisco Labbe', 'Thorston Manderlay', 'Georgia Goodman', 'Peter Mullan', 'Dorothy Grumbar', 'Barry Martin', 'Ernesto Tomasini', 'Keith Dunphy', 'Ray Trickitt', 'Nabil Shaban', 'Goran Kostic', ""Dermot O'Neill"", 'Oana Pellea', 'Faruk Pruti', 'Alexandre Bestavashvili', 'Galina McWhirr', 'Nirmala Martis', 'Ida Church', 'Yolanda Vazquez', 'Andrew Brooke', 'Nihal Arthanyake', 'Martin Alexander', 'Alex Argenti', 'David Olawale Ayinde', 'Paul Bateman', 'Christian Black', 'Michael Burhan', 'Andy Callaghan', 'Scott Davidson', 'Ray Donn', 'James Fiddy', 'Caroline Garnell', 'Vera Graziadei', 'Philip Harvey', 'Kay Headley', 'P.D. James', 'Forbes KB', 'Jamie Lengyel', 'Jeff Leslie', 'Mehmet Mahmut', 'João Costa Menezes', 'Steve Murphy', 'Vidal Sancho', 'Mark Shrimpton', 'Michael Snelders', 'Bertie Stephens', 'Albert Tang', 'John Warman', 'Paul Warren', 'Yana Yanezic']","['Drama', 'Thriller']","['us', 'gb', 'jp']","['en', 'de', 'it', 'ro', 'es', 'ar', 'ka', 'ru', 'sr']",R,76000000.0,"$179,268, 24 Dec 2006",69959751.0,7.9,437559.0,22 Sep 2006 (UK),Children of Men,Alfonso Cuarón,Alfonso Cuarón,Timothy J. Sexton,Marc Abraham,Armyan Bernstein,Universal Pictures,Strike Entertainment,John Tavener,Alfonso Cuarón,Emmanuel Lubezki,Jennifer Williams,Paul Bennett,Simon J. Allen
2006,Inside Man,454848,129.0,"['Denzel Washington', 'Clive Owen', 'Jodie Foster', 'Christopher Plummer', 'Willem Dafoe', 'Chiwetel Ejiofor', 'Carlos Andrés Gómez', 'Kim Director', 'James Ransone', 'Bernie Rachelle', 'Peter Gerety', 'Victor Colicchio', 'Cassandra Freeman', 'Peter Frechette', 'Gerry Vichi', 'Waris Ahluwalia', 'Rafael Osorio', ""Rodney 'Bear' Jackson"", 'Daryl Mitchell', 'Ashlie Atkinson', 'David Brown', 'Robert C. Kirk', 'Frank Stellato', 'Ken Leung', 'Marcia Jean Kurtz', 'Ed Onipede Blunt', 'Amir Ali Said', 'Lemon Andersen', 'Samantha Ivers', 'Peter Kybart', 'Jason Manuel Olazabal', 'Jeff Ward', 'Anthony Mangano', 'Michael Devine', 'Ed Bogdanowicz', 'Aaron Vexler', 'Anthony Borowiec', 'Joe Coots', 'Lionel Pina', 'Ken Ferrigni', 'Frank Hopf', 'Robert Testut', 'Craig M. Spitzer', 'Limary Agosto', 'Patrick Illig', 'Frank Composto', 'Rozanne Sher', 'Rachel Black', 'Gregory Dann', 'Ben Crowley', 'Shon Gables', 'Dominic Carter', 'Sandra Endo', 'Kandiss Edmundson', 'Al Palagonia', 'Florina Petcu', 'Agim Coma', 'John Speredakos', 'Zee Richard', 'Ernest Rayford', 'Vincent DiMartino', 'Julian Niccolini', 'Ed Crescimanni', 'Brad Leland', 'Tiffany Adams', 'Kisha Batista', 'Robert Bizik', 'Cherise Boothe', 'John Borras', 'Rebecca Brillhart', 'Jay Charan', 'Stany Coppet', 'Ed Cuffe', 'Rue DeBona', 'Michael Den Dekker', 'Kathryne Isabelle Easton', 'Joanie Ellen', 'Doug Ferony', 'Edwin Freeman', 'Chuck Gerena', 'Rashaad Ernesto Green', 'Carla Greene', 'Turi Haim', 'Frank Harts', 'James Hook', 'Enver Hoxha', 'Van Hughes', 'Matt Jade', 'Julie Jei', 'Russ Klein', 'Amanda Renee Knox', 'Steve Lord', 'Heather Male', 'Dominick Mancino', 'Francis Mateo', 'Rachel McDermott', 'Sean Mulcahy', 'John B. Nelson Jr.', 'Nancy Otero', 'James Donnell Quinn', 'Jamieson Rhyme', 'Michal Sinnott', 'Alexander Sovronsky', 'Brandhyze Stanley', 'Philippe Vonlanthen', 'Angel Wallace', 'Steven Weisz']","['Crime', 'Drama', 'Mystery', 'Thriller']",['us'],"['en', 'sq', 'es']","TV-14::(DLV, TV Rating.)",45000000.0,"$28,954,945, 26 Mar 2006",184376254.0,7.6,319404.0,23 Mar 2006 (Germany),Inside Man,Spike Lee,Russell Gewirtz,,Jonathan Filley,Brian Grazer,Universal Pictures,Imagine Entertainment,Terence Blanchard,Barry Alexander Brown,Matthew Libatique,George DeTitta Jr.,Mike Ellis,Eric Alba
2006,The Devil Wears Prada,458352,109.0,"['Meryl Streep', 'Anne Hathaway', 'Emily Blunt', 'Stanley Tucci', 'Simon Baker', 'Adrian Grenier', 'Tracie Thoms', 'Rich Sommer', 'Daniel Sunjata', 'David Marshall Grant', 'James Naughton', 'Tibor Feldman', 'Rebecca Mader', 'Jimena Hoyos', 'Gisele Bündchen', 'George C. Wolfe', 'John Rothman', 'Stephanie Szostak', 'Colleen Dengel', 'Suzanne Dengel', 'Heidi Klum', 'Valentino Garavani', 'Bridget Hall', 'Ines Rivero', 'Alyssa Sutherland', 'Robert Verdi', 'Paul Keany', 'David Callegati', 'Rori Cannon', 'Stan Newman', 'James Cronin', 'Eric Seltzer', 'Lindsay Brice', 'Steve Benisty', 'John Graham', 'Wells Dixon', 'Mauricio Alexander', 'Ilona Alexandra', 'Frank Anello', 'Alexander Blaise', 'Marie Brandt', 'Carl Burrows', 'Carla Collado', 'Dono Cunningham', 'Molyneau DuBelle', 'Pamela Fischer', 'Guy A. Fortt', 'L.J. Ganser', 'Alexie Gilmore', 'Scott Hatfield', 'Julie Jei', 'Vivian Kalinov', 'Andie Karvelis', 'Tim Krueger', 'Hector Lincoln', 'Nina Lisandrello', 'Stuart Lopoten', 'Ivan Magrin-Chagnolleau', 'Zev McAllister', 'Laura McDavid', 'Denis McKeown', 'Mateo Moreno', 'Matt Murray', 'Carrie Navarro', 'Darren Pettis', 'Justin Restivo', 'Emily Sandberg', 'Ingrid Sophie Schram', 'Jennifer Scott', 'Andrea Bertola Shaw', 'Bobby Shue', 'Caroline Slaughter', 'Brandhyze Stanley', 'Robert Stio', 'Taylor Treadwell', 'Mira Tzur', 'Lynne Valley', 'Donatella Versace', 'Lauren Weisberger', 'Laura D. Williams']","['Comedy', 'Drama']","['us', 'fr']","['en', 'fr']",PG-13,35000000.0,"$27,537,244, 02 Jul 2006",326551094.0,6.9,347439.0,29 Jun 2006 (Puerto Rico),The Devil Wears Prada,David Frankel,Aline Brosh McKenna,,John Bernard,Joseph M. Caracciolo Jr.,Fox 2000 Pictures,Dune Entertainment,Theodore Shapiro,Mark Livolsi,Florian Ballhaus,Lydia Marks,Ali Cherkaoui,Guy Botham
2006,The Pursuit of Happyness,454921,117.0,"['Will Smith', 'Jaden Smith', 'Thandie Newton', 'Brian Howe', 'James Karen', 'Dan Castellaneta', 'Kurt Fuller', 'Takayo Fischer', 'Kevin West', 'George Cheung', 'David Michael Silverman', 'Domenic Bove', 'Geoff Callan', 'Joyful Raven', 'Scott Klace', 'Rashida Clendening', 'Eric Schniewind', 'Peter Fitzsimmons', 'Maurice Sherbanee', 'Zuhair Haddad', 'Victor Raider-Wexler', 'Mark Christopher Lawrence', 'Darryl Fong', 'George Maguire', 'Joe Nunez', 'Adam Del Rio', 'Rocky LaRochelle', 'Erin Beers', 'Rueben Grundy', 'Ming Lo', 'John Kovacevich', 'Bonnie Akimoto', 'Stu Klitsner', 'Esther Scott', ""Tina D'Elia"", 'Cecil Williams', 'David Fine', 'George Moffatt', 'Amir Talai', 'Mike Garibaldi', 'Jason Frazier', 'Kevin Crook', 'David Haines', 'James Finnerty', 'Abigail Van Alyn', 'Bob Greene', 'Robert Anthony Peters', 'Terri Orth-Pallavicini', 'John Robb', 'Daniel Wilder', 'Cathy Fithian', 'Keith Stevenson', 'Jeff Applebaum', 'Victor Hoagland', 'Richard Bischoff', 'Edward Donlin', 'Larry Hunt', 'Rose Aispuro', 'Arbin C. Kumar', 'The Glide Ensemble', 'Jerry Edward McLilly', 'Shareef Allman', 'Jeffrey Moon', 'Peaches Hutchinson', 'Brandon Deadwiler', 'Tateanna Wheeler-Lezine', 'Karen Kahn', 'Alissa Anderegg', 'Martin Andris', 'Elise Angell', 'Regina Antoinette', 'Phil Austin', 'Curtis Wayne Brown', 'Rick Camp', 'Doug Campbell', 'Stefano Capone', 'Brad Carr', 'Molly Celaschi', 'Cabran E. Chamberlain', 'Baldwin Chiu', 'Kimberly Contreras', 'James Cotner', 'Alexander Cukor', 'Zachary Culbertson', 'Bill Dietz', 'Ryan Else', 'Travis B. Fields', 'Yeena Fisher', 'Garrett Forbes', 'Joseph Fossum-Perez', 'Ben Fritz', 'Chris Gardner', 'Elizabeth Hara', 'Daryl Anthony Harper', 'Nate Havoc', 'Heather Kantor', 'David Kiiskinen', 'Shawn Kresal', 'Brendan Kruse', 'Mark Lavell', 'Robbie General Lee', 'Erin Lehmkühl', 'Steven Lindo', 'Annie Lore', 'Pete Lynch', 'Lynne MacAllen', 'Tyler MacNiven', 'Tommy Maples', 'Kenny Santiago Marrero', 'Danton Mew', 'Peter Edward Mussad', 'David Pearl', 'Erika Pearson', 'David Alan Poe', 'Steve Potts', 'Ronald Reagan', ""Rob 'Captain Rob' Robinson"", 'Austin Scott', 'John Patrick Shulak', 'Donn Andrew Simmons', 'William Paul Smith', 'Phil Talsky', 'Erick Vinther', 'Adam Wang', 'Cindy Warner', 'Ricky Webster']","['Biography', 'Drama']",['us'],"['en', 'yue']",PG-13,55000000.0,"$26,541,709, 17 Dec 2006",307077295.0,8.0,415577.0,15 Dec 2006 (Canada),The Pursuit of Happyness,Gabriele Muccino,Steve Conrad,,David Alper,Todd Black,Columbia Pictures,Relativity Media,Andrea Guerra,Hughes Winborne,Phedon Papamichael,James Ira Colburn,Jasmine Marie Alhambra,Erik Bruhwiler
2006,Little Miss Sunshine,449059,101.0,"['Abigail Breslin', 'Greg Kinnear', 'Paul Dano', 'Alan Arkin', 'Toni Collette', 'Steve Carell', 'Marc Turtletaub', 'Jill Talley', 'Brenda Canela', 'Julio Oscar Mechoso', 'Chuck Loring', 'Justin Shilton', 'Gordon Thomson', 'Steven Christopher Parker', 'Bryan Cranston', 'John Walcutt', 'Paula Newsome', 'Dean Norris', 'Beth Grant', 'Wallace Langham', 'Lauren Shiohama', 'Mary Lynn Rajskub', 'Jerry Giles', 'Geoff Meed', 'Matt Winston', 'Joan Scheckel', 'Casandra Ashe', 'Mel Rodriguez', 'Alexandria Alaman', 'Alissa Anderegg', 'Brittany Baird', 'Cambria Baird', 'Brenae Bandy', 'Kristen Holaas', 'Maliah Hudson', 'Destry Jacobs', 'Lindsey Jordan', 'Shane Murphy', 'Annabelle Roberts', 'Sydni Stevenson-Love', 'Nicole Stoehr', 'Lauren Yee', 'Erik David Barber', 'Terry Bolo', ""Marc De'Antone"", 'Tara Dawn Holland', 'Ksenia Jarova', 'Alva Loomis', ""Robert O'Connor"", 'Regis Philbin', 'Melissa Roberts', 'Matthew W. Tate']","['Comedy', 'Drama']",['us'],['en'],R,8000000.0,"$370,782, 30 Jul 2006",100523181.0,7.8,417125.0,18 Aug 2006 (USA),Little Miss Sunshine,Jonathan Dayton,Michael Arndt,,Albert Berger,Michael Beugg,Fox Searchlight Pictures,Big Beach Films,Mychael Danna,Pamela Martin,Tim Suhrstedt,Melissa M. Levander,Heather Anderson,Adam Avitabile
2006,Gwoemul,468492,120.0,"['Kang-ho Song', 'Hee-Bong Byun', 'Hae-il Park', 'Doona Bae', 'Ko Asung', 'Dal-su Oh', 'Jae-eung Lee', 'Dong-ho Lee', 'Je-mun Yun', 'David Anselmo', 'Martin Lord Cayce', 'Cristen Cho', 'Philip Hersh', 'Paul Lazar', 'Brian Lee', 'Dong-yong Lee', 'Clinton Morgan', 'No-shik Park', 'Brian Rhee', 'Scott Wilson', 'Pil-sung Yim']","['Action', 'Drama', 'Horror', 'Sci-Fi']",['kr'],"['ko', 'en']",R,,,89431890.0,7.0,89072.0,27 Jul 2006 (South Korea),The Host,Bong Joon Ho,Bong Joon Ho,Won-jun Ha,Joon H. Choi,Yong-bae Choi,Showbox Entertainment,Chungeorahm Film,Byung-woo Lee,Sun-min Kim,Hyung-ku Kim,Hong-sam Yang,,Christopher Abeyta
2006,Superman Returns,348150,154.0,"['Brandon Routh', 'Kate Bosworth', 'Kevin Spacey', 'James Marsden', 'Parker Posey', 'Frank Langella', 'Sam Huntington', 'Eva Marie Saint', 'Marlon Brando', 'Kal Penn', 'Tristan Lake Leabu', 'David Fabrizio', 'Ian Roberts', 'Vincent Stone', 'Jack Larson', 'Noel Neill', 'James Karen', 'Stephan Bender', 'Peta Wilson', 'Jeff Truman', 'Barbara Angell', 'Ian Bliss', 'Ansuya Nathan', 'Richard Branson', 'Sam Branson', 'Warwick Young', 'Bradd Buckley', 'Bill Young', 'Thomas Stewart', 'David Webb', 'Patricia Howson', 'Mirren Lee', 'Steve Ostrow', 'Hank Roberts', 'Jordana Beatty', 'Karina Bracken', 'Raelee Hill', 'Lee James', 'Michael Duggan', 'Keegan Joyce', 'Frederique Fouche', 'Julian Pulvermacher', 'Rebecca Barratt', 'Penelope Heath', 'Ted Maynard', 'Ed Wightman', 'Prue Lewarne', 'Paul Shedlowich', 'Barry Quin', 'Francine Bell', 'Genevieve Davis', 'Adrian Jarrett', 'Marcello Fabrizi', 'Donald McDonald', 'Robert Meyer Burnett', 'Terrell Dixon', 'Duff Watkins', 'Narelle Valentine', 'Rebecca Rocheford Davies', 'Wayne McDaniel', 'Lisa Harrison', 'Gerry Sont', 'Rohan Michael', 'Karen Pang', 'Monique Dykstra', 'Kevin Fisher', 'John Lucantonio', 'Rob Flanagan', 'Phillip Henry', 'Henry Browne', 'Darin Rossi', 'Aaron Chato', 'Alison Araya', 'Brendan Byrne', 'William Cheung', 'Andrew Cole', 'Michael Dougherty', 'Dan Ewing', 'Xavier Fernandez', 'Dan Harris', 'Darren K. Hawkins', 'Yutaka Izumihara', 'Angela Johnson', 'Sally Kimpton', 'Lara Lewington', 'Lara Lukich', 'Paul J. Mailath', 'Tony Newton', 'Courtney Powell', 'Bobby Roe', 'Brett Schroeder', 'Roger Sciberras', 'Jennifer Sciole', 'Jimmy Star', 'Derek Steen', 'Suzie Steen', 'Jack Symon', 'Taris Tyler', 'Rajan Velu', 'Gordon Waddell', 'Emma Whittaker', 'Robert Zurobski']","['Action', 'Sci-Fi']",['us'],"['en', 'de', 'fr']",PG-13,209000000.0,"$52,535,096, 02 Jul 2006",391081192.0,6.0,263310.0,28 Jun 2006 (Egypt),Superman Returns,Bryan Singer,Michael Dougherty,Dan Harris,Gilbert Adler,William Fay,Warner Bros.,Legendary Entertainment,John Ottman,Elliot Graham,Newton Thomas Sigel,Brian Dusting,Drew Bailey,David Abbott
2006,Mission: Impossible III,317919,126.0,"['Tom Cruise', 'Philip Seymour Hoffman', 'Ving Rhames', 'Billy Crudup', 'Michelle Monaghan', 'Jonathan Rhys Meyers', 'Keri Russell', 'Maggie Q', 'Simon Pegg', 'Eddie Marsan', 'Laurence Fishburne', 'Bahar Soomekh', 'Jeff Chase', 'Michael Berry Jr.', 'Carla Gallo', 'Bellamy Young', 'Paul Keeley', 'Jane Daly', 'Greg Grunberg', 'Sabra Williams', 'Rose Rollins', 'Sasha Alexander', 'Tracy Middendorf', 'Aaron Paul', 'Kathryn Fiore', 'Colleen Crozier', ""Sean O'Bryan"", 'Bruce French', 'Ellen Bry', 'Patrick Pankhurst', 'Tony Guma', 'James Shanklin', 'Anne Betancourt', 'Antonietta De Lorenzo', 'Andrea Sartoretti', 'Antonio Del Prete', 'Francesco De Vito', 'Giorgio Marchesi', 'Niccolò Senni', 'Paolo Bonacelli', 'David Waters', 'Michael G. Kehoe', 'Timothy Omundson', 'José Zúñiga', 'William Francis McGuire', 'Michelle Arthur', 'Barney Cheng', 'Robert Alonzo', 'Brandon P Bell', 'Paul A. Brown', 'Jaymes Butler', 'Alice Chen', 'George Cheung', 'Abra Chouinard', 'Charles Rahi Chun', 'Sandi Craig', 'Michael Dane', 'Jonathan Dixon', 'Paul Edney', 'Dana Dru Evenson', 'Michael Fisher', 'Jillian Fontaine', 'Diane Gaeta', 'Allison Giannini', 'Yoshio Iizuka', 'Ruby Mercado', 'Dan Mindel', 'Brandon Molale', 'Mischa Pfister', 'Douglas Price', 'Kwame Rakes', 'Simon Rhee', 'Evan Shields', 'Tim L. Smith', 'Ben Solenberger', 'Lucille Soong', 'John H. Tobin', 'Jasmine Brooke White', 'Ty Williams']","['Action', 'Adventure', 'Thriller']","['us', 'de', 'cn', 'it']","['en', 'it', 'cmn', 'yue', 'de', 'cs']",PG-13,150000000.0,"$47,743,273, 07 May 2006",397850012.0,6.9,312760.0,03 May 2006 (United Arab Emirates),Mission: Impossible III,J.J. Abrams,Alex Kurtzman,Roberto Orci,Arthur Anderson,Bill Borden,Paramount Pictures,Cruise/Wagner Productions,Michael Giacchino,Maryann Brandon,Dan Mindel,Karen Manthey,Velvet Andrews-Smith,J.J. Abrams
2006,Idiocracy,387808,84.0,"['Luke Wilson', 'Maya Rudolph', 'Dax Shepard', 'Terry Crews', ""Anthony 'Citric' Campos"", 'David Herman', 'Sonny Castillo', 'Kevin McAfee', 'Robert Musgrave', 'Michael McCafferty', 'Christopher Ryan', 'Justin Long', 'Heath Jones', 'Eli Muñoz', 'Patrick Fischler', 'Darlene Hunt', 'Ryan Ransdell', 'Melissa Sweet', 'Valerie Posas', 'Wes Davis', 'Andrew Wilson', 'Mark Turner', 'Kevin Klee', 'John Dodson', 'Melissa Espinales', 'Joseph Cheatham', 'Jason Schaefer', 'Richard Reeder', 'Lawrence Castillo', 'Turk Pipkin', 'Heather Kafka', 'Christopher M. Campos', 'Roman Ramos', 'Randal Reeder', 'Scarface', 'Brendan Hill', 'Thomas Haden Church', 'Melissa Dawn', 'Derek Southers', 'Lidia Porto', 'Gregory Kelly', 'Greg Pitts', 'Jason Konopisos-Alvarez', 'Mitch Baker', 'Daniel Smith', 'Chris Warner', 'Lonnie Nelson', 'Danny Cochran', 'Marcos Martinez Rios', 'Earl Mann', 'Heath Allyn', 'Erik Anderson', 'Laetitia Bertrand', 'Jason Bohn', 'Kevin Cacy', 'Manuel Cantu', 'Ricky Cavazos', 'Gene Cervenka', 'Josh Christman', 'Ryan Christopher', 'Peter Cornwell', 'Jack Cruz', 'Glori Renee Euwer', 'John P. Funk', 'Joanna Gallagher', 'Ruben Gonzales', 'Beth Gosnell', 'J. Anthony Hernandez', 'Owen Hisle', 'Evelyn Hurley', 'Samantha Inoue Harte', 'Emerald James', 'Cassidy Johnson', 'Matthew E.G. Jones', 'R.C. Keene', 'Kristoffer Kjornes', 'Max Kruemcke', 'Adam Langley', 'Doug LaRue', 'Regan Licciardello', 'T.J. McFarland', 'William McMinn', 'Jesse Medeles', 'Javier Merida', 'Evan Miller', 'James Moreno', 'Dan Murphy', 'Rajiv Patel', 'Ray L. Perez', 'Leila Plummer', 'Steve Powers', 'Daria Prendergast', 'Holly Prendergast', 'Vince Prendergast', 'Vincent James Prendergast', 'Andrew Rice', 'Brenna Rivas', 'Christopher Rogers', 'Stephen Root', 'Sara Rue', 'Lainie Safady', 'Ava Knighten Santana', 'Craig Saper', 'Kati Sharp', 'Justin Smith', 'Michael Sorrells', 'Jesse Spots', 'Gary Teague', ""Dan'l Terry"", 'Christopher James Thompson', 'Jennifer Roxanne Vasquez', 'Santiago Villalobos', 'Forrest Walls', 'Angela Ware', 'Curtis Wayne', 'Caitlin Wehrle', 'Herman Whitney III', 'Jimmy Willden', 'Heath Young']","['Adventure', 'Comedy', 'Sci-Fi', 'Thriller']",['us'],['en'],R,,"$177,559, 03 Sep 2006",,6.6,135403.0,25 Jan 2007 (Germany),Idiocracy,Mike Judge,Mike Judge,,Mike Judge,Elysa Koplovitz Dutton,Twentieth Century Fox,Ternion Pictures,Theodore Shapiro,David Rennie,Tim Suhrstedt,Ronald R. Reiss,Chris Castaldi,John Berri
2006,The Da Vinci Code,382625,149.0,"['Tom Hanks', 'Audrey Tautou', 'Ian McKellen', 'Jean Reno', 'Paul Bettany', 'Alfred Molina', 'Jürgen Prochnow', 'Jean-Yves Berteloot', 'Etienne Chicot', 'Jean-Pierre Marielle', 'Marie-Françoise Audollent', 'Rita Davies', 'Francesco Carnelutti', 'Seth Gabel', 'Shane Zaza', 'Andy Clark', 'Fausto Maria Sciarappa', 'Joe Grossi', 'Denis Podalydès', 'Harry Taylor', 'Clive Carter', 'Garance Mazureck', 'Daisy Doidge-Hill', 'Lilli Ella Kelleher', 'Crisian Emanuel', 'Charlotte Graham', 'Xavier de Guillebon', 'Tonio Descanvelle', 'David Bark-Jones', 'Seretta Wilson', 'Eglantine Rembauville-Nicolle', 'Dan Tondowski', 'Aewia Huillet', 'Roland John-Leopoldie', 'David Saracino', 'Lionel Guy-Bremond', 'Yves Aubert', 'Rachael Black', 'Dez Drummond', 'Mark Roper', 'Brock Little', 'Matthew Butler-Hart', 'Roland Menou', 'Hugh Mitchell', 'Tina Maskell', 'Peter Pedrero', 'Sam Mancuso', 'Andre Lillis', 'Mario Vernazza', 'Agathe Natanson', 'Daz Parker', 'Andy Robb', 'Tom Barker', 'Maggie McEwan', 'Michael Bertenshaw', 'Sarah Wildor', 'David Bertrand', 'Paul Adams', 'Lasco Atkins', 'Didier Dell Benjamin', 'Stefana Brancastle', 'Liliane Briand', 'Dan Brown', 'Steven J. Bull', 'Anna Cachia', 'Paul Casson-Yardley', 'Rene Costa', 'Scott Davidson', 'Laine Edwards', 'Christopher Fosh', 'Sean Francis George', 'Kas Graham', 'Paul Hann', 'Martin Heathcote', 'Paul Herbert', 'Helen Holman', 'Cheryl Howard', 'Arnaud Klein', ""Dhafer L'Abidine"", 'Simon Lockwood', 'Mirah Lucas', 'Rob McGillivray', 'Arnold Montey', 'Andy Orr', 'Drew P.', 'Lynn Picknett', 'Clive Prince', 'Norman Campbell Rees', 'Charlie Rose', 'Paul Sacks', 'Robert Stone', 'Brian Teles', 'Adam Ross Thompson', 'Darren Travers', 'Chris Wilson']","['Mystery', 'Thriller']","['us', 'mt', 'fr', 'gb']","['en', 'fr', 'la', 'es']",PG-13,125000000.0,"$77,073,388, 21 May 2006",,6.6,379491.0,17 May 2006 (United Arab Emirates),The Da Vinci Code,Ron Howard,Akiva Goldsman,,Dan Brown,John Calley,Columbia Pictures,Imagine Entertainment,Hans Zimmer,Daniel P. Hanley,Salvatore Totino,Richard Roberts,Tom Brewster,Kevin Ahern
2006,Talladega Nights: The Ballad of Ricky Bobby,415306,108.0,"['Will Ferrell', 'John C. Reilly', 'Sacha Baron Cohen', 'Gary Cole', 'Michael Clarke Duncan', 'Leslie Bibb', 'Jane Lynch', 'Amy Adams', 'Andy Richter', 'Molly Shannon', 'Greg Germann', 'David Koechner', 'Jack McBrayer', 'Ian Roberts', 'Pat Hingle', 'Jake Johnson', 'Jason Davis', 'Lorrie Bess Crumley', 'Luke Bigham', 'Austin Crim', 'Adam McKay', 'John D. King', 'Dale Earnhardt Jr.', 'Dick Berggren', 'Houston Tumlin', 'Grayson Russell', 'Ted Manson', 'Danny Vinson', 'Sylvia G. Lyerly', 'Mike Joy', 'Larry McReynolds', 'Darrell Waltrip', 'Jamie McMurray', 'Dan Cox', 'Bob Jenkins', 'Rob Riggle', 'William Boyer', 'Ruffin Copeland', 'Rick Benjamin', 'Matt Day', 'Alex Whittington', 'Pete Burris', 'Frank Hoyt Taylor', 'Conrad Ricamora', 'Angie Fox', 'Jim Wise', 'Rebecca Koon', 'Elvis Costello', 'Yasiin Bey', 'Bill Weber', 'Benny Parsons', 'Wally Dallenbach Jr.', 'Jack Blessing', 'John Baker', 'Robert R. Lee', 'Matthew Coulter', 'Lee Bagwell', 'JoAnn Bernat', 'Mellie Boozer', 'Phil Bosche', 'Joshua Church', 'John Collier', 'Rose Davidson', 'Todd Davis', 'Cricket Ellis', 'Sam Fisicaro', 'Daniel Freeze', 'Paul Gibson', 'Shaun Gilmer', 'John Ratch Hart', 'Chad C. Hundley', 'Robert P. Johnson II', 'Cal Johnson', 'Amber Jones', 'Mark Keeton', 'Eric Lanier', 'Ed Lauter', 'John W. Love Jr.', 'Cody Lowe', 'David Lowe', 'Josh Manning', 'Mike McDonald', 'Michael Montero', 'Peter Musooli', 'Christian Neil', 'George Peroulas', 'Ryan Prestridge', 'Marty Richardson', 'Ernest Rogers Sr.', 'Jerry Schuller', 'Michael Smith', 'Chris Whetstone', 'Jennifer Williams', 'Wade Woods']","['Comedy', 'Sport']",['us'],"['en', 'fr']","TV-14::(DLSV, TV rating)",72500000.0,"$47,042,215, 06 Aug 2006",162966177.0,6.6,157707.0,04 Aug 2006 (USA),Talladega Nights: The Ballad of Ricky Bobby,Adam McKay,Will Ferrell,Adam McKay,Judd Apatow,Paul B. Brooks,Columbia Pictures,Relativity Media,Alex Wurman,Brent White,Oliver Wood,Casey Hallenbeck,Barbara D'Alessandro,Tatjana Bozinovski
