Title,Year,Rated,Released,Runtime,Genre,Director,Writer,Actors,Plot,Language,Country,Awards,Ratings,Metascore,imdbRating,imdbVotes,imdbID,Type,DVD,BoxOffice,Production,Website,Response
Salupata Ahasata 2,2000,N/A,20 Oct 2000,N/A,Drama,Mario Jayathunga,"Mario Jayathunga (dialogue), Mario Jayathunga (screenplay), Mario Jayathunga (story)","Veena Jayakody, Srinath Maddumage, Anusha Sonali, Soniya Disanayaka",N/A,Sinhalese,Sri Lanka,N/A,[],N/A,N/A,N/A,tt7886070,movie,N/A,N/A,N/A,N/A,True
Jonni Nitro,2000,N/A,N/A,N/A,"Animation, Action, Mystery","Thomas Jane, Marc Silvestri","Aaron Hoffman (creator), Scott Lobdell, Alex Ogle (creator)","Olivia d'Abo, Thomas Jane, Shea Curry, Bobby C. King","Jonni Nitro is a professional assassin, government agent and also a girl.",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}]",N/A,7.4,55,tt0300058,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Dora-heita,2000,N/A,13 Sep 2001,111 min,"Action, Crime",Kon Ichikawa,"Akira Kurosawa (screenplay), Keisuke Kinoshita (screenplay), Kon Ichikawa (screenplay), Masaki Kobayashi (screenplay), Shûgorô Yamamoto (novel)","Kôji Yakusho, Yûko Asano, Tsurutarô Kataoka, Ryûdô Uzaki",New magistrate cleans up a corrupt town in his own comic Samurai way.,Japanese,Japan,6 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}]",N/A,6.9,445,tt0236167,movie,10 Apr 2007,N/A,Toho Company Ltd.,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Old No. 587: The Great Train Robbery,2000,G,16 Aug 2000,80 min,"Family, Comedy, Drama",Dan T. Hall,"Dan T. Hall (screenplay), Dan T. Hall (story), David R. Lister (screenplay)","Ran Burns, Nick Abeel, Ariadne Baker-Dunn, Roger Schmelzer",A group of children try to save an old steam locomotive from the scrap yard with the help of the engine's driver and his dog.,English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}]",N/A,6.3,99,tt0235953,movie,27 Jan 2004,N/A,MTI Home Video,N/A,True
Gunblast Vodka,2000,Not Rated,08 Aug 2001,97 min,"Comedy, Thriller",Jean-Louis Daniel,"Jean-Louis Daniel, Mariusz Pujszo, Rick Richardson, Nicolas Velle","Götz Otto, Angie Everhart, Jürgen Prochnow, Mariusz Pujszo",Supermodel Everhart is kidnapped by bad guy Prochnow and rescued by good guy Otto in technopop action.,"French, Polish, English","Poland, France",2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '2.3/10'}]",N/A,2.3,210,tt0183142,movie,19 Feb 2002,N/A,DEJ Productions,N/A,True
Drive In,2000,R,N/A,77 min,Horror,Chuck DeBus,Chuck DeBus,"Brenton Earley, Deshja Driggs, Rick Perkins, Alex Grant","A man, confined to a room across from a drive-in theater showing only horror movies, escapes and goes on a killing rampage.",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '2.9/10'}]",N/A,2.9,217,tt0231496,movie,N/A,N/A,N/A,N/A,True
Kisvilma - Az utolsó napló,2000,N/A,27 Apr 2000,104 min,Drama,Márta Mészáros,"Márta Mészáros, Éva Pataki","Cleo Ladányi, Barbara Hegyi, Jan Nowicki, Lili Monori",N/A,Hungarian,"Hungary, Germany, Poland",1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '7.5/10'}]",N/A,7.5,44,tt0245206,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Il cielo cade,2000,N/A,26 May 2000,102 min,"Drama, Music, Romance","Andrea Frazzi, Antonio Frazzi","Lorenza Mazzetti (novel), Suso Cecchi D'Amico (screenplay)","Isabella Rossellini, Jeroen Krabbé, Barbara Enrichi, Gianna Giachetti","1943, an estate north of Firenze. The weight of the world is on the shoulders of Penny, who's about 10. An orphan, she must watch over her little sister when they go to live with her aunt ...","Italian, German, English",Italy,5 wins & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}]",N/A,6.7,388,tt0211309,movie,20 May 2003,N/A,N/A,N/A,True
The Mystery of Spoon River,2000,R,N/A,93 min,Thriller,Scott A. Meehan,"Scott A. Meehan, Edgar Lee Masters (inspired by the book: ""The Spoon River Anthology"")","Lauren Sinclair, Brian McNamara, Michael Monks, Stacy Cunningham",A big-city lawyer is called home to defend a local man accused of murder.,English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.4/10'}]",N/A,4.4,160,tt0265357,movie,24 Apr 2001,N/A,MTI Home Video,N/A,True
"Ali, Rabiaa et les autres",2000,N/A,13 Sep 2000,85 min,N/A,Ahmed Boulane,"Ahmed Boulane, Darina O'Byrne (associate writer)","Hiam Abbass, Samia Akarriou, Ahmed Boulane, Omar Chraibi","In the 70's, Ali, Rabiaa, Driss, Abdellah anh Hamid a group of friends grow up in a heavy world of drugs...","Arabic, French, English",Morocco,1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '7.5/10'}]",N/A,7.5,32,tt0284839,movie,N/A,N/A,N/A,N/A,True
Big Brother Trouble,2000,G,21 Apr 2000,105 min,"Comedy, Family, Romance, Sport",Ralph E. Portillo,"Jeff Nimoy (original story), Jeff Nimoy (screenplay), Seth Walther (screenplay)","Dick Van Patten, Bo Hopkins, Mario Lopez, Michal Suchánek",Younger brother Mitch is having all kinds of problems competing with his older brother Sean over a girl that just moved in next door.,English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.6/10'}]",N/A,4.6,89,tt0243927,movie,15 Mar 2005,N/A,Monarch Home Video,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,False
Sagot kita: Mula ulo hanggang paa,2000,N/A,01 Nov 2000,110 min,"Action, Comedy, Romance",Felix E. Dalay,"Felix E. Dalay (story), Felix E. Dalay (screenplay), Senen Dimaguila (screenplay), Willy Laconsay (screenplay)","Jinggoy Estrada, Vina Morales, Joko Diaz, Dick Israel",N/A,"Filipino, Tagalog",Philippines,N/A,[],N/A,N/A,N/A,tt0337134,movie,N/A,N/A,N/A,N/A,True
Omar 2000,2000,N/A,N/A,N/A,"Drama, Romance",Ahmed Atef,Ahmed Atef,"Khaled Nabawy, Mona Zaki, Ahmed Helmy, Ahmed Fouad Selim",N/A,Arabic,Egypt,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.4/10'}]",N/A,5.4,51,tt0420039,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,False
The Pretenders,2000,N/A,17 Jul 2000,91 min,Drama,Matt Morillo,Matt Morillo,"Jonathan Sale, Beth Lynn Kelly, Thomas J. Pilutik, Laura Rose",An estranged brother and sister are forced to confront what they dislike about each other and themselves.,English,USA,1 win.,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}]",N/A,7.0,10,tt0283560,movie,N/A,N/A,N/A,N/A,True
Cazador de serpientes,2000,N/A,N/A,85 min,Action,Hernando Name,Manolo Cárdenas,"Jorge Aldama, Claudia Bernal, Raúl de Anda III, Eleazar Garcia Jr.",N/A,Spanish,Mexico,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}]",N/A,7.2,8,tt0380256,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Daku Maharani,2000,N/A,01 Jan 2000,N/A,Action,Teerat Singh,N/A,"Satnam Kaur, Kiran Kumar, Anil Nagrath, Shiva Rindani",N/A,Hindi,India,N/A,[],N/A,N/A,N/A,tt3743464,movie,N/A,N/A,N/A,N/A,True
The Cheapest Movie Ever Made,2000,N/A,N/A,N/A,"Action, Comedy",A.J. Jamal,N/A,"Dante, Art Evans, Roy Fegan, A.J. Jamal",N/A,N/A,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}]",N/A,6.6,29,tt0201519,movie,N/A,N/A,N/A,N/A,True
James Pandu,2000,N/A,21 Apr 2000,N/A,N/A,Selva,"Suki Murthy, Parthiban (story), Nagulan Ponnusamy (dialogue)","Madhan Bob, Renu Desai, Prabhu Deva, Kousalya","Two porters cum ex-friends, who have a fall out because of their love interests, have to rob the same person. The man, who gave them the job, is trying to scam both of them and take the money without being involved.",Tamil,India,N/A,"[{'Source': 'Internet Movie Database', 'Value': '3.6/10'}]",N/A,3.6,7,tt6757804,movie,N/A,N/A,N/A,N/A,True
Blinker en het Bagbag-juweel,2000,N/A,20 Dec 2000,92 min,"Family, Action, Adventure",Filip Van Neyghem,"Rein Boumans (scenario), Marc de Bel (book)","Joren Seldeslachts, Warre Borgmans, Sjarel Branckaerts, Jef Burm","Blinker, a boy who likes to play a detective, goes looking for the stolen family jewels of a baroness together with his friends Nellie and Sara.",Dutch,Belgium,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}]",N/A,5.7,155,tt0272010,movie,N/A,N/A,N/A,N/A,True
The God of Day Had Gone Down Upon Him,2000,N/A,N/A,50 min,N/A,Stan Brakhage,Stan Brakhage,N/A,N/A,N/A,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.9/10'}]",N/A,7.9,19,tt0259331,movie,N/A,N/A,N/A,N/A,True
Remember a Day,2000,N/A,29 Sep 2000,77 min,"Drama, Music",Nigel Lesmoir-Gordon,"Darryl Read (screenplay), Bernard White (screenplay), Bernard White (story)","Darryl Read, G.B. Zoot Money, Jamie Foreman, Jenny Fabian","REMEMBER A DAY is a film narrating the acid excesses of a late Sixties rock star - turned - recluse ROGER BANNERMAN, a man 'going far further than you ever could imagine', a character not ...",N/A,UK,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.8/10'}]",N/A,5.8,10,tt0279367,movie,13 Apr 2010,N/A,N/A,N/A,True
Bag om filmen 'Fruen på Hamre',2000,N/A,01 May 2000,30 min,Documentary,Michael Sandager,Michael Sandager,"Rikke Louise Andersson, Bjarne Henriksen, Bodil Jørgensen, Tommy Kenter",Behind-the-scenes of the Danish feature film Fruen På Hamre,Danish,Denmark,N/A,[],N/A,N/A,N/A,tt0400203,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,False
Bienvenida al clan,2000,N/A,N/A,90 min,Drama,Carlos Franco,Carlos Franco (screenplay),"Manuel Ojeda, Isaura Espinoza, Alejandro Bichir, Rodolfo Acosta",N/A,Spanish,Mexico,N/A,[],N/A,N/A,N/A,tt0336038,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,False
Kameshwari,2000,N/A,01 Jan 2000,N/A,Thriller,N/A,N/A,"Aman Sagar, Shakeela",N/A,Hindi,India,N/A,[],N/A,N/A,N/A,tt3744140,movie,N/A,N/A,N/A,N/A,True
Egoisci,2000,N/A,02 Feb 2001,103 min,Drama,Mariusz Trelinski,"Manuela Gretkowska, Wojciech Nowak, Przemyslaw Nowakowski, Mariusz Trelinski","Olaf Lubaszenko, Jan Frycz, Rafal Mohr, Magdalena Cielecka",A look at the 1990s generation of cynical and selfish young Varsovians who managed to achieve financial success. But at what cost?,Polish,Poland,2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.4/10'}]",N/A,5.4,108,tt0244498,movie,N/A,N/A,N/A,N/A,True
Dahshat,2000,N/A,N/A,N/A,Thriller,Sailesh Konchady,N/A,"Vrajesh Hirjee, Adi Irani, Mohan Joshi, Razak Khan","When a group of gangsters get together and commit a series of heinous crimes, they leave a large number of victims orphaned, widowed, and destitute. No witness is able to come forward, and ...",Hindi,India,N/A,[],N/A,N/A,N/A,tt0471142,movie,N/A,N/A,N/A,N/A,True
Road to Flin Flon,2000,R,N/A,N/A,Comedy,David Fulk,N/A,"Charles Klausmeyer, Jamie Kennedy, Gabriella Lamiel, Pamela Stone","Joe Kasko, a dejected L.A. musician, is just about to make a life change and move to Flin Flon, Canada to do social work with the Eskimos; however, a strange adventure on his last day leads him to reevaluate his life and his goals.",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}]",N/A,7.4,31,tt0242821,movie,N/A,N/A,N/A,N/A,True
La Texana maldita,2000,N/A,N/A,90 min,"Action, Horror, Thriller",José Luis Vera,Ignacio Rinza,"Luis Gatica, Eleazar Garcia Jr., Jorge Almada, Alfredo Gutiérrez",N/A,Spanish,Mexico,N/A,[],N/A,N/A,N/A,tt0341611,movie,N/A,N/A,N/A,N/A,True
Par-e parvaz,2000,N/A,N/A,N/A,N/A,Khosro Masumi,"Kianoush Ayari, Khosro Masumi","Shadmehr Aghili, Marjan Shirmohammadi, Ziba Boroofeh, Davood Naghoor",N/A,Persian,Iran,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.8/10'}]",N/A,4.8,109,tt1910594,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,False
El dormilón,2000,N/A,N/A,N/A,Comedy,Jesús Fragoso Montoya,N/A,"César Bono, Fernando Casanova, Diana Golden, Arturo Martínez hijo",N/A,Spanish,Mexico,N/A,[],N/A,N/A,N/A,tt0393232,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,False
Inferno,2000,X,N/A,90 min,Adult,Mario Salieri,N/A,"Alban, Tony Almond, Nikki Andersson, Laura Angel",N/A,Italian,Italy,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}]",N/A,7.1,22,tt0414150,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
The Strange Case of Señor Computer,2000,N/A,25 Jan 2000,91 min,"Comedy, Sci-Fi",N/A,Tom Sawyer,"Rick Ziegler, Tom Sawyer, Spencer Koerner, Will Lewis",A lonely computer wiz creates a robot with human-like intelligence. They will influence and teach each other as their lives spin out of control.,English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}]",N/A,7.2,48,tt0177213,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Comedy Club,2000,N/A,01 Dec 2000,N/A,Comedy,J.P. Mass,"Vince Flueck, J.P. Mass, Dave Nystrom, Damonde Tschritter, Joel Walmsley","Damonde Tschritter, Dave Nystrom, Enid Ray Adams, Brent Butt",A man creates an alter ego to help him quit his day job and become a stand-up comedian.,English,Canada,N/A,[],N/A,N/A,N/A,tt4730688,movie,N/A,N/A,N/A,N/A,True
Speed Bump,2000,N/A,01 Jun 2000,91 min,Drama,Sean Michael,N/A,"Jean Carol, Sven Erik Lindstrom, Ben Gould, Robert Mercado","Bright and intelligent 14 year old Kyle Morgan runs away from home when he learns that his parents are planning to put him into a private school. David, a 16 year old is sleeping behind a ...",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}]",N/A,6.8,6,tt0381615,movie,N/A,N/A,N/A,N/A,True
Maa Pelliki Randi,2000,N/A,N/A,N/A,Family,Muppalaneni Siva,N/A,"Brahmanandam, J.D. Chakravarthi, Sakshi Shivanand",N/A,Telugu,India,N/A,[],N/A,N/A,N/A,tt1579803,movie,N/A,N/A,N/A,N/A,True
Semilla de odio,2000,N/A,N/A,90 min,Action,Jorge Ortín,Armando Ríos (story),"Miguel Ángel Rodríguez, Armando Araiza, Roberto Ballesteros, Alicia Encinas",N/A,Spanish,Mexico,N/A,[],N/A,N/A,N/A,tt0328397,movie,N/A,N/A,N/A,N/A,True
Hugo,2000,N/A,N/A,N/A,N/A,Peter Monsaert,Peter Monsaert (screenplay),Billy Lockwood,"The movie is about about a small jungle creature, known as Hugo, who, with the help of his friends Rita & Andrew, embarks on an epic quest to try to find a new place for them to live. Their...",Dutch,Belgium,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}]",N/A,6.2,10,tt0322635,movie,N/A,N/A,N/A,N/A,True
Sluha dvou pánu,2000,N/A,N/A,157 min,Comedy,Ivan Rajmont,Carlo Goldoni,"Miroslav Donutil, Jana Janeková, Jan Novotný, Petr Pelzer",N/A,Czech,Czech Republic,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.8/10'}]",N/A,7.8,41,tt2124913,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Let's Talk,2000,R,N/A,N/A,N/A,N/A,Clayton Prince,"John E. Coleman, Jim Croft, Johnnie Hobbs Jr., Renee McCartney",N/A,English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}]",N/A,6.1,11,tt0250495,movie,N/A,N/A,N/A,N/A,True
There's Something About McConkey,2000,N/A,31 Dec 2000,N/A,Sport,N/A,N/A,"Shane McConkey, Seth Morrison, Jonny Moseley","Ten years ago, young renegade ski racer Shane McConkey quit his collegiate team to pursue a career in the small, unglamorous world of freeskiing. Through the `90s, McConkey battled the odds...",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '8.9/10'}]",N/A,8.9,8,tt2188929,movie,13 Mar 2001,N/A,N/A,N/A,True
Huwag mo akong subukan,2000,N/A,N/A,N/A,Action,Joey Del Rosario,N/A,"Phillip Salvador, Edu Manzano, Ina Raymundo",N/A,N/A,N/A,N/A,[],N/A,N/A,N/A,tt0399165,movie,N/A,N/A,N/A,N/A,True
Fondali notturni,2000,N/A,N/A,97 min,N/A,Nino Russo,Nino Russo,"Massimo Ranieri, Ida Di Benedetto, Pietra Montecorvino, Sergio Solli",N/A,Italian,Italy,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}]",N/A,7.2,5,tt0342434,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,False
Le dernier plan,2000,N/A,27 Sep 2000,90 min,Drama,Benoît Peeters,"Elizabeth Alexandris (script), Pierre Drouot (scenario), Benoît Peeters (scenario), Sandrine Willems (scenario)","Florin Piersic Jr., Manuela Servais, Mihai Dinvale, Pierre Arditi","Virgil Ioan, a Romanian journalist, comes to Paris to find out what happened to Constantin Dolinescu, a renowned dissident writer, who disappeared after arriving in France in 1987.",French,"France, Belgium",N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.5/10'}]",N/A,5.5,26,tt0228205,movie,N/A,N/A,N/A,N/A,True
Midjachvuli raindebi,2000,N/A,N/A,91 min,Comedy,Goderdzi Chokheli,Goderdzi Chokheli,"Kakhi Kavsadze, Givi Berikashvili, Ramaz Chkhikvadze, Tristan Saralidze",N/A,Georgian,"Russia, Georgia",1 win.,"[{'Source': 'Internet Movie Database', 'Value': '7.8/10'}]",N/A,7.8,13,tt0261202,movie,N/A,N/A,N/A,N/A,True
João Mata Sete,2000,N/A,N/A,N/A,"Animation, Adventure, Comedy","Xavier Beauvois, Eugene John Bellida","Xavier Beauvois, Eugene John Bellida",N/A,"A jewel thief plans the last big heist, but does not count on the double cross to end all double crosses.",N/A,N/A,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}]",N/A,6.3,9,tt0212261,movie,N/A,N/A,N/A,N/A,True
L'altra cara de la lluna,2000,N/A,18 Feb 2000,97 min,N/A,Lluís Josep Comerón,Lluís Josep Comerón,"Didier Bezace, Stefania Sandrelli, Carlos Fuentes, Ingrid Rubio","A Spanish cleaning lady arrives in Aix en Provence the same day her son is being judged for murder. The public defender does what is in her hands, but she cannot avoid a sentence to life ...",Catalan,Spain,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}]",N/A,6.1,27,tt0216965,movie,N/A,N/A,N/A,N/A,True
Nadir,2000,N/A,18 Nov 2000,90 min,Drama,Jessie Kirby,Jessie Kirby,"Karen Cogan, Patrick Curran, Linda Donoghue, Fiona Doyle","A dark and brooding hallucinatory exploration of contemporary Ireland teenage sub-culture in which a group of nihilistic friends hang-out in seedy bedsits and clubs, and where drugs, sex ...",English,Ireland,N/A,[],N/A,N/A,N/A,tt6231104,movie,N/A,N/A,N/A,N/A,True
Arresti domiciliari,2000,N/A,N/A,N/A,N/A,Stefano Calvagna,Lorenzo De Luca,"Stefano Calvagna, Karin Proia, Francesco Benigno, Angelo Bernabucci",N/A,Italian,Italy,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.0/10'}]",N/A,4.0,5,tt0259861,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Méchant party,2000,N/A,06 Oct 2000,80 min,Comedy,Mario Chabot,Mario Chabot,"Roc LaFortune, David La Haye, François Lambert, André Montmarquette",N/A,French,Canada,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}]",N/A,6.1,54,tt0260214,movie,N/A,N/A,N/A,N/A,True
Chong,2000,N/A,01 Jul 2000,54 min,"Comedy, Drama",Sang-il Lee,Sang-il Lee,"Hidekazu Mashima, Takashi Yamamoto, Naohiro Ariyama, Shiho Takemoto",Comedy-Drama about Korean high school students growing up in Japan.,Japanese,Japan,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}]",N/A,6.5,24,tt0279020,movie,N/A,N/A,N/A,N/A,True
The Steaks,2000,N/A,02 Dec 2000,107 min,"Comedy, Drama, Romance",Gavin Heffernan,Gavin Heffernan,"Lucie O'Brien, Simon Lee Phillips, Gavin Heffernan, Lauren Abrahams","Four randomly selected students from a Montreal University are chosen for SCRU 690's campus radio contest, 'Steakout'. The contestant who can live inside a 1996 Jeep Grand Cherokee the ...",English,Canada,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.6/10'}]",N/A,7.6,19,tt0417166,movie,N/A,N/A,N/A,N/A,True
