Title,Year,Rated,Released,Runtime,Genre,Director,Writer,Actors,Plot,Language,Country,Awards,Ratings,Metascore,imdbRating,imdbVotes,imdbID,Type,DVD,BoxOffice,Production,Website,Response
El enigma de otro fruto,2014,N/A,28 Jan 2014,46 min,Horror,Germán Magariños,N/A,"Ramón Caribe, El Cicho, Vic Cicuta, Nicolás Galvagno",N/A,Spanish,Argentina,N/A,[],N/A,N/A,N/A,tt4089556,movie,N/A,N/A,N/A,N/A,True
Bayblues: 25 Years and 354 Days,2014,N/A,31 Oct 2014,120 min,Comedy,Tomohiro Takayama,"Tomohiro Takayama (original story), Takashi Kaneda (screenplay)","Tamiyasu Chô, Shôzô Endô, Ilhwa, Eri Ishida",N/A,Japanese,Japan,N/A,[],N/A,N/A,N/A,tt3968636,movie,N/A,N/A,N/A,N/A,True
Tower,2014,N/A,28 Feb 2014,115 min,Thriller,Gledys Howard,Gledys Howard,N/A,N/A,English,USA,N/A,[],N/A,N/A,N/A,tt6259558,movie,N/A,N/A,N/A,N/A,True
The Sultan and the King,2014,N/A,N/A,N/A,N/A,Hassan Sonboli,Hassan Sonboli,"David Beamish, Michelle Gabriel, Dominique Maber, Anthony Miller",N/A,English,Australia,N/A,[],N/A,N/A,N/A,tt3479836,movie,N/A,N/A,N/A,N/A,True
Cabin Pressure,2014,N/A,11 Mar 2014,2 min,"Short, Comedy",Steve Ansell,Charles Hall (play),"Oscar Allen, Emily Dent, Jessica Hilton, Matthew Lomax",Gi60's alternative presentation of a sketch originally intended for SNL alum Molly Shannon.,English,UK,N/A,[],N/A,N/A,N/A,tt5304586,movie,N/A,N/A,N/A,N/A,True
Zeus le chat,2014,N/A,N/A,105 min,Comedy,Philippe Vallois,Philippe Vallois,"Christophe Tuaillon, Philippe Vallois, Izabelle Chalhoub, Elodie Vagalumni",N/A,French,France,N/A,[],N/A,N/A,N/A,tt3552136,movie,N/A,N/A,N/A,N/A,True
Girl at Mirror,2014,N/A,01 May 2014,N/A,Drama,Shaun Duffy,Shaun Duffy,"Nina Boyer, Amy Cates, Tia Cosey, Amy Garis",N/A,English,USA,N/A,[],N/A,N/A,N/A,tt3922860,movie,N/A,N/A,N/A,N/A,True
Tactical Operations,2014,N/A,20 Jul 2014,110 min,"Drama, War",Patrick C. Johnson,"Matthew Baltar (story), Patrick C. Johnson (screenplay), Patrick C. Johnson (story)","Matthew Baltar, Sean Johnson, Connor Landhauser, Daniel Ian McClure","As a lost individual named ""Ozone"" Harris (Matthew Baltar) has been taken and interrogated by a man who with no history, nor was never involved in any personal entanglements with Ozone; ...",English,USA,N/A,[],N/A,N/A,N/A,tt4323120,movie,N/A,N/A,N/A,N/A,True
A Day in the Life of Pepe Amador,2014,N/A,01 Dec 2014,N/A,Comedy,N/A,"Leila Almas, Jaime Zevallos","Jose Yenque, Jaime Zevallos, Kelly Perine, Leila Almas",N/A,English,USA,N/A,[],N/A,N/A,N/A,tt3221696,movie,N/A,N/A,N/A,N/A,True
On Path to Liberation,2014,NOT RATED,14 Apr 2014,83 min,Drama,Suhir Ponncchamy,Suhir Ponncchamy,"Marie-Therese Bjornerud, Pedapati Venkata Ramana Murthy, Janna Epstein, Chander Nandi",N/A,English,USA,N/A,[],N/A,N/A,N/A,tt3350826,movie,N/A,N/A,N/A,N/A,True
In Guerra,2014,N/A,22 Nov 2014,80 min,Action,Davide Sibaldi,Davide Sibaldi,"Fausto Cabra, Anna Della Rosa, Alberto Onofrietti, Silvia Giulia Mendola",N/A,Italian,Italy,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.9/10'}]",N/A,7.9,18,tt4136772,movie,N/A,N/A,N/A,N/A,True
Baby Doll Activity,2014,N/A,N/A,75 min,Drama,Anthony Williams,Anthony Williams,"Jeremy Cosoleto, Nicole Roynard, Philippine Salvo, Ethan Hissler","Max Neville, after seeing an old doll in his garden, installed surveillance cameras in his house. Soon, a powerful evil entity appeared, Ms. Müller. Max will do everything possible to try to defeat Müller and her army of evil dolls.",French,France,N/A,[],N/A,N/A,N/A,tt4300546,movie,N/A,N/A,N/A,N/A,True
Broke Not Broken,2014,N/A,04 Jul 2014,N/A,Drama,Nahor Solomon,Nahor Solomon,"Mackie Paulos, Nahor Solomon",A broke Joe sleeping on his sister Martha's couch tries to figure out where he is going in life.,English,USA,N/A,[],N/A,N/A,N/A,tt3849358,movie,N/A,N/A,N/A,N/A,True
Dear Sister,2014,N/A,01 Oct 2014,54 min,Drama,N/A,N/A,"Nao Matsushita, Satomi Ishihara, Takanori Iwata, Hiroyuki Hirayama","Sisters Hazuki and Misaki are like night and day, but they share a strong bond and try to make each other happy.",Japanese,Japan,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.5/10'}]",N/A,7.5,36,tt4005920,series,,,,,True
Yûkai shôjo,2014,N/A,27 Jul 2014,82 min,Thriller,Kôsuke Hishinuma,Kôsuke Hishinuma,"Himeka Asami, Natsumi Kawashima, Ryôsuke Midorikawa, Sakura Morishima",N/A,Japanese,Japan,N/A,[],N/A,N/A,N/A,tt4192662,movie,N/A,N/A,N/A,N/A,True
Sekai no owari no Izukoneko,2014,N/A,24 Oct 2014,N/A,Comedy,Michihiro Takeuchi,"Kenta Sakurai (original story), Michihiro Takeuchi (screenplay), Daisuke Nishijima (screenplay)","Akari, Jun Aonami, Shinji Imaoka, Momoko Midorikawa",N/A,Japanese,Japan,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.4/10'}]",N/A,5.4,5,tt3985700,movie,N/A,N/A,N/A,N/A,True
Coma,2014,N/A,N/A,4 min,"Short, Horror, Mystery",Jeremiah Kipp,Nadia Carmon,"Lydia Darly, Melissa Skirboll","In a nightmarish landscape, a patient and a nurse play a deadly game.",English,USA,N/A,[],N/A,N/A,N/A,tt4197046,movie,N/A,N/A,N/A,N/A,True
Vampires! Horror!,2014,N/A,N/A,112 min,"Comedy, Musical",David Carey,"Dennis Curley (story), Dennis Curley, Beau Hays (story), Beau Hays","David Carey, Dennis Curley, Beau Hays","In the tiny town of Rayburg, an unlikely cast of characters finds themselves enmeshed in the threads of a dire prophecy. Is Teri Lyn's unborn baby really the long-awaited Vampire Queen? ...",English,USA,N/A,[],N/A,N/A,N/A,tt3992920,movie,N/A,N/A,N/A,N/A,True
Where Was God,2014,N/A,29 Apr 2014,N/A,Drama,Chip Rossetti,"Chip Rossetti, Paul Spite","Timothy Paul Taylor, Chip Rossetti, Justin Weber, David Ross","A desperate man asks a man with a secret, Where Was God? Desperation can make a person do crazy things.",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '8.4/10'}]",N/A,8.4,12,tt3437472,movie,02 Jun 2015,N/A,Elevate Faith,http://www.wherewasgod.com/,True
Waynon (VOID),2014,N/A,30 Oct 2014,79 min,Drama,N/A,N/A,N/A,"Six Lebanese women, different ages, await the return of their sons, brothers, husbands or lovers, who have been missing since the Civil War. VOID depicts the events that take place on the ...",Arabic,Lebanon,N/A,[],N/A,N/A,N/A,tt4292056,movie,N/A,N/A,N/A,N/A,True
Portfel,2014,N/A,17 Oct 2014,N/A,N/A,Gary Davis,"Gary Davis, Gene Jenney","Brian Adam Mahoney, Gene Jenney, Philip Foti, Divendre Hernandez",N/A,English,USA,N/A,[],N/A,N/A,N/A,tt4312508,movie,N/A,N/A,N/A,N/A,True
Nur...,2014,N/A,24 Apr 2014,111 min,N/A,Maximilian Körner,Maximilian Körner,"Sabrina Hermann, Jacob Körner, Lea Gericke, Lena Ladig",N/A,German,Germany,N/A,[],N/A,N/A,N/A,tt6313720,movie,N/A,N/A,N/A,N/A,True
Shortcuts to Hell: Volume II,2014,N/A,18 Aug 2014,90 min,Horror,"Tom Lox, Simon Matthews, Oliver Nice, Danielle Parton, Jules Rampton, Maxim Sorokopud, Joe Stas, Lloyd Stas, Simon Stolland, Mike Tack, Paul Weems, Katie Bonham, Steven Bray, Stanislava Buevich, James Card, David James Holloway, Stewart Sparke","Andrew Abrahamson, Katie Bonham, Steven Bray, Stanislava Buevich, Craig Busek (segment), James Card (screenplay), Anna Cardus, Mark Danbury, Michael Down, David James Holloway (segment), Justin Hyne","Nathan Adabadze, Gabriel Baker, Sophie Brooke, Katie Elliott-Browne","An anthology of the 23 best short films created for the Shortcuts To Hell UK talent search competition with FrightFest, the Horror Channel and Wildseed Studios, by some of the UK's hottest ...",English,UK,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}]",N/A,7.1,20,tt3965812,movie,N/A,N/A,N/A,N/A,True
Fovos,2014,N/A,26 Oct 2014,64 min,Horror,Joshua J. Cordero,Joshua J. Cordero,"Casey Cantrell, Weston Cantrell, Christin Champlin, Andrew Corl","Following a tragic event, a young woman consumed by fear and guilt is forced to confront the manifestations of her fears to determine if they are real or the result of a mind turning against itself.",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.3/10'}]",N/A,4.3,11,tt4211694,movie,N/A,N/A,N/A,N/A,True
Broke Hallucinations,2014,NOT RATED,10 Mar 2014,76 min,Comedy,Redd Kaiman,Redd Kaiman,"Tyler McAuliffe, Ernesto Moreno","A homeless man makes a friend out of a malt liquor bottle, and tries to find a job before an apparition kills him.",English,USA,N/A,[],N/A,N/A,N/A,tt3840702,movie,N/A,N/A,N/A,N/A,True
Change,2014,N/A,30 Sep 2014,45 min,"Comedy, Drama",Danish Naveed,N/A,"Mark Kempson, Danish Naveed, Mark Ryder, Sangeet Samra","Summary Everyone has a dream and Sahil's ultimate dream is to study in the posh city of London in UK. He aspire to make a living and settle in the sophisticated country, away from the ...","Urdu, English",Pakistan,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.0/10'}]",N/A,6.0,5,tt3916116,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Kuchita teoshi guruma,2014,N/A,03 May 2014,134 min,Drama,Hiroshi Shima,"Hiroshi Shima (screenplay), Susan Lee (screenplay)","Naomi Akiyama, Nekohachi Edoya, Tako Hachirô, Kotoe Hatsui",N/A,Japanese,Japan,N/A,[],N/A,N/A,N/A,tt3709998,movie,N/A,N/A,N/A,N/A,True
Métamorphose d'une mélodie,2014,N/A,04 May 2014,N/A,N/A,"Claire Judrin, Fabrice Vacher","Claire Judrin, Fabrice Vacher",N/A,N/A,French,France,N/A,[],N/A,N/A,N/A,tt3985554,movie,N/A,N/A,N/A,N/A,True
Main Bhi Chalna Chahti Hoon,2014,N/A,N/A,60 min,"Short, Drama, Family",Raj Gupta,Raj Gupta,Kkhushi Khanna,"A story of an 8 year old girl, from a very small village, who dreams to become a model and walk on the ramp. Life is very strange , dream is too far for her, first she needs to walk ...",Hindi,India,N/A,[],N/A,N/A,N/A,tt3826198,movie,N/A,N/A,N/A,N/A,True
M.D.M.A.,2014,N/A,N/A,73 min,"Adventure, Musical",Mac Gheri,"Mac Gheri (story), Mac Gheri, Mac Gheri","Alessandra Domenici, Mac Gheri, Gionata Chellini, Claudio Francardi","This experimental and grotesque movie, is an independent attempt to make a road movie with no financial resources, realized almost by one men and some friends, the production is still ...","Italian, English",Italy,N/A,[],N/A,N/A,N/A,tt3566576,movie,N/A,N/A,N/A,N/A,True
Are Soda Batali Bai,2014,N/A,28 Mar 2014,128 min,N/A,Qayum Kazi,Qayum Kazi,"Kishori Ambiye, Ajit Bhagat, Vijay Chavan, Kishore Chougule","This humourously written film is based on superstition and free addiction, interweaved around an ordinary youth farmer, who strongly believes that hardwork and guts will help him grow more crops on his field.",Marathi,India,N/A,[],N/A,N/A,N/A,tt10526522,movie,N/A,N/A,N/A,N/A,True
Lago de luciérnagas,2014,N/A,01 Nov 2014,N/A,N/A,"Samir Marun Helo, Florencia Iwabuti","Samir Marun Helo, Florencia Iwabuti","Paola Barrera, Felipe Botero, Pipe Cajiao, María Dupláa",N/A,Spanish,Argentina,N/A,[],N/A,N/A,N/A,tt4203618,movie,N/A,N/A,N/A,N/A,True
Folk na Kombi: Especial,2014,N/A,01 Sep 2014,N/A,Music,Maria Sílvia Siqueira Campos,Maria Sílvia Siqueira Campos,"Bezão, Felipe Camara, Jonavo",N/A,Portuguese,Brazil,N/A,[],N/A,N/A,N/A,tt4288232,movie,N/A,N/A,N/A,N/A,True
Nigeria vs Argentina,2014,N/A,25 Jun 2014,90 min,Sport,N/A,N/A,N/A,N/A,N/A,Brazil,N/A,[],N/A,N/A,N/A,tt10795288,movie,N/A,N/A,N/A,N/A,True
Jerry,2014,N/A,01 Oct 2014,96 min,"Comedy, Drama, Romance","Max Fox, Alex Rock, Melody Rock","Max Fox, Alex Rock, Melody Rock","Daniel Rock, Steven Mihranian, Katie Frey, Alex Rock","Jerry is house sitting in Vegas for the summer when he meets Steven, a neighborhood con-child and Rachel, a local girl who shows him the other side of Vegas.",English,USA,N/A,[],N/A,N/A,N/A,tt3072018,movie,N/A,N/A,N/A,N/A,True
The Day it Snowed in Miami,2014,N/A,10 Mar 2014,N/A,N/A,Joe Cardona,"Joe Cardona, Nancy San Martin",Margot Winick,N/A,English,USA,N/A,[],N/A,N/A,N/A,tt9414086,movie,N/A,N/A,N/A,N/A,True
I Hate the Dawn,2014,N/A,02 May 2014,110 min,Drama,Ali Karim,Ali Karim,"Mohammad Ahmadi, Alireza Alavian, Amir Azizi, Hossein Eskandari",N/A,Persian,Iran,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.9/10'}]",N/A,7.9,12,tt3724978,movie,N/A,N/A,N/A,N/A,True
TV Carnage,2014,N/A,17 Aug 2014,N/A,Comedy,Derrick Beckles,N/A,N/A,N/A,English,USA,N/A,[],N/A,N/A,N/A,tt4637258,movie,N/A,N/A,N/A,N/A,True
The Last Daughter,2014,N/A,27 Nov 2014,45 min,Drama,Alexander Guzman,Alexander Guzman,"Steven James Price, Rachel Reale, Jules Reid, Samantha Prince",N/A,English,USA,N/A,[],N/A,N/A,N/A,tt3903226,movie,N/A,N/A,N/A,N/A,True
Spain vs Chile,2014,N/A,18 Jun 2014,90 min,Sport,N/A,N/A,N/A,N/A,N/A,Brazil,N/A,[],N/A,N/A,N/A,tt10795242,movie,N/A,N/A,N/A,N/A,True
Vida Moderna @ Comédia,2014,N/A,11 Sep 2014,N/A,Drama,Jordi Lores,Cy Andrade,"Cy Andrade, Natalia Chinait, Elô Mattos, Nick Zarvos",N/A,Portuguese,Brazil,N/A,[],N/A,N/A,N/A,tt4264842,movie,N/A,N/A,N/A,N/A,True
The Latents,2014,N/A,N/A,64 min,"Adventure, Comedy, Drama",Jonathan Shatoff,Jonathan Shatoff,"Christina Toth, Johnathan Brugal, Jill Durso, Michael DeBartolo","When up and coming actors, Roger and Jennifer, grab dinner after shooting a scene of a movie, they find themselves observing and talking about some of the other patrons in the restaurant; ...",English,USA,N/A,[],N/A,N/A,N/A,tt3676876,movie,N/A,N/A,N/A,N/A,True
A Arte da Luz Tem 20.000 Anos,2014,N/A,14 Sep 2014,55 min,Drama,João Botelho,João Botelho,"António Martinho Baptista, Joana Botelho, Cláudio da Silva, Ricardo Aibéo",N/A,Portuguese,Portugal,N/A,[],N/A,N/A,N/A,tt4027102,movie,N/A,N/A,N/A,N/A,True
Smile Please,2014,N/A,13 Mar 2014,N/A,Comedy,S.K. Muralidharan,Rajani Ranjan (dialogue),"Sabyasachi Misra, Archita Sahu, Mihir Das, Pushpa Panda",N/A,Oriya,N/A,N/A,[],N/A,N/A,N/A,tt3600426,movie,N/A,N/A,N/A,N/A,True
Anomie,2014,N/A,07 Sep 2014,78 min,"Drama, Family",Mazdak Taebi,Mazdak Taebi,"Randy Thomas, Kanza Feris, Sasan Ghahreman, Michael Sbrocchi","A wheelchair-bound fundamentalist with a shady past; his repressed caregiver daughter; the favored son; and a lawyer hell bent on revenge. Their stories come together on Yalda, the Persian celebration of truth and light.",English,"Iran, Canada",N/A,[],N/A,N/A,N/A,tt3512022,movie,N/A,N/A,N/A,N/A,True
Valley,2014,N/A,17 Mar 2016,86 min,Drama,Sophie Artus,Sophie Artus,"Roy Nik, Joy Rieger, Maor Schwitzer, Neveh Tzur","This is the story of three sensitive teens who are forced to deal with violence at home, violence at school. It is a story of friendship, of love and hate, where the adolescents world is ...",Hebrew,Israel,2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}]",N/A,6.9,29,tt3824030,movie,N/A,N/A,N/A,N/A,True
Alisa Khatafha Jamil,2014,N/A,15 May 2014,135 min,Comedy,Abdullah Al-Salman,N/A,"Ahmad Al-Onan, Bu-Kharshad",Jameel decides to travel with his friends to Ukraine after meeting a woman online and a series of unexpected events unfold,Arabic,Kuwait,N/A,[],N/A,N/A,N/A,tt3733552,movie,N/A,N/A,N/A,N/A,True
Dreams Hopes and Bollywood,2014,N/A,N/A,95 min,"Drama, Music",Mohit Srivastava,Mohit Srivastava,N/A,There is a famous saying 'All that glitters is not gold' which goes appropriate for Bollywood. DREAMS HOPES and BOLLYWOOD is an untold story of boys and girls who come to the dreamland ...,Hindi,India,N/A,[],N/A,N/A,N/A,tt3688740,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Go! Go! Kaden Danshi,2014,N/A,08 Mar 2014,N/A,Comedy,"Kiyoto Kawamura, Rokugou",Takeshi Miyamoto (screenplay),"Kenta Hamano, Kana Hanazawa, Shigeki Hosokawa, Daigo Matsui",N/A,Japanese,Japan,N/A,[],N/A,N/A,N/A,tt3586880,movie,N/A,N/A,N/A,N/A,True
"Desalmados: aleluia, salvação e glória!",2014,N/A,21 Mar 2015,114 min,Horror,Flávio Carnielli,Flávio Carnielli,"Wander Moliani, Giovanna De Sordi, Marcel Poullet, Fabio Thithola","In the small town of Nova Tessalônica, a miracle happens! But the saint who rises from the ground brings more than joy. She is God's messenger for humanity's ultimate test.",Portuguese,Brazil,N/A,"[{'Source': 'Internet Movie Database', 'Value': '9.2/10'}]",N/A,9.2,6,tt4550596,movie,N/A,N/A,N/A,N/A,True
With My Eyes Closed,2014,N/A,18 Nov 2014,60 min,Drama,Trevor Glindomrong,"Jordan Glindomrong, Trevor Glindomrong, Zach Varnum (with)","Ray Winterhalt, Jordan Glindomrong, Monica Winters, Steve Austin","Long time friends Ethan, Seth, and Johnny want to have one last hurrah before leaving for college. After discovering Ethan's house has been broken into, Seth tracks down the perpetrator and...",English,USA,N/A,[],N/A,N/A,N/A,tt4151176,movie,N/A,N/A,N/A,N/A,True
The Phantom of Zion,2014,N/A,14 Nov 2014,N/A,Horror,Kaleb Quist,Kaleb Quist,"Zach Abdallah, Erik McCall-Johnson, Pamela Finney, Gary Turner","A decade after the world economy collapses, two travelers discover a town led by a mad philosopher known as the Phantom Stranger, who preaches Satanism and brainwashes the townspeople into worshipping murder and suicide.",English,USA,N/A,[],N/A,N/A,N/A,tt3874678,movie,N/A,N/A,N/A,N/A,True
Bed of Fear,2014,N/A,17 Dec 2014,46 min,Horror,"Chaz Ludwig, Alex Michael Smith, Elliot Wood","Chaz Ludwig, Alex Michael Smith, Elliot Wood","Indra Andreshak, Emily Berman, Shelby Bias, Brendan Coomes","Meet Lucas, a four-year old boy with a love for horror stories. One night before bed, he asks his mom to read him some scary stories. He has no idea what he is in for.",English,USA,N/A,[],N/A,N/A,N/A,tt5235806,movie,N/A,N/A,N/A,N/A,True
Ghana vs USA,2014,N/A,16 Jun 2014,90 min,Sport,N/A,N/A,N/A,N/A,N/A,Brazil,N/A,[],N/A,N/A,N/A,tt10795234,movie,N/A,N/A,N/A,N/A,True
You've Got Some Nerve,2014,N/A,21 Nov 2014,N/A,"Comedy, Drama",Paula J. Terry,Paula J. Terry,"Phillip Armstrong, China Doll, Jason Stout, Dena Toler","The Mason Family gathers home for an out of this World gourmet meal and some long awaited good news from their son, Spencer. Spencer calms his nerves enough to make a sound decision ...",English,USA,N/A,[],N/A,N/A,N/A,tt3442720,movie,N/A,N/A,N/A,N/A,True
Tasmanian Tiger,2014,N/A,16 Apr 2014,82 min,"Comedy, Drama",Michael Paulucci,"Michael Paulucci, Edward Tyndall","Darlene Berry, Courtney Boxwell, Curtis Cassell, Callie Deering","Chris, a career-obsessed orphan whose attempts to forge a dependable and tranquil future for himself spin out of control after news reports of a deadly hurricane trigger a flood of ...",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '8.4/10'}]",N/A,8.4,5,tt2392680,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
A passagem de Mael,2014,N/A,15 Dec 2014,N/A,Fantasy,Ricardo Ambrosio,Ricardo Ambrosio,"Priscilla Avila, Bruno Sosa Bofinger","Based on the book of the same name. The story tells the life of Mael Gasparini who was born at noon on February 29th. His father, an internationally recognized theologian, presents him with...",Portuguese,Brazil,N/A,[],N/A,N/A,N/A,tt11172642,movie,N/A,N/A,N/A,N/A,True
Road Movie,2014,N/A,N/A,N/A,"Action, Crime, Drama",Harri J. Rantala,Harri J. Rantala,"Eerik Kantokoski, Nicole Onnela, Kalevi Haapoja, Hannu Rantala",N/A,N/A,Finland,N/A,[],N/A,N/A,N/A,tt2469252,movie,N/A,N/A,N/A,N/A,True
Ethos,2014,N/A,11 Jun 2014,N/A,Drama,Lora V. Keleher,Lora V. Keleher,"Aaron Burckle, Greg Joseph, Sarah Lovell, Meagan McDonald",N/A,English,USA,N/A,[],N/A,N/A,N/A,tt3797842,movie,N/A,N/A,N/A,N/A,True
Outra Forma de Luta,2014,N/A,16 Apr 2014,80 min,Drama,João Pinto Nogueira,N/A,"Patrick Cuvier, Rafael Freire, Dina Félix Costa, Miguel Melo",N/A,Portuguese,Portugal,N/A,[],N/A,N/A,N/A,tt4625508,movie,N/A,N/A,N/A,N/A,True
The Murderous Revenge of Lizzie Stillborn,2014,N/A,01 May 2014,N/A,N/A,N/A,N/A,"Dawn Beckman, Michael Leo Centi, Ben Eckstrom, Lena Flores","A mother's love has never been so deadly in this follow up to ""The Murderous Rampage of Malachi Stitch"". This time a killer is resurrected during the aftermath of Malachi's capture by a ...",English,USA,N/A,[],N/A,N/A,N/A,tt6784906,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Johnny Ghoulash Escapes from Creightonville,2014,N/A,10 Oct 2014,N/A,Horror,"Matt Cloude, John Migliore","Matt Cloude, John Migliore","John Migliore, Andre Guantanamo, Rachél Johnson, Sarah Doucette","In a world where reality and make-believe often collide, a late night horror host is flung headlong into the very film he is presenting. Now, he must bring the events in the film to their ...",English,Canada,N/A,[],N/A,N/A,N/A,tt4022608,movie,N/A,N/A,N/A,N/A,True
